text_id,body_id,relation_score
0005b87c,0005b86f,9.695957487565464e-06
0005b860,0005b87f,9.048188076121733e-06
0005b86c,0005b87f,8.956558303907514e-06
0005b86c,0005b86f,8.329937372764107e-06
0005b877,0005b87f,5.263239927444374e-06
0005b86e,0005b86f,4.684811756305862e-06
0005b86e,0005b87f,3.507300789351575e-06
0005b871,0005b87f,3.345704271850991e-06
0005b86e,0005b85e,2.061026862065773e-06
0005b877,0005b86f,1.3637592246595889e-06
0005b860,0005b86f,1.3451664244712449e-06
0005b87c,0005b85e,1.2941595741722267e-06
0005b869,0005b87f,1.0723418881752875e-06
0005b877,0005b85e,5.397575364440854e-07
0005b86c,0005b85e,3.997448345671728e-07
0005b883,0005b87f,1.3593880510143208e-07
0005b883,0005b85e,3.1314328907683375e-08
0005b871,0005b86f,2.177536373437761e-08
0005b871,0005b85e,7.426223636031182e-09
0005b86d,0005b85e,7.151625514012494e-09
0005b869,0005b86f,1.73255954027951e-09
0005b869,0005b85e,1.06577757730264e-09
0005b883,0005b86f,6.290337695169511e-10
0005b86d,0005b86f,1.5924618568252666e-10
0005b89f,0005b8c1,0.9765891432762146
0005b8c3,0005b8ae,0.9685639142990112
0005b8be,0005b88c,0.95073664188385
0005b8c2,0005b893,0.948998749256134
0005b8b2,0005b8a0,0.8886471390724182
0005b896,0005b8b6,0.8871421813964844
0005b89e,0005b8bf,0.8838685154914856
0005b8b4,0005b8ae,0.7300593852996826
0005b8bc,0005b895,0.6828850507736206
0005b8c6,0005b8af,0.6030804514884949
0005b88f,0005b8ac,0.5931060314178467
0005b8c5,0005b8c1,0.5787865519523621
0005b8c5,0005b8b6,0.4251735210418701
0005b8bb,0005b8ad,0.3836065232753753
0005b88d,0005b8b6,0.3696784079074859
0005b8bb,0005b88a,0.3392193019390106
0005b8c6,0005b8ac,0.2870523631572723
0005b890,0005b8b6,0.281680703163147
0005b8c5,0005b893,0.2587376236915588
0005b890,0005b8c1,0.2336393743753433
0005b88d,0005b8c1,0.2039199620485305
0005b8ba,0005b88c,0.1999853700399398
0005b8bc,0005b8b6,0.1881837546825409
0005b8b4,0005b8a0,0.1783024817705154
0005b8c2,0005b8c1,0.1645504683256149
0005b8c5,0005b8bf,0.1558901220560073
0005b8c5,0005b895,0.1522686034440994
0005b8b2,0005b8bf,0.1406534910202026
0005b8b2,0005b8ae,0.1140168309211731
0005b8b4,0005b8bf,0.1129886209964752
0005b890,0005b895,0.1104507818818092
0005b890,0005b893,0.1017005443572998
0005b88d,0005b895,0.0987576320767402
0005b8ba,0005b89c,0.0941062867641449
0005b88d,0005b893,0.092676892876625
0005b8bb,0005b8b9,0.0867668390274047
0005b8c5,0005b8ae,0.0740681663155555
0005b8bc,0005b8bf,0.0714068189263343
0005b890,0005b8bf,0.0695630013942718
0005b88d,0005b8bf,0.0671901926398277
0005b89e,0005b8ae,0.0657193213701248
0005b890,0005b8ae,0.0622890368103981
0005b8ba,0005b8ad,0.0612327679991722
0005b89f,0005b893,0.0597715266048908
0005b8c5,0005b8a0,0.0522485859692096
0005b88d,0005b8ae,0.0517470240592956
0005b8bc,0005b8a0,0.0489483103156089
0005b8ba,0005b88a,0.048342015594244
0005b890,0005b8a0,0.0453379712998867
0005b88d,0005b8a0,0.0441904030740261
0005b8ba,0005b8af,0.0436254404485225
0005b88f,0005b8af,0.0435473620891571
0005b89e,0005b8a0,0.0433382838964462
0005b8ba,0005b8ac,0.0426916517317295
0005b8bc,0005b8ae,0.0405979417264461
0005b8b4,0005b895,0.0319080762565135
0005b89f,0005b8b6,0.0311987400054931
0005b8ba,0005b8b9,0.0306983683258295
0005b8c2,0005b8b6,0.0292295776307582
0005b896,0005b895,0.0239128116518259
0005b8b2,0005b895,0.0229425821453332
0005b8be,0005b8ad,0.0184075366705656
0005b8c2,0005b8bf,0.0164659805595874
0005b8bb,0005b89c,0.014610300771892
0005b8b2,0005b8b6,0.0144541887566447
0005b8c2,0005b8ae,0.0141102615743875
0005b8c2,0005b8a0,0.0131087927147746
0005b8bb,0005b88c,0.0128566650673747
0005b8b4,0005b8b6,0.0118465553969144
0005b8c3,0005b8a0,0.0113609489053487
0005b89e,0005b8b6,0.0109357442706823
0005b8c6,0005b88c,0.0096662249416112
0005b8bc,0005b893,0.0094274068251252
0005b8c2,0005b895,0.0090116346254944
0005b896,0005b8bf,0.008866467513144
0005b8b2,0005b8c1,0.008842228911817
0005b896,0005b8a0,0.0087412102147936
0005b8be,0005b89c,0.008615075610578
0005b88f,0005b88c,0.0086050704121589
0005b8c3,0005b8bf,0.0085859317332506
0005b89f,0005b895,0.0073105040937662
0005b8b2,0005b893,0.0068596894852817
0005b89f,0005b8a0,0.0068309260532259
0005b8be,0005b88a,0.0067249415442347
0005b88f,0005b89c,0.0063057392835617
0005b8b4,0005b893,0.0060826051048934
0005b8bc,0005b8c1,0.0060472814366221
0005b89e,0005b895,0.0050635859370231
0005b8c6,0005b89c,0.0050050341524183
0005b8be,0005b8b9,0.0048904917202889
0005b8b4,0005b8c1,0.0047051692381501
0005b89f,0005b8bf,0.0037556886672973
0005b89f,0005b8ae,0.0036199528258293
0005b88f,0005b88a,0.00355771696195
0005b8c6,0005b8ad,0.0024950006045401
0005b88f,0005b8ad,0.0024071652442216
0005b8c6,0005b88a,0.0022686419542878
0005b89e,0005b893,0.0019499068148434
0005b89e,0005b8c1,0.0018721858505159
0005b88f,0005b8b9,0.0017665177583694
0005b896,0005b8ae,0.0017615257529541
0005b8bb,0005b8af,0.0013881082413718
0005b8bb,0005b8ac,0.0010951072908937
0005b8c3,0005b895,0.0008722259080968
0005b8c3,0005b8b6,0.0008604373433627
0005b8c6,0005b8b9,0.000790870282799
0005b8c3,0005b893,0.0006423128652386
0005b8be,0005b8af,0.0005514905788004
0005b8be,0005b8ac,0.0004410332185216
0005b88f,0005b8a0,0.0003550760447978
0005b88f,0005b8ae,0.0003179625491611
0005b896,0005b8c1,0.0003158440813422
0005b896,0005b893,0.0002973191440105
0005b88f,0005b893,0.0001915224129334
0005b8b2,0005b89c,0.0001792922412278
0005b8b2,0005b88c,0.0001072508312063
0005b88f,0005b8b6,0.0001017530812532
0005b88f,0005b8bf,9.77746894932352e-05
0005b8b2,0005b8ad,9.774737554835156e-05
0005b8b2,0005b8b9,8.635838457848877e-05
0005b8b2,0005b88a,7.878407632233575e-05
0005b8c6,0005b8a0,7.875447772676125e-05
0005b8c5,0005b8ac,7.01525787007995e-05
0005b88f,0005b8c1,6.164672959130257e-05
0005b8c3,0005b8c1,5.986691394355148e-05
0005b8ba,0005b8ae,4.3465108319651335e-05
0005b8b2,0005b8ac,3.492843097774312e-05
0005b8ba,0005b8a0,2.588480492704548e-05
0005b8b2,0005b8af,2.035273973888252e-05
0005b88f,0005b895,1.830125438573305e-05
0005b8b4,0005b88c,1.68938422575593e-05
0005b8c6,0005b893,1.5161155715759378e-05
0005b8ba,0005b893,1.0689767805160956e-05
0005b8c6,0005b8ae,9.68982931226492e-06
0005b8bc,0005b8ac,7.403608378808713e-06
0005b8c5,0005b8af,6.649365786870476e-06
0005b8b4,0005b8ac,6.583039521501632e-06
0005b8b4,0005b8af,5.888005944143515e-06
0005b8ba,0005b8b6,4.572092166199582e-06
0005b8ba,0005b895,4.554376118903747e-06
0005b8c5,0005b88c,3.912603915523505e-06
0005b8c2,0005b8ac,3.855671820929274e-06
0005b8c6,0005b8bf,3.769154545807396e-06
0005b88d,0005b8ac,3.6407354855327863e-06
0005b8b4,0005b8b9,3.175561914758873e-06
0005b8b4,0005b88a,3.0823136967228493e-06
0005b8c2,0005b88a,2.826937361533055e-06
0005b8bc,0005b8ad,2.729097786868806e-06
0005b8be,0005b8ae,2.6855216219701106e-06
0005b8c2,0005b8af,2.25120083996444e-06
0005b8c6,0005b8c1,2.21065670302778e-06
0005b896,0005b8ac,2.2093015559221385e-06
0005b88d,0005b8af,1.8512317865315708e-06
0005b890,0005b8ac,1.7731754269334488e-06
0005b8bc,0005b88c,1.7565681673659128e-06
0005b8ba,0005b8c1,1.6506753581779776e-06
0005b8c6,0005b8b6,1.598201492925e-06
0005b8be,0005b8a0,1.4716949863213813e-06
0005b8b4,0005b89c,1.449262754249503e-06
0005b89e,0005b8ac,1.3574037893704372e-06
0005b8bc,0005b8af,1.344697011518292e-06
0005b8ba,0005b8bf,1.3325081908988068e-06
0005b8c3,0005b88c,1.3102417142363263e-06
0005b8b4,0005b8ad,1.2907305517728671e-06
0005b8bc,0005b88a,1.236083562616841e-06
0005b8bb,0005b8a0,1.2358219692032435e-06
0005b8bc,0005b8b9,1.1182995649505756e-06
0005b8c2,0005b88c,1.0032418913397123e-06
0005b8c2,0005b8ad,8.470959755868535e-07
0005b8c3,0005b8ac,7.847943948036118e-07
0005b89e,0005b8af,7.579218959108402e-07
0005b8c6,0005b895,7.080493560351897e-07
0005b8bc,0005b89c,6.335314992611529e-07
0005b890,0005b8af,5.382124186326109e-07
0005b8c2,0005b8b9,4.329454270646238e-07
0005b890,0005b88c,3.928037983769173e-07
0005b896,0005b88c,3.71229106121973e-07
0005b89e,0005b88c,2.91207214786482e-07
0005b8c3,0005b8af,2.685078470676672e-07
0005b8c2,0005b89c,2.572255937138835e-07
0005b89f,0005b88c,2.2633022922491366e-07
0005b8bb,0005b8ae,1.6821280723888776e-07
0005b89f,0005b8af,1.290330402525797e-07
0005b89f,0005b8ac,1.1933080656945094e-07
0005b88d,0005b88c,7.165925097751824e-08
0005b8bb,0005b893,5.503913413917872e-08
0005b8c5,0005b8ad,5.2747292755839226e-08
0005b89e,0005b8ad,5.183126461361098e-08
0005b896,0005b8af,5.0927059902505796e-08
0005b8be,0005b895,4.6688747090684046e-08
0005b8bb,0005b8bf,4.5313782948142034e-08
0005b8c3,0005b89c,4.0310677462684914e-08
0005b8be,0005b8bf,3.8471320351618494e-08
0005b8be,0005b8b6,3.7303117039755314e-08
0005b89e,0005b8b9,2.7617726772177772e-08
0005b89e,0005b88a,2.7489281961834425e-08
0005b8c3,0005b8ad,1.8854715122529345e-08
0005b8bb,0005b895,1.869525334541322e-08
0005b8be,0005b893,1.4914965262846636e-08
0005b89e,0005b89c,1.2108794855691942e-08
0005b88d,0005b8ad,5.492532206829992e-09
0005b8c3,0005b88a,4.6514685436704895e-09
0005b8bb,0005b8c1,4.050225044238687e-09
0005b8c3,0005b8b9,4.0286751712415025e-09
0005b896,0005b8ad,3.762866906953377e-09
0005b8bb,0005b8b6,2.920257147209781e-09
0005b890,0005b8ad,2.5856650154310046e-09
0005b8be,0005b8c1,2.585201830385131e-09
0005b8c5,0005b88a,2.3989787933942353e-09
0005b88d,0005b88a,1.989783227074326e-09
0005b89f,0005b8ad,1.5535688291379302e-09
0005b896,0005b88a,8.82131034884992e-10
0005b890,0005b88a,5.481738951651494e-10
0005b890,0005b8b9,4.639327533251248e-10
0005b89f,0005b88a,3.111567947744476e-10
0005b89f,0005b89c,3.0086419466890385e-10
0005b88d,0005b8b9,2.0306338555098336e-10
0005b896,0005b8b9,1.3715631408395268e-10
0005b89f,0005b8b9,8.952482505319992e-11
0005b8c5,0005b89c,6.397831570081891e-11
0005b88d,0005b89c,5.473962602642324e-11
0005b890,0005b89c,4.846360812660322e-11
0005b896,0005b89c,4.507863179958882e-11
0005b8c5,0005b8b9,3.544442864211739e-11
0005b8e3,0005b906,0.9774001240730286
0005b903,0005b8fc,0.9676513075828552
0005b90d,0005b8fe,0.9597259163856506
0005b8dc,0005b8d3,0.9539337158203124
0005b8e9,0005b8d3,0.9514022469520568
0005b905,0005b8d5,0.9392154216766356
0005b90a,0005b8e0,0.93067467212677
0005b90e,0005b8e7,0.8561156392097473
0005b8cd,0005b902,0.8382068872451782
0005b907,0005b904,0.8030006885528564
0005b8cc,0005b900,0.7997633218765259
0005b8e4,0005b904,0.7760225534439087
0005b8ca,0005b906,0.7536863088607788
0005b8f4,0005b8e7,0.7518705129623413
0005b8f3,0005b8e1,0.7424826622009277
0005b8e5,0005b8d4,0.667271614074707
0005b8d8,0005b904,0.6540299654006958
0005b8d2,0005b8fe,0.6073060035705566
0005b8f8,0005b904,0.5884896516799927
0005b8ea,0005b904,0.5719947814941406
0005b8f4,0005b8f0,0.5279875993728638
0005b8f4,0005b8e1,0.4948670566082001
0005b8ff,0005b904,0.3729908466339111
0005b8f8,0005b908,0.3221117258071899
0005b8f4,0005b902,0.3132508397102356
0005b8f4,0005b900,0.2875083684921264
0005b8ea,0005b902,0.2703580558300018
0005b8ea,0005b8d1,0.2610297203063965
0005b905,0005b8e0,0.2506498694419861
0005b8ff,0005b902,0.2285019755363464
0005b907,0005b8d1,0.2255868017673492
0005b907,0005b908,0.2178901433944702
0005b8cd,0005b900,0.2154947966337204
0005b8e4,0005b908,0.2092689871788025
0005b8e4,0005b902,0.1966458112001419
0005b90e,0005b8f0,0.1946796625852584
0005b8f3,0005b8e7,0.1933291107416153
0005b8e4,0005b8d1,0.1783036738634109
0005b8d8,0005b908,0.171771302819252
0005b8f4,0005b904,0.1666497439146042
0005b8ff,0005b8d1,0.1656128913164138
0005b8d8,0005b8d1,0.1615456640720367
0005b8e4,0005b900,0.1441259980201721
0005b8cc,0005b902,0.138604000210762
0005b8ff,0005b908,0.1219037398695945
0005b8ea,0005b908,0.1143276318907737
0005b907,0005b902,0.1122748926281929
0005b8f3,0005b8f0,0.1112104430794715
0005b90a,0005b8e6,0.1108947098255157
0005b8ea,0005b900,0.1045534461736679
0005b8d8,0005b902,0.0982090905308723
0005b8ff,0005b900,0.0963485613465309
0005b907,0005b900,0.0952797085046768
0005b8d2,0005b8e6,0.0950798988342285
0005b90e,0005b902,0.0922494977712631
0005b8f4,0005b908,0.0886605754494667
0005b8ea,0005b8e1,0.0786802172660827
0005b8d8,0005b900,0.0759046599268913
0005b8cc,0005b904,0.0730839222669601
0005b8f3,0005b902,0.0714641213417053
0005b90e,0005b8e1,0.0694067627191543
0005b8e5,0005b8fc,0.0683176964521408
0005b90e,0005b900,0.0677564814686775
0005b8f4,0005b8d1,0.0590719692409038
0005b905,0005b8e6,0.0570997335016727
0005b8f3,0005b900,0.0556279234588146
0005b90e,0005b904,0.0537515990436077
0005b8ea,0005b8e7,0.0523398257791996
0005b8f3,0005b904,0.0508149601519107
0005b8ff,0005b8e1,0.0442941188812255
0005b8f8,0005b902,0.042693804949522
0005b909,0005b904,0.0423246510326862
0005b8e4,0005b8e1,0.0413125641644001
0005b8f8,0005b900,0.0392157323658466
0005b8ca,0005b8fc,0.0389498136937618
0005b907,0005b8e1,0.0377260334789752
0005b8ff,0005b8e7,0.0368179604411125
0005b8e4,0005b8e7,0.0358126647770404
0005b90d,0005b8e6,0.0349925048649311
0005b909,0005b902,0.0325670354068279
0005b909,0005b900,0.0312299169600009
0005b8e9,0005b8fe,0.0309711843729019
0005b909,0005b8e7,0.0307914055883884
0005b909,0005b908,0.0300404392182827
0005b909,0005b8e1,0.0287341997027397
0005b8cd,0005b904,0.0277150720357894
0005b90e,0005b8d1,0.0274387672543525
0005b8d8,0005b8e1,0.0268390197306871
0005b8f8,0005b8d1,0.0264616552740335
0005b8e4,0005b8f0,0.026046197861433
0005b909,0005b8d1,0.0255049504339694
0005b8d8,0005b8e7,0.0244505666196346
0005b8cc,0005b8d1,0.0235994271934032
0005b909,0005b8f0,0.0222360268235206
0005b8d2,0005b8e0,0.0219506192952394
0005b90d,0005b8d5,0.0217346828430891
0005b8ca,0005b8fe,0.0208602529019117
0005b90e,0005b908,0.0206021033227443
0005b907,0005b8e7,0.0205171033740043
0005b8ea,0005b8f0,0.0204486027359962
0005b90d,0005b8ed,0.0200466755777597
0005b8e5,0005b8fe,0.019787510856986
0005b905,0005b8fe,0.0197501424700021
0005b90d,0005b901,0.0188163202255964
0005b90a,0005b8d5,0.0186174921691417
0005b8e3,0005b8fe,0.0178093258291482
0005b8e3,0005b8d3,0.0172338839620351
0005b90a,0005b8fe,0.0170718468725681
0005b8f3,0005b8d1,0.0154645331203937
0005b8cd,0005b8d1,0.0150076411664485
0005b8e9,0005b906,0.0149418227374553
0005b8f8,0005b8e7,0.0139123126864433
0005b903,0005b8d4,0.0136433793231844
0005b90d,0005b8fc,0.0132834333926439
0005b90d,0005b8d3,0.0130282994359731
0005b90d,0005b906,0.012994784861803
0005b8cd,0005b908,0.0127909239381551
0005b8ff,0005b8f0,0.0122527265921235
0005b90d,0005b8e0,0.012081841006875
0005b8f3,0005b908,0.0117892315611243
0005b8dc,0005b8fe,0.0112484320998191
0005b903,0005b8fe,0.0108888950198888
0005b90d,0005b8d4,0.0105542931705713
0005b905,0005b8d3,0.0102519877254962
0005b8f8,0005b8e1,0.0101783396676182
0005b8cc,0005b908,0.0098172351717948
0005b907,0005b8f0,0.0096167344599962
0005b8e5,0005b8d3,0.0094026001170277
0005b8e9,0005b901,0.009177329018712
0005b8f8,0005b8f0,0.0089877685531973
0005b8d8,0005b8f0,0.0076485192403197
0005b8cc,0005b8e7,0.0072267707437276
0005b8e9,0005b8d5,0.0071987849660217
0005b8d2,0005b901,0.0071537606418132
0005b8e9,0005b8e0,0.0068652206100523
0005b8e9,0005b8fc,0.0068121338263154
0005b8e9,0005b8e6,0.0068053747527301
0005b8e9,0005b8d4,0.0067758518271148
0005b8cc,0005b8e1,0.0066585629247128
0005b903,0005b901,0.0064229611307382
0005b8ca,0005b8d3,0.0063848108984529
0005b8e5,0005b906,0.0063792890869081
0005b90a,0005b8d3,0.0059286854229867
0005b8d2,0005b8d5,0.0058304700069129
0005b903,0005b8d3,0.0052365190349519
0005b8d2,0005b8ed,0.0049555981531739
0005b8ca,0005b8d4,0.004816579632461
0005b8e5,0005b901,0.0048046200536191
0005b8e3,0005b8fc,0.0045751626603305
0005b903,0005b8ed,0.0044838483445346
0005b8cc,0005b8f0,0.0040290397591888
0005b8e9,0005b8ed,0.003730121301487
0005b905,0005b906,0.0036973941605538
0005b8e3,0005b8e6,0.0034311427734792
0005b8ca,0005b8e6,0.0033797959331423
0005b8e5,0005b8d5,0.0033511493820697
0005b8d2,0005b8fc,0.0032901428639888
0005b8ca,0005b901,0.0032217293046414
0005b8d2,0005b8d4,0.0031112025026232
0005b903,0005b906,0.0030993272084742
0005b8e3,0005b8e0,0.003037852467969
0005b903,0005b8e6,0.0030085707549005
0005b8e5,0005b8e0,0.00288454326801
0005b90a,0005b8ed,0.0028798426501452
0005b8e5,0005b8ed,0.0027478178963065
0005b8e3,0005b8d5,0.0027137126307934
0005b903,0005b8e0,0.00262106442824
0005b8d2,0005b8d3,0.0026097442023456
0005b8d2,0005b906,0.0024865206796675
0005b8ca,0005b8d5,0.002391742542386
0005b8ca,0005b8e0,0.0023460290394723
0005b905,0005b901,0.002120534190908
0005b8e3,0005b8ed,0.0021085536573082
0005b905,0005b8ed,0.0019547829870134
0005b90a,0005b906,0.0019236450316384
0005b903,0005b8d5,0.0019120851065963
0005b8dc,0005b8d5,0.0018575638532638
0005b909,0005b8d5,0.0018134812125936
0005b8e3,0005b901,0.0017227476928383
0005b90a,0005b901,0.001670200843364
0005b8e5,0005b8e6,0.001624786062166
0005b8dc,0005b906,0.001578495837748
0005b8ca,0005b8ed,0.001507572713308
0005b8cd,0005b8e7,0.001421051681973
0005b8cd,0005b8f0,0.0013125683180987
0005b8d8,0005b8d4,0.0013028880348429
0005b8e3,0005b8d4,0.0012850648490712
0005b8dc,0005b8e0,0.0012631677091121
0005b8dc,0005b8fc,0.0011505509028211
0005b909,0005b8e0,0.0011207760544493
0005b8dc,0005b8e6,0.0009494969854131
0005b8e5,0005b900,0.0008574340026825
0005b90a,0005b8d4,0.0007108894642442
0005b905,0005b8d4,0.0006996024749241
0005b8cd,0005b8e1,0.0006680923979729
0005b8e9,0005b8f0,0.0006565687363035
0005b8dc,0005b901,0.0006557372980751
0005b8dc,0005b8d4,0.0006544866482727
0005b8dc,0005b8ed,0.0004295199178159
0005b8e4,0005b8d4,0.0004263787413947
0005b909,0005b8fe,0.0003991878184024
0005b8ea,0005b8d4,0.0003399626002646
0005b8f4,0005b8d4,0.0003009369538631
0005b8ff,0005b8d4,0.0002931611670646
0005b903,0005b900,0.0002631118404679
0005b8f4,0005b906,0.0002481359115336
0005b8d8,0005b906,0.0002301601925864
0005b905,0005b8fc,0.0002296555612701
0005b8e5,0005b902,0.0002275053557241
0005b8ca,0005b908,0.0002203837211709
0005b903,0005b8d1,0.0002194225962739
0005b8e5,0005b908,0.0001996278442675
0005b909,0005b8e6,0.0001944621762959
0005b903,0005b908,0.0001875744346762
0005b8e5,0005b8f0,0.0001791146933101
0005b8f8,0005b8d4,0.0001772940304363
0005b90a,0005b8fc,0.0001729948126012
0005b8e5,0005b904,0.0001691055513219
0005b8e3,0005b900,0.0001610519539099
0005b8d8,0005b8ed,0.0001596774236531
0005b8e5,0005b8d1,0.0001534593466203
0005b8cc,0005b8d4,0.0001482173101976
0005b8f4,0005b8fc,0.0001470365532441
0005b8f8,0005b8d3,0.0001447791146347
0005b907,0005b8d4,0.000140660937177
0005b8ca,0005b900,0.0001388137752655
0005b8d8,0005b8fc,0.0001379366149194
0005b8ca,0005b902,0.0001326039637206
0005b8e4,0005b8d3,0.0001220064732478
0005b8f8,0005b906,0.0001217311873915
0005b903,0005b902,0.0001175880606751
0005b8e3,0005b8f0,0.0001107141652028
0005b8dc,0005b8f0,0.0001068569908966
0005b8e4,0005b8fc,0.0001019287592498
0005b8ca,0005b8d1,9.614824375603348e-05
0005b8d8,0005b8d3,9.203152876580134e-05
0005b8e3,0005b908,9.073765977518632e-05
0005b8ca,0005b8f0,8.461191464448348e-05
0005b8e3,0005b902,8.124482701532543e-05
0005b8e5,0005b8e1,7.726523472229019e-05
0005b907,0005b8ed,7.6386691944208e-05
0005b903,0005b8e1,7.467641989933327e-05
0005b907,0005b8d3,7.29362218407914e-05
0005b8d8,0005b901,7.285802712431177e-05
0005b8e5,0005b8e7,7.135018677217886e-05
0005b8e4,0005b906,6.7859364207834e-05
0005b8e3,0005b8d1,6.661258521489799e-05
0005b903,0005b904,6.427993503166363e-05
0005b8f4,0005b8d3,6.069491792004556e-05
0005b8e4,0005b8d5,5.3952910093357787e-05
0005b8ea,0005b8fc,5.278746539261192e-05
0005b8ea,0005b906,5.243321356829256e-05
0005b8e3,0005b904,4.989420631318353e-05
0005b907,0005b906,4.853462451137602e-05
0005b8ea,0005b8d3,4.766405254486017e-05
0005b8ff,0005b906,4.61641866422724e-05
0005b8ca,0005b904,4.5113982196198776e-05
0005b90e,0005b8d4,4.455296220839955e-05
0005b8f8,0005b8fc,4.433321373653598e-05
0005b903,0005b8f0,4.292435187380761e-05
0005b907,0005b8fc,4.290642391424626e-05
0005b8ca,0005b8e1,4.1646475438028574e-05
0005b8dc,0005b908,3.647081393864937e-05
0005b8dc,0005b900,3.642973024398089e-05
0005b8e9,0005b904,3.509457019390538e-05
0005b8e4,0005b901,3.5044369724346325e-05
0005b8cd,0005b8d4,3.435477628954686e-05
0005b8ca,0005b8e7,3.382039722055197e-05
0005b8f8,0005b8fe,3.3681062632240355e-05
0005b907,0005b901,3.048454891541041e-05
0005b8e9,0005b8e7,2.9813916626153517e-05
0005b903,0005b8e7,2.9743485356448215e-05
0005b8f3,0005b8d4,2.972409492940642e-05
0005b8f8,0005b8ed,2.819871770043392e-05
0005b8e9,0005b900,2.60998094745446e-05
0005b8ff,0005b8fc,2.56440671364544e-05
0005b8e9,0005b908,2.5394281692570075e-05
