text_id,body_id,relation_score
0007a86c,0007a857,0.0119134224951267
0007a854,0007a85a,0.0115932971239089
0007a83b,0007a862,0.010912749916315
0007a854,0007a85b,0.0108140502125024
0007a86c,0007a873,0.0106861125677824
0007a849,0007a85a,0.0102991396561265
0007a83a,0007a858,0.0102515127509832
0007a84e,0007a857,0.0102046700194478
0007a849,0007a855,0.0090243807062506
0007a84b,0007a85a,0.0083520924672484
0007a845,0007a844,0.0079815099015831
0007a845,0007a856,0.0077030635438859
0007a84e,0007a856,0.0074661788530647
0007a854,0007a858,0.0071408376097679
0007a84b,0007a85b,0.0070624970830976
0007a842,0007a861,0.0067969686351716
0007a859,0007a856,0.0066333375871181
0007a845,0007a861,0.0060546463355422
0007a859,0007a862,0.0053550126031041
0007a86b,0007a855,0.0048746634274721
0007a86c,0007a864,0.0048268008977174
0007a84b,0007a86f,0.0047921687364578
0007a852,0007a84c,0.0045736427418887
0007a83a,0007a855,0.0044193705543875
0007a859,0007a857,0.004392507020384
0007a870,0007a862,0.0042575635015964
0007a83e,0007a857,0.0040202988311648
0007a86b,0007a84c,0.0040153567679226
0007a842,0007a844,0.0038575071375817
0007a83e,0007a861,0.0038015372119843
0007a859,0007a873,0.0037390671204775
0007a859,0007a864,0.0037099714390933
0007a842,0007a85c,0.0034504970535635
0007a83b,0007a861,0.0034259387757629
0007a842,0007a856,0.0033556132111698
0007a84b,0007a856,0.0031079123727977
0007a84b,0007a858,0.0030436548404395
0007a842,0007a857,0.0029941224493086
0007a845,0007a85c,0.0026557347737252
0007a83a,0007a84c,0.0025569116696715
0007a849,0007a84c,0.002496178029105
0007a83e,0007a85c,0.0023804008960723
0007a83b,0007a85c,0.0022885717917233
0007a83b,0007a857,0.0016700624255463
0007a870,0007a857,0.0015061442973092
0007a870,0007a873,0.0010028333636
0007a83e,0007a844,0.0009783593704923
0007a870,0007a864,0.0009373316424898
0007a86c,0007a85a,0.00090795540018
0007a83b,0007a856,0.0009046807535924
0007a83b,0007a844,0.000858073181007
0007a83e,0007a856,0.0008310956181958
0007a84b,0007a862,0.0007429796969518
0007a854,0007a862,0.0007122718961909
0007a86c,0007a84c,0.0006153284339234
0007a871,0007a84c,0.0005179479485377
0007a854,0007a844,0.0005038189701735
0007a84b,0007a844,0.0004863828944507
0007a854,0007a864,0.0004730356740765
0007a845,0007a84c,0.0004432433634065
0007a854,0007a857,0.0003572252462618
0007a84b,0007a864,0.000338513724273
0007a852,0007a862,0.0003191731811966
0007a86b,0007a856,0.0003002139565069
0007a845,0007a85a,0.0002899523242376
0007a84b,0007a857,0.0002885547582991
0007a854,0007a856,0.000268417323241
0007a854,0007a873,0.0002207534416811
0007a84b,0007a873,0.0002137211995432
0007a86b,0007a844,0.0001919333881232
0007a83e,0007a86f,0.0001565949933137
0007a852,0007a857,0.0001506324479123
0007a842,0007a84c,0.000132236542413
0007a854,0007a861,0.0001269703643629
0007a852,0007a873,0.0001032940126606
0007a84e,0007a84c,0.0001008653780445
0007a84b,0007a861,9.5545023214072e-05
0007a86c,0007a858,8.957071986515075e-05
0007a845,0007a86f,6.769377796445042e-05
0007a842,0007a85a,5.909972605877556e-05
0007a852,0007a844,5.767326001659967e-05
0007a870,0007a84c,5.302560384734534e-05
0007a83b,0007a85a,4.657484532799572e-05
0007a854,0007a85c,4.08294981752988e-05
0007a845,0007a858,4.074816752108745e-05
0007a845,0007a855,3.972043850808405e-05
0007a83b,0007a84c,3.752005068236031e-05
0007a852,0007a861,3.4613058232935145e-05
0007a852,0007a856,3.15513061650563e-05
0007a86c,0007a855,3.11019757646136e-05
0007a845,0007a85b,2.974376911879517e-05
0007a852,0007a864,2.6113477360922843e-05
0007a849,0007a844,2.51450310315704e-05
0007a842,0007a855,2.438462252030149e-05
0007a842,0007a86f,2.3621720174560323e-05
0007a849,0007a856,2.2842066755401905e-05
0007a83e,0007a84c,1.954871004272718e-05
0007a849,0007a857,1.951073318195995e-05
0007a870,0007a85a,1.5810082913958468e-05
0007a83e,0007a85a,1.5319852536777034e-05
0007a849,0007a862,1.3326465705176815e-05
0007a86c,0007a85b,1.3104942809150089e-05
0007a842,0007a858,1.1224902664253024e-05
0007a859,0007a84c,1.100290501199197e-05
0007a871,0007a86f,1.099402015825035e-05
0007a871,0007a85a,1.0472410394868348e-05
0007a871,0007a855,1.031974079523934e-05
0007a84b,0007a85c,9.8505897767609e-06
0007a842,0007a85b,8.604853064753115e-06
0007a86b,0007a862,8.360490028280765e-06
0007a83e,0007a855,7.258651748998091e-06
0007a86c,0007a86f,6.698482593492372e-06
0007a83b,0007a858,6.231397492229007e-06
0007a83b,0007a855,5.315122962201713e-06
0007a859,0007a85a,4.982918198948028e-06
0007a86b,0007a864,3.913693490176229e-06
0007a86b,0007a857,3.89948445445043e-06
0007a84e,0007a855,3.605478696044884e-06
0007a83e,0007a858,3.196786337866797e-06
0007a86b,0007a873,2.8669021503446857e-06
0007a870,0007a855,2.3818472527636918e-06
0007a83e,0007a85b,1.8076826791002527e-06
0007a849,0007a864,1.7431977994419867e-06
0007a859,0007a855,1.3071851299173431e-06
0007a84e,0007a85a,1.2535987252704215e-06
0007a870,0007a858,1.160798888122372e-06
0007a83b,0007a86f,9.207582252201972e-07
0007a83a,0007a856,8.036328154048533e-07
0007a871,0007a858,8.03395266757434e-07
0007a83b,0007a85b,7.99964027464739e-07
0007a83a,0007a862,6.053571155462123e-07
0007a852,0007a85c,5.301913006405812e-07
0007a84e,0007a86f,4.769649422087241e-07
0007a870,0007a85b,3.779103110446158e-07
0007a870,0007a86f,2.6841544809030893e-07
0007a83a,0007a857,1.847036799063062e-07
0007a86b,0007a861,1.806560732120488e-07
0007a849,0007a873,1.7531580454033246e-07
0007a83a,0007a844,1.6832129290378361e-07
0007a859,0007a858,1.405722684921784e-07
0007a84e,0007a858,7.167810878172531e-08
0007a83a,0007a864,3.9130558349143036e-08
0007a849,0007a861,3.066545772867357e-08
0007a859,0007a86f,2.9904402509828294e-08
0007a86b,0007a85c,2.6656183038653584e-08
0007a871,0007a85b,1.7048929379370747e-08
0007a849,0007a85c,4.6081720661561584e-09
0007a859,0007a85b,2.1805068861624477e-09
0007a83a,0007a873,1.3245816665730104e-09
0007a83a,0007a861,2.1610253864157158e-10
0007a84e,0007a85b,9.345901136326161e-11
0007a83a,0007a85c,3.3187187806899e-12
0007a87c,0007a878,0.9636228680610656
0007a883,0007a892,0.9510122537612916
0007a88d,0007a879,0.9508330821990968
0007a882,0007a880,0.930071234703064
0007a893,0007a886,0.9121376276016236
0007a896,0007a875,0.8118162155151367
0007a88c,0007a875,0.6462001204490662
0007a893,0007a878,0.5572248101234436
0007a895,0007a87b,0.2421944290399551
0007a895,0007a886,0.2061550319194793
0007a88c,0007a87b,0.187605544924736
0007a882,0007a881,0.1050072908401489
0007a895,0007a878,0.0906185358762741
0007a895,0007a892,0.0593578070402145
0007a87c,0007a886,0.0520081147551536
0007a895,0007a875,0.0384521670639514
0007a883,0007a87a,0.0323609001934528
0007a88d,0007a880,0.0299841072410345
0007a893,0007a875,0.026124533265829
0007a895,0007a87a,0.0196352321654558
0007a893,0007a87b,0.0185270085930824
0007a893,0007a892,0.0155569687485694
0007a883,0007a878,0.01498684566468
0007a87c,0007a87a,0.0127642173320055
0007a893,0007a87a,0.0122258746996521
0007a883,0007a875,0.0097173750400543
0007a896,0007a892,0.0094382334500551
0007a896,0007a87a,0.0081780571490526
0007a896,0007a878,0.008168795146048
0007a87c,0007a87b,0.0075226472690701
0007a88d,0007a881,0.0066905743442475
0007a87c,0007a892,0.0063771135173738
0007a87c,0007a875,0.006251654587686
0007a882,0007a879,0.0058800312690436
0007a88c,0007a87a,0.005469842813909
0007a883,0007a886,0.0040022050961852
0007a88c,0007a892,0.0038282512687146
0007a883,0007a87b,0.0033563678152859
0007a88c,0007a886,0.0030608929228037
0007a88c,0007a878,0.0023250663653016
0007a896,0007a886,0.0023146031890064
0007a896,0007a87b,0.0016214859206229
0007a896,0007a879,0.0009151655249297
0007a88c,0007a879,0.0008202583994716
0007a883,0007a879,7.054772140691057e-05
0007a893,0007a879,5.631719977827743e-05
0007a895,0007a879,3.720075255841948e-05
0007a88d,0007a875,3.2448035653942497e-06
0007a88d,0007a87b,2.0796612716367235e-06
0007a893,0007a881,1.4035501862963429e-06
0007a896,0007a880,1.332435772383178e-06
0007a87c,0007a879,4.820573735742073e-07
0007a88c,0007a880,3.195925160071056e-07
0007a893,0007a880,2.25990305580126e-07
0007a87c,0007a881,2.045708242803812e-07
0007a883,0007a880,1.4385054214471893e-07
0007a88d,0007a878,1.0820171780778765e-07
0007a88d,0007a87a,6.185312173556667e-08
0007a895,0007a881,5.590096918695053e-08
0007a882,0007a875,4.961552590998508e-08
0007a896,0007a881,4.6775653572694864e-08
0007a88c,0007a881,4.404638431765306e-08
0007a882,0007a886,4.166896161450495e-08
0007a87c,0007a880,2.5095005184994082e-08
0007a882,0007a87b,2.1121353555031422e-08
0007a88d,0007a892,1.2700827944911453e-08
0007a882,0007a878,9.900360531389651e-09
0007a88d,0007a886,9.71003721872421e-09
0007a895,0007a880,9.698266190127924e-09
0007a883,0007a881,2.0494677066551503e-09
0007a882,0007a892,1.1982951297895283e-09
0007a882,0007a87a,7.135422253057301e-10
0007a8a0,0007a89f,0.9412201642990112
0007a8a9,0007a8a5,0.9330266118049622
0007a8a2,0007a8a4,0.9306197166442872
0007a8ae,0007a8a4,0.9034432768821716
0007a899,0007a8a7,0.903014063835144
0007a89d,0007a89c,0.8992782831192017
0007a8b2,0007a8b8,0.8546053767204285
0007a8a9,0007a8b8,0.7391844987869263
0007a89e,0007a8ab,0.7151207327842712
0007a89b,0007a8ab,0.6930291056632996
0007a8b2,0007a8a5,0.5242024660110474
0007a8a9,0007a8a4,0.3112339377403259
0007a8a8,0007a8b7,0.2924805283546448
0007a8b2,0007a8a4,0.200913593173027
0007a8a9,0007a89f,0.1738810390233993
0007a89d,0007a89f,0.1388151198625564
0007a89d,0007a8a4,0.1082148253917694
0007a89e,0007a8ba,0.0996209606528282
0007a8a9,0007a89c,0.0826830565929412
0007a89e,0007a8b3,0.076630525290966
0007a899,0007a898,0.0694506987929344
0007a89e,0007a8b7,0.0689938142895698
0007a899,0007a89f,0.0682892203330993
0007a8a9,0007a898,0.0618088580667972
0007a8ae,0007a8b8,0.0577084012329578
0007a8a2,0007a8b8,0.0547255389392375
0007a8a8,0007a8ab,0.0488081127405166
0007a8a2,0007a89f,0.0481993071734905
0007a899,0007a8a4,0.0460959561169147
0007a89e,0007a8aa,0.0456918217241764
0007a8ae,0007a89f,0.0422823429107666
0007a8b2,0007a89f,0.0388760678470134
0007a8a2,0007a8a5,0.035313606262207
0007a89b,0007a8b7,0.0332271121442317
0007a8a9,0007a8a7,0.0310069825500249
0007a8ae,0007a8a5,0.0285775307565927
0007a8a2,0007a89c,0.024221159517765
0007a89d,0007a8a5,0.0184017773717641
0007a8a8,0007a8ba,0.0151421381160616
0007a8ae,0007a89c,0.0139039289206266
0007a8b2,0007a898,0.0136466268450021
0007a8b2,0007a89c,0.0134256919845938
0007a8b2,0007a8a7,0.0126355215907096
0007a899,0007a89c,0.0113749681040644
0007a899,0007a8a5,0.0109807066619396
0007a8a8,0007a8b3,0.010733688250184
0007a8a2,0007a8a7,0.0097439512610435
0007a8ae,0007a8a7,0.0089617250487208
0007a89d,0007a8b8,0.0086239501833915
0007a89b,0007a8ba,0.0083783529698848
0007a89b,0007a8b3,0.0079250643029809
0007a89b,0007a8aa,0.0078877601772546
0007a8a8,0007a8aa,0.0070299725048244
0007a8ae,0007a898,0.0048248562961816
0007a8a0,0007a8a4,0.0039219204336404
0007a8a0,0007a8b8,0.003667487995699
0007a8a2,0007a898,0.0035745778586715
0007a8a0,0007a8a5,0.003415813203901
0007a899,0007a8b8,0.0015416119713336
0007a89d,0007a898,0.0009385665762238
0007a8a0,0007a89c,0.0009024600149132
0007a8a0,0007a898,0.0005797103513032
0007a89d,0007a8a7,0.0002723560319282
0007a8a0,0007a8a7,0.0001923967502079
0007a89b,0007a8b8,0.0001464449742343
0007a89b,0007a8a4,9.843392763286828e-05
0007a8a8,0007a8a4,7.777552673360333e-05
0007a8a8,0007a8b8,6.922031025169417e-05
0007a8a9,0007a8ab,6.697628123220056e-05
0007a89b,0007a8a5,6.212237349245697e-05
0007a89e,0007a8b8,5.313590008881874e-05
0007a89e,0007a8a4,3.46112392435316e-05
0007a8b2,0007a8ab,3.39756952598691e-05
0007a8b2,0007a8b7,2.077423232549336e-05
0007a89e,0007a8a5,1.0903951988439076e-05
0007a8a8,0007a8a5,9.445231626159512e-06
0007a8ae,0007a8ab,8.376548066735268e-06
0007a8a2,0007a8ab,8.137053555401508e-06
0007a8a2,0007a8ba,3.257658590882784e-06
0007a899,0007a8ab,3.183384933436173e-06
0007a8b2,0007a8b3,2.90208254227764e-06
0007a8a2,0007a8aa,2.1407854546851013e-06
0007a8a9,0007a8b7,2.1084681520733284e-06
0007a8b2,0007a8ba,1.7145576975963197e-06
0007a89b,0007a89c,1.684961716819089e-06
0007a8b2,0007a8aa,1.4167643485052397e-06
0007a89e,0007a89c,1.2783760894308216e-06
0007a8a2,0007a8b3,1.2297999774091295e-06
0007a89b,0007a89f,9.975195780498325e-07
0007a8a9,0007a8b3,9.8956047622778e-07
0007a8a9,0007a8aa,9.478658284933772e-07
0007a8a0,0007a8ab,6.543136805703398e-07
0007a8ae,0007a8b3,4.776267701345205e-07
0007a89b,0007a898,4.06076281933565e-07
0007a8ae,0007a8aa,3.830062667020684e-07
0007a8ae,0007a8ba,2.7124400503453217e-07
0007a89e,0007a898,2.482737784248457e-07
0007a89b,0007a8a7,2.356311910034492e-07
0007a8ae,0007a8b7,1.7173644550894099e-07
0007a8a9,0007a8ba,1.6606404074082093e-07
0007a8a8,0007a89c,1.4588918872959766e-07
0007a89e,0007a89f,1.3824251254845876e-07
0007a89e,0007a8a7,1.2285183004223654e-07
0007a8a8,0007a89f,1.0507972802997757e-07
0007a89d,0007a8ab,9.627184738292273e-08
0007a8a8,0007a898,4.2394152188762746e-08
0007a8a2,0007a8b7,2.3745020172327717e-08
0007a8a0,0007a8aa,1.923851300489332e-08
0007a89d,0007a8ba,1.1273233901931691e-08
0007a8a8,0007a8a7,5.028429672648826e-09
0007a89d,0007a8b3,4.626631522341995e-09
0007a89d,0007a8aa,2.0136412537397064e-09
0007a8a0,0007a8ba,7.091719433915954e-10
0007a899,0007a8ba,3.8518271905374485e-10
0007a899,0007a8b3,3.5316838342680507e-10
0007a899,0007a8aa,2.7596515350669648e-11
0007a8a0,0007a8b7,4.350922833823434e-12
0007a899,0007a8b7,2.553486285264417e-12
0007a8a0,0007a8b3,9.30288723659245e-13
0007a89d,0007a8b7,5.1519643992593504e-14
0007a8c6,0007a8d5,0.979478120803833
0007a8c1,0007a8be,0.9773153066635132
0007a8d3,0007a8c9,0.9601555466651917
0007a8bc,0007a8eb,0.9592280983924866
0007a8c4,0007a8d1,0.9566784501075744
0007a8dc,0007a8e9,0.9530412554740906
0007a8e0,0007a8c0,0.9264582395553588
0007a8e3,0007a8ec,0.9048765897750854
0007a8bf,0007a8d0,0.8978709578514099
0007a8d2,0007a8c0,0.8954874873161316
0007a8d8,0007a8d0,0.8751261830329895
0007a8cf,0007a8c0,0.8450772166252136
0007a8c2,0007a8bd,0.5347209572792053
0007a8e8,0007a8de,0.3105077445507049
0007a8e3,0007a8e9,0.2745639383792877
0007a8e4,0007a8bd,0.2326439917087555
0007a8c2,0007a8e9,0.1775153130292892
0007a8dc,0007a8ec,0.1627474576234817
0007a8e4,0007a8c0,0.151844784617424
0007a8e4,0007a8e9,0.125075563788414
0007a8c2,0007a8ec,0.1068008691072464
0007a8e4,0007a8ec,0.1031670793890953
0007a8d8,0007a8d5,0.0962450057268142
0007a8e3,0007a8bd,0.0568686425685882
0007a8bf,0007a8ce,0.0482336953282356
0007a8e3,0007a8c0,0.047481246292591
0007a8cf,0007a8e9,0.0427168756723403
0007a8c2,0007a8c0,0.0406895466148853
0007a8dc,0007a8bd,0.0379706285893917
0007a8c4,0007a8be,0.0361093841493129
0007a8e0,0007a8e9,0.0352531298995018
0007a8d2,0007a8e9,0.0320531800389289
0007a8e0,0007a8ec,0.0284995809197425
0007a8bf,0007a8be,0.0270118005573749
0007a8c4,0007a8d5,0.0260605830699205
0007a8cf,0007a8bd,0.0254101157188415
0007a8c1,0007a8ce,0.0243638269603252
0007a8c4,0007a8ce,0.0232628230005502
0007a8c6,0007a8d1,0.0224831495434045
0007a8c1,0007a8c9,0.0192282702773809
0007a8d8,0007a8ce,0.0186915453523397
0007a8d8,0007a8d1,0.0186536908149719
0007a8d2,0007a8ec,0.0186250638216733
0007a8e0,0007a8bd,0.0184801314026117
0007a8bf,0007a8d1,0.0174684766680002
0007a8c1,0007a8d1,0.0172759778797626
0007a8cf,0007a8ec,0.0167277622967958
0007a8dc,0007a8c0,0.0137013364583253
0007a8c1,0007a8eb,0.0133893471211195
0007a8d3,0007a8de,0.0131693165749311
0007a8c4,0007a8d0,0.0125004667788743
0007a8d2,0007a8bd,0.0117806401103734
0007a8bf,0007a8de,0.0110245505347847
0007a8bf,0007a8d5,0.0109993396326899
0007a8d3,0007a8ce,0.0108040077611804
0007a8e8,0007a8eb,0.0108030177652835
0007a8c4,0007a8c9,0.0102920839563012
0007a8d8,0007a8be,0.0094023831188678
0007a8c1,0007a8de,0.0079519748687744
0007a8c6,0007a8ce,0.0078692203387618
0007a8bf,0007a8eb,0.0075593832880258
0007a8c6,0007a8d0,0.0072032716125249
0007a8e8,0007a8c9,0.0071438811719417
0007a8d8,0007a8c9,0.0067554442211985
0007a8bf,0007a8c9,0.0067421342246234
0007a8c4,0007a8de,0.0064523466862738
0007a8c6,0007a8be,0.0057238545268774
0007a8d8,0007a8de,0.0054107499308884
0007a8bc,0007a8be,0.0051118368282914
0007a8d3,0007a8eb,0.0045392606407403
0007a8c4,0007a8eb,0.0042770812287926
0007a8e8,0007a8be,0.0041869296692311
0007a8cf,0007a8c9,0.0040954579599201
0007a8bc,0007a8c9,0.0040682633407413
0007a8e4,0007a8de,0.0037858618889003
0007a8c2,0007a8d5,0.0035253793466836
0007a8d8,0007a8eb,0.0034667889121919
0007a8c1,0007a8d5,0.0034312829375267
0007a8c6,0007a8c9,0.0033489174675196
0007a8e4,0007a8c9,0.0033290439750999
0007a8c6,0007a8eb,0.0030373514164239
0007a8bc,0007a8de,0.0024902948644012
0007a8c2,0007a8c9,0.0023309991229325
0007a8e0,0007a8c9,0.0023129903711378
0007a8e8,0007a8ce,0.0022428180091083
0007a8cf,0007a8de,0.0021723555400967
0007a8e8,0007a8d1,0.0021299284417182
0007a8e0,0007a8de,0.0020667039789259
0007a8dc,0007a8c9,0.0019069442059844
0007a8e0,0007a8ce,0.0018507553031668
0007a8c6,0007a8de,0.0018479459686204
0007a8e8,0007a8d5,0.0017621103907003
0007a8bc,0007a8d5,0.0015562901971861
0007a8e4,0007a8eb,0.0014748071553185
0007a8e0,0007a8eb,0.0014603002928197
0007a8d3,0007a8d5,0.0013480355264618
0007a8cf,0007a8ce,0.0011988607002422
0007a8e0,0007a8be,0.0011885381536558
0007a8d3,0007a8d1,0.0011867706198245
0007a8d3,0007a8d0,0.001179699669592
0007a8bc,0007a8d1,0.0011193611426278
0007a8c1,0007a8d0,0.0011014610063284
0007a8e8,0007a8d0,0.0009374017245136
0007a8e0,0007a8d0,0.0009289161534979
0007a8e4,0007a8be,0.0009041401208378
0007a8c2,0007a8de,0.0008932762430049
0007a8bc,0007a8ce,0.0008343250374309
0007a8e0,0007a8d5,0.0007623785058967
0007a8e4,0007a8ce,0.0007228694739751
0007a8cf,0007a8eb,0.0007087299600243
0007a8d3,0007a8be,0.0006427661282941
0007a8c2,0007a8be,0.0005113880615681
0007a8c2,0007a8eb,0.0004422030760906
0007a8bc,0007a8d0,0.0004228856414556
0007a8dc,0007a8de,0.0003875308029819
0007a8c2,0007a8ce,0.0003412714577279
0007a8cf,0007a8be,0.0003330484905745
0007a8e4,0007a8d5,0.0003310788015369
0007a8cf,0007a8d5,0.0003142992209177
0007a8e0,0007a8d1,0.000272199511528
0007a8e3,0007a8de,0.000256948871538
0007a8d2,0007a8c9,0.000232379316003
0007a8d2,0007a8be,0.0002063693245872
0007a8d2,0007a8de,0.0001456560421502
0007a8cf,0007a8d0,0.000133201610879
0007a8d2,0007a8eb,0.0001306263438891
0007a8e4,0007a8d0,0.0001143036133726
0007a8d8,0007a8c0,0.0001039267226587
0007a8d2,0007a8ce,0.0001037671900121
0007a8e3,0007a8c9,0.0001014036024571
0007a8bc,0007a8c0,9.457077248953284e-05
0007a8d2,0007a8d5,8.730780245969072e-05
0007a8c1,0007a8c0,7.895466114860028e-05
0007a8d3,0007a8c0,7.078883936628699e-05
0007a8d2,0007a8d0,6.253104947973043e-05
0007a8e8,0007a8bd,5.9354901168262586e-05
0007a8e4,0007a8d1,5.433385740616359e-05
0007a8c1,0007a8bd,4.729508873424493e-05
0007a8cf,0007a8d1,3.911151725333184e-05
0007a8e8,0007a8c0,3.473957985988818e-05
0007a8c2,0007a8d1,3.25566106766928e-05
0007a8d3,0007a8e9,3.244456820539199e-05
0007a8d8,0007a8bd,2.755436980805825e-05
0007a8d3,0007a8bd,2.6753716156235896e-05
0007a8bc,0007a8bd,2.4632723579998128e-05
0007a8bf,0007a8c0,2.247584779979661e-05
0007a8e3,0007a8eb,2.1869991542189385e-05
0007a8c2,0007a8d0,2.1561299945460632e-05
0007a8dc,0007a8ce,2.1147283405298367e-05
0007a8bf,0007a8bd,2.03502149815904e-05
0007a8dc,0007a8eb,1.805882857297547e-05
0007a8e3,0007a8ce,1.6346653865184635e-05
0007a8d2,0007a8d1,1.1874986739712767e-05
0007a8c6,0007a8c0,9.044418220582884e-06
0007a8bc,0007a8e9,7.49063565308461e-06
0007a8dc,0007a8be,7.318324605876114e-06
0007a8e3,0007a8be,5.9383751249697525e-06
0007a8bf,0007a8e9,3.3435319437558064e-06
0007a8c4,0007a8c0,2.994338274220354e-06
0007a8c1,0007a8ec,2.813747414620593e-06
0007a8d8,0007a8ec,2.71343310487282e-06
0007a8c6,0007a8bd,2.6531663479545387e-06
0007a8d3,0007a8ec,2.5953763724828605e-06
0007a8e8,0007a8e9,2.589709538369789e-06
0007a8bc,0007a8ec,2.078192210319685e-06
0007a8c1,0007a8e9,1.3280097164170002e-06
0007a8bf,0007a8ec,9.987342082240502e-07
0007a8e8,0007a8ec,9.870326493910395e-07
0007a8c6,0007a8ec,8.054981321947707e-07
0007a8d8,0007a8e9,3.8627899812127e-07
0007a8e3,0007a8d0,3.554068541689049e-07
0007a8e3,0007a8d1,1.8182331018579134e-07
0007a8e3,0007a8d5,1.4110280233126105e-07
0007a8dc,0007a8d0,1.3248101993212913e-07
0007a8dc,0007a8d1,9.674675993665005e-08
0007a8c4,0007a8ec,2.7052573514652067e-08
0007a8c4,0007a8bd,9.013607638053145e-09
0007a8dc,0007a8d5,6.152036213791234e-09
0007a8c6,0007a8e9,8.462604506043191e-10
0007a8c4,0007a8e9,7.685994202200064e-12
0007a8fc,0007a90e,0.983025312423706
0007a918,0007a8f7,0.9702035784721376
0007a8ee,0007a8f7,0.9504780769348145
0007a906,0007a91f,0.9427695870399476
0007a903,0007a911,0.9390599131584167
0007a916,0007a905,0.923040807247162
0007a8f2,0007a91f,0.8716278076171875
0007a8fa,0007a905,0.8661931753158569
0007a90c,0007a907,0.8439310789108276
0007a902,0007a913,0.8381944894790649
0007a903,0007a919,0.8329514265060425
0007a91c,0007a913,0.7629318237304688
0007a90a,0007a91b,0.7223265171051025
0007a917,0007a8f6,0.5808706879615784
0007a901,0007a91b,0.5475963950157166
0007a90c,0007a91b,0.4656425416469574
0007a917,0007a8f7,0.2527765035629272
0007a8ee,0007a8f6,0.1352473497390747
0007a8fc,0007a920,0.0849221125245094
0007a8fa,0007a920,0.0598087385296821
0007a916,0007a920,0.0493058413267135
0007a90a,0007a919,0.0461210496723651
0007a90a,0007a907,0.0441940277814865
0007a918,0007a8f6,0.0358987599611282
0007a91c,0007a8f6,0.0331419371068477
0007a8fa,0007a90e,0.0314752198755741
0007a917,0007a913,0.028420228511095
0007a8f2,0007a911,0.025838466361165
0007a91c,0007a8f7,0.0257510244846344
0007a90a,0007a91f,0.0247951634228229
0007a901,0007a907,0.0247830022126436
0007a8f2,0007a920,0.0234432034194469
0007a8f2,0007a905,0.0227633267641067
0007a916,0007a90e,0.0216975565999746
0007a8f2,0007a90e,0.0214435029774904
0007a8fa,0007a919,0.0196662209928035
0007a90c,0007a91f,0.0171725805848836
0007a916,0007a91f,0.0158600769937038
0007a902,0007a8f7,0.0151749476790428
0007a90c,0007a919,0.013526976108551
0007a90a,0007a911,0.0134962704032659
0007a8fa,0007a91f,0.0134022152051329
0007a8fa,0007a911,0.0133384140208363
0007a8f2,0007a919,0.0131066711619496
0007a902,0007a8f6,0.0116539169102907
0007a918,0007a913,0.010712020099163
0007a916,0007a911,0.0102030374109745
0007a903,0007a90e,0.0101773785427212
0007a903,0007a91f,0.0097785331308841
0007a90c,0007a920,0.0097388727590441
0007a901,0007a919,0.0095080193132162
0007a906,0007a911,0.0093126595020294
0007a90a,0007a905,0.008221112191677
0007a8fc,0007a919,0.0077938856557011
0007a90c,0007a90e,0.0075251329690217
0007a906,0007a920,0.0073469770140945
0007a8ee,0007a913,0.0073235207237303
