text_id,body_id,relation_score
0006cd44,0006cd12,0.0042680520564317
0006ccea,0006ccf9,0.0042161326855421
0006cd05,0006cd48,0.0041892067529261
0006cd1d,0006cd08,0.004183969926089
0006cd0f,0006cd1b,0.0040817051194608
0006ccdd,0006cd08,0.0040400149300694
0006cd0f,0006cd1e,0.003942975308746
0006cd17,0006cd0d,0.0039024446159601
0006cd04,0006cd37,0.0038849285338073
0006ccdd,0006ccf8,0.0037917580921202
0006cd43,0006cd06,0.0037623241078108
0006cced,0006cd06,0.0037449884694069
0006ccec,0006cd24,0.0037424487527459
0006cd1f,0006cce9,0.0037179195787757
0006cced,0006cd0a,0.0037102096248418
0006cce4,0006cd12,0.0036641736514866
0006cd22,0006cd02,0.0036312462761998
0006cced,0006ccdf,0.0036157332360744
0006cd22,0006cd24,0.0035483930259943
0006cd05,0006ccf8,0.0035394562873989
0006ccf4,0006cd38,0.0035139550454914
0006ccdd,0006ccfa,0.0034937711898237
0006cd32,0006ccf9,0.003463517408818
0006cd11,0006ccdf,0.0034592391457408
0006cd34,0006cce6,0.0033890716731548
0006cd43,0006cd1e,0.0033443893771618
0006cd1f,0006ccf3,0.0032655952963978
0006cce4,0006cd0c,0.0032174815423786
0006ccea,0006cd02,0.0031919595785439
0006cd2b,0006ccf8,0.003075314220041
0006cd22,0006ccf8,0.0030510835349559
0006cd2b,0006cd0e,0.0030092757660895
0006cd00,0006cd12,0.0029531493782997
0006cd3e,0006cd02,0.002879696432501
0006ccdd,0006cd0e,0.0028728407341986
0006ccf4,0006cd3f,0.0028002040926367
0006cd05,0006cd12,0.0027969691436737
0006ccf7,0006cd28,0.002729051746428
0006cd4c,0006cd3f,0.0027238824404776
0006cd4c,0006cd37,0.0026883026584982
0006cd43,0006cce6,0.0026796062011271
0006cced,0006cd1b,0.0026747733354568
0006cd2b,0006cd0c,0.0026681798044592
0006cced,0006cd0d,0.0026580833364278
0006ccf4,0006cd37,0.0026307804509997
0006cd43,0006cd2a,0.0026087961159646
0006cce4,0006ccfa,0.0026046985294669
0006ccdd,0006ccf9,0.0025818569120019
0006cd43,0006cd38,0.0025367529597133
0006cd33,0006cd0d,0.0025362388696521
0006cd22,0006ccfa,0.0024346599821001
0006cd11,0006cd0d,0.00241021043621
0006cd43,0006cd3f,0.0023610978387296
0006cd2b,0006ccef,0.002348837442696
0006ccec,0006ccf8,0.0023384499363601
0006cd3b,0006ccde,0.0023305423092097
0006cd34,0006cd3c,0.0022994691971689
0006cd44,0006ccfa,0.0022986202966421
0006cd1d,0006cd49,0.0022879960015416
0006cd05,0006cd3a,0.0022200329694896
0006cd32,0006ccef,0.0021199348848313
0006cd43,0006cd27,0.002117009833455
0006cd05,0006cd08,0.0021087182685732
0006cd3b,0006ccdf,0.0021039014682173
0006cd04,0006cd27,0.0020922548137605
0006cd34,0006cd38,0.0020748907700181
0006cd32,0006ccf8,0.0020747028756886
0006cd0f,0006cd0a,0.0020620811264961
0006ccea,0006cd12,0.0020444802939891
0006cd17,0006cd28,0.0020439198706299
0006cd43,0006cd0a,0.0020318096503615
0006cd11,0006cd2a,0.0020125044975429
0006cd30,0006cd45,0.001983585068956
0006ccea,0006cd0e,0.0019832144025713
0006ccec,0006ccfa,0.0019780225120484
0006cd3b,0006cd2a,0.001969724195078
0006cce4,0006ccf9,0.0019640147220343
0006cd2b,0006ccf9,0.0019582114182412
0006cd0f,0006cd06,0.0019506204407662
0006cce4,0006cd08,0.0019472825806587
0006cd3e,0006cce9,0.0019459669711068
0006cced,0006cd27,0.001935614622198
0006cd17,0006cd27,0.0019346909830346
0006cd04,0006cce6,0.0018915344262495
0006ccea,0006cd48,0.0018820451805368
0006cd34,0006cd27,0.0018456366378813
0006cd2b,0006ccfe,0.0017998052062466
0006ccea,0006cd24,0.0017810617573559
0006ccf7,0006cd45,0.0017802471993491
0006cd33,0006cce6,0.0017775029409676
0006cd05,0006ccfe,0.0017710784450173
0006cce4,0006cd49,0.0017657553544268
0006cd22,0006cd48,0.0017545250011608
0006cd00,0006cd48,0.0017460230737924
0006cd32,0006cd0c,0.0017374254530295
0006cd17,0006cd45,0.0017191537190228
0006cd30,0006cd37,0.0016562656965106
0006cd05,0006ccfa,0.0016292833024635
0006cd17,0006cce6,0.0016168671427294
0006cd04,0006cd0d,0.0015786093426868
0006cd11,0006ccde,0.0015782682457938
0006ccf7,0006cd1b,0.0015741864917799
0006cd33,0006cd27,0.0015708700520917
0006cd11,0006cce6,0.001550221000798
0006cd11,0006cd27,0.0015405406011268
0006ccf4,0006cd28,0.0015016690595075
0006cd00,0006cd0e,0.0015000677667558
0006cd2b,0006cd3a,0.0014938504900783
0006ccee,0006cd3f,0.0014523696154356
0006cd3e,0006cd48,0.0014271403197199
0006ccf4,0006ccdf,0.0014154607197269
0006cd00,0006ccf9,0.0014137324178591
0006cd17,0006cd37,0.001398168853484
0006ccf4,0006cd3c,0.001391633064486
0006ccea,0006cd49,0.0013851724797859
0006ccec,0006cd48,0.0013623039703816
0006ccea,0006cd08,0.0013543576933443
0006cd05,0006cd0c,0.0013445728691294
0006cd00,0006cd49,0.0013404947239905
0006cd1d,0006cd24,0.0013335826806724
0006ccea,0006ccf8,0.0012954212725162
0006cd2b,0006cd02,0.0012668233830481
0006cce4,0006cd24,0.0012550223618745
0006cd17,0006cd38,0.0012524710036814
0006ccf6,0006ccfa,0.0012476745760068
0006cd43,0006cd37,0.0012430588249117
0006ccf7,0006ccdf,0.0012375466758385
0006cd3b,0006cd0d,0.0012371269986033
0006cd17,0006cd3c,0.0011976253008469
0006cd05,0006ccf9,0.0011849999427795
0006cd3b,0006cd27,0.0011717020533978
0006cd00,0006ccf8,0.0011673204135149
0006cd11,0006cd38,0.0011649389052763
0006cd44,0006ccfe,0.0011641369201242
0006cd3b,0006cce6,0.0011317584430798
0006cd34,0006ccdf,0.0011287643574178
0006cd1f,0006ccf9,0.0011274468852207
0006cd04,0006cd3c,0.001122168614529
0006cd1f,0006cd0d,0.0011161759030073
0006cd00,0006cd02,0.0011106287129223
0006cd34,0006cd45,0.0010970319854095
0006ccf7,0006cd1e,0.0010835262946784
0006cd3e,0006ccf3,0.0010770936496555
0006cd05,0006cd24,0.001057467306964
0006cd1f,0006cd3c,0.0010443330975249
0006cd34,0006ccde,0.0010355736594647
0006cd4c,0006cd28,0.0010312083177268
0006cd30,0006ccdf,0.0010242073331028
0006cd32,0006cd02,0.0010089296847581
0006cd1d,0006cd02,0.0009962319163605
0006cd30,0006cd06,0.0009915260598063
0006cd22,0006cd3a,0.0009814702207222
0006cd00,0006cd08,0.0009743858827278
0006cd34,0006cd2a,0.0009643867961131
0006cced,0006cce6,0.000959740485996
0006cd05,0006ccef,0.0009547263034619
0006cd11,0006cd0a,0.0009541074396111
0006ccec,0006cd3a,0.0009141209884546
0006cd1f,0006cd38,0.0009053960675373
0006cd32,0006cd0e,0.000904822605662
0006cd33,0006ccfa,0.0009006199543364
0006cd43,0006ccde,0.0008975193486548
0006ccdd,0006cd0c,0.0008956967503763
0006ccea,0006ccf3,0.000895413395483
0006cd30,0006ccfa,0.0008910830365493
0006cd32,0006cd3a,0.0008886754512786
0006cce4,0006cce9,0.0008654134580865
0006cd4c,0006ccdf,0.0008504734141752
0006ccee,0006cd3c,0.000844462076202
0006cd44,0006ccf9,0.0008434203336946
0006cced,0006cd28,0.0008381395018659
0006ccf4,0006cd45,0.000834162114188
0006cd04,0006cd06,0.0008322815992869
0006cd4c,0006cd06,0.0008249253733083
0006cd1f,0006ccef,0.0008154355455189
0006cd0f,0006ccdf,0.0008060564287006
0006cd0f,0006cd3f,0.0008025840506888
0006cced,0006cd3c,0.0007821036269888
0006cced,0006ccfa,0.0007747436175122
0006ccee,0006cd06,0.0007711764192208
0006cd1f,0006ccfe,0.0007610465981997
0006cd0f,0006cd37,0.0007561153615824
0006ccf6,0006ccf8,0.0007413423736579
0006ccdd,0006cd49,0.0007301435689441
0006cd2b,0006ccf3,0.0007254123920574
0006cce4,0006ccf3,0.0007138436776585
0006cd33,0006cd2a,0.000700986071024
0006cd0f,0006cce6,0.0006876629777252
0006cd04,0006cd38,0.0006808874313719
0006cd44,0006cd0c,0.0006803893484175
0006cd4c,0006cd3c,0.0006744019337929
0006ccf6,0006cd0c,0.0006629159906879
0006cd43,0006cd1b,0.0006626695394515
0006cd1f,0006cd37,0.0006491092499345
0006cd11,0006cd06,0.0006461506127379
0006cced,0006cd38,0.00063837954076
0006cd17,0006cd2a,0.0006312407786026
0006cd0f,0006cd45,0.00062305474421
0006ccdd,0006cd24,0.0006228386773727
0006cced,0006cd37,0.0006163949146866
0006cd1f,0006cd0e,0.0006120725302025
0006cd1f,0006ccdf,0.0006086865323595
0006ccec,0006ccef,0.0006058436119928
0006ccee,0006cce6,0.0005968178738839
0006cced,0006cd3f,0.0005949637270532
0006cd00,0006ccf3,0.0005663995980285
0006cd32,0006ccfe,0.0005619879229925
0006cd17,0006ccdf,0.0005599611904472
0006cce4,0006cd0e,0.0005546627799049
0006cd3e,0006cd0d,0.0005478428793139
0006cd2b,0006cd48,0.0005195890553295
0006cd0f,0006cd0d,0.0005116084357723
0006cd4c,0006cd1e,0.0005087096942588
0006cd1f,0006cd28,0.0005009719752706
0006ccec,0006ccfe,0.00049977080198
0006cd3b,0006cd38,0.0004912186996079
0006cd30,0006cd1e,0.000490722595714
0006ccee,0006cd28,0.0004892915603704
0006cd33,0006cd06,0.000483164913021
0006cd22,0006ccfe,0.0004822678456548
0006cd1f,0006cd1e,0.0004793730913661
0006cd4c,0006cd0a,0.0004793570842593
0006cd34,0006ccfa,0.0004748984065372
0006ccee,0006cd0d,0.0004677672695834
0006ccf6,0006ccf9,0.0004661548591684
0006cd44,0006ccef,0.0004636951489374
0006cd17,0006ccde,0.0004611042968463
0006cd22,0006ccef,0.0004501570074353
0006cd1f,0006cd3f,0.000448930542916
0006cd4c,0006cd45,0.0004469848936423
0006cd0f,0006cd38,0.0004450427368283
0006cd05,0006cd0e,0.0004365033237263
0006cd30,0006cd28,0.0004348240036051
0006cd04,0006ccfa,0.0004330343799665
0006cd1d,0006ccf9,0.0004295076359994
0006cd32,0006cd48,0.000424719590228
0006cd0f,0006cd3c,0.0004153582849539
0006cd30,0006cd1b,0.000408326392062
0006cd17,0006ccfa,0.0004082495288457
0006ccf7,0006cd06,0.0003937786095775
0006cd43,0006cd28,0.0003775162622332
0006cd44,0006cd3a,0.0003756326332222
0006cd33,0006cd38,0.000360461854143
0006ccee,0006cd27,0.0003595583839341
0006cd30,0006cd2a,0.0003576338349375
0006cd1f,0006cd06,0.0003539032186381
0006cd0f,0006ccfa,0.0003517506702337
0006ccf4,0006cd1e,0.000350614049239
0006ccf6,0006cd0e,0.0003500018501654
0006cd11,0006cd37,0.0003449631622061
0006cd17,0006cd12,0.0003439837018959
0006cd1f,0006cd27,0.0003244642866775
0006cd0f,0006cd28,0.0003166795941069
0006cd34,0006cd12,0.0003112603153567
0006cd30,0006cd3c,0.0003109174431301
0006cd1f,0006cd1b,0.000304230779875
0006cd32,0006ccf3,0.0003007482155226
0006cd1f,0006cce6,0.0002982870209962
0006cd17,0006cd1e,0.0002966710017062
0006cd1d,0006cd48,0.00029587247991
0006cd32,0006cd06,0.0002937655372079
0006cd30,0006cd0a,0.0002914789656642
0006cce4,0006cd3a,0.0002869722666218
0006cd1d,0006ccf3,0.0002867222647182
0006cced,0006cd02,0.0002862879773601
0006cd43,0006cd3c,0.0002809969882946
0006cd4c,0006cd0c,0.0002806130505632
0006ccdd,0006cd3a,0.0002801191003527
0006ccf4,0006cd1b,0.0002786089025903
0006cd3e,0006ccef,0.0002774415188468
0006ccf4,0006cd06,0.0002694046415854
0006cd05,0006cd49,0.0002620183804538
0006ccf6,0006cd3a,0.0002611863310448
0006cd1f,0006ccde,0.0002562374284025
0006cd4c,0006ccde,0.0002513564249966
0006cd11,0006cd28,0.0002510440826881
0006cd3e,0006cd38,0.0002502927090972
0006cd33,0006cd0c,0.0002453582710586
0006ccf4,0006cd0a,0.0002421487733954
0006cd1f,0006cd45,0.0002388370921835
0006cd3e,0006ccf9,0.0002366374974371
0006cd4c,0006cd1b,0.0002332408039364
0006cce4,0006ccef,0.0002317102771485
0006cd1d,0006cd0e,0.0002307952672708
0006cd43,0006ccfa,0.0002282571367686
0006cd3b,0006ccfa,0.0002260374458273
0006ccee,0006cd0a,0.0002219176967628
0006cd00,0006cd24,0.0002215992863057
0006cd3b,0006cd3f,0.0002189607184845
0006cd0f,0006cd48,0.000216232103412
0006ccea,0006ccfa,0.0002157689305022
0006cd22,0006cd0c,0.0002119534619851
0006cce4,0006ccfe,0.0002099589328281
0006cd32,0006cce9,0.0002097786491503
0006cd3e,0006cd3f,0.0002076901000691
0006ccea,0006cce9,0.0002055055811069
0006cd4c,0006ccfa,0.0002026742440648
0006ccee,0006cd2a,0.0002006510621868
0006cced,0006cd49,0.0002004105481319
0006ccf6,0006ccfe,0.0001973845937754
0006cd1f,0006cd2a,0.0001964420953299
0006cd2b,0006cd06,0.0001889554114313
0006cd30,0006cd49,0.0001803608174668
0006cd00,0006cce9,0.000171397899976
0006cd2b,0006cd2a,0.0001693685917416
0006cced,0006cd24,0.0001663539878791
0006cd1f,0006cd3a,0.0001654874795349
0006cd4c,0006cd2a,0.0001601114927325
0006ccf6,0006ccef,0.0001598681847099
0006cd3e,0006ccfe,0.0001597394002601
0006cd3b,0006cd06,0.0001550262677483
0006cd33,0006cd49,0.0001538068318041
0006cd11,0006ccfa,0.000151577492943
0006ccf7,0006cd0a,0.0001481562649132
0006ccf7,0006ccde,0.0001433340512448
0006cced,0006cd0e,0.0001424120273441
0006cd30,0006cd0c,0.0001421425986336
0006cd2b,0006cce9,0.0001421032939106
0006cd11,0006cd3c,0.0001402571360813
0006cd34,0006cd1e,0.0001378732122248
0006cd11,0006cd3f,0.0001374088751617
0006cd3e,0006cd0e,0.000136080692755
0006cd34,0006cd49,0.0001360755122732
0006cd2b,0006cd37,0.0001340026938123
0006cd1f,0006cd0a,0.0001322405878454
0006cd43,0006cd12,0.0001310059451498
0006cd44,0006cd0e,0.000129264240968
0006cced,0006cd08,0.000127152481582
0006cd34,0006cd1b,0.0001260387798538
0006ccec,0006cce9,0.0001246905885636
0006cd3e,0006cd3a,0.0001230228663189
0006cd11,0006ccf8,0.000118251038657
0006ccec,0006cd0c,0.0001152828699559
0006ccdd,0006cd1e,0.0001152562617789
0006cced,0006cd12,0.0001141231477959
0006cd3b,0006cd49,0.0001117777210311
0006cd17,0006cd49,0.0001110790035454
0006cd3b,0006cd37,0.0001103105605579
0006cd3b,0006cd0a,0.0001084833784261
0006ccf7,0006cd0c,0.0001083928000298
0006cd04,0006cd0a,0.0001082845265045
0006cced,0006ccef,0.0001058612469932
0006cd34,0006ccf8,0.0001057818371918
0006cd0f,0006cd49,0.0001055236207321
0006cced,0006cd48,0.000105506805994
0006cd0f,0006cce9,0.0001023501026793
0006cd17,0006cd08,0.0001017238901113
0006ccf7,0006ccfa,9.987258818000556e-05
0006ccdd,0006ccde,9.681749361334369e-05
0006cd44,0006ccf8,9.46626314544119e-05
0006cd2b,0006cd3f,9.440165740670636e-05
0006cced,0006cd3a,9.431086800759658e-05
0006cd3e,0006cd28,8.996885298984125e-05
0006cd0f,0006cd0c,8.9899986051023e-05
0006cd11,0006cce9,8.959256956586614e-05
0006ccee,0006ccde,8.917450031731278e-05
0006cd0f,0006ccf8,8.896217332221568e-05
0006cd0f,0006cd27,8.86621855897829e-05
0006cd22,0006ccf3,8.805637480691075e-05
0006cd11,0006cd48,8.604682807344943e-05
0006ccee,0006cd45,8.530556806363165e-05
0006cd17,0006cd02,8.44430469442159e-05
0006cd11,0006cd0c,8.339410851476714e-05
0006cd17,0006cd24,8.319696644321084e-05
0006cd34,0006cd0c,8.279663597932085e-05
0006cd04,0006ccde,8.239692397182807e-05
0006cd3e,0006ccde,8.16885003587231e-05
0006ccdd,0006ccef,8.056260412558913e-05
0006ccf6,0006cd02,7.996399654075503e-05
0006cd3b,0006cd02,7.994203770067543e-05
0006ccdd,0006cd1b,7.981847738847136e-05
0006ccf7,0006cd2a,7.967180135892704e-05
0006cced,0006ccfe,7.855736475903541e-05
0006cd3e,0006cd1e,7.54208376747556e-05
0006cd30,0006ccde,7.43729542591609e-05
0006ccf4,0006ccde,7.249742338899523e-05
0006cd00,0006ccfa,7.215704681584612e-05
0006cd3e,0006cd2a,7.204017310868949e-05
0006cd0f,0006cd08,7.181279943324625e-05
0006cd0f,0006cd02,7.068050763336942e-05
0006cd0f,0006cd24,7.033820293145254e-05
0006cd32,0006cd37,6.987023516558111e-05
0006ccdd,0006cd2a,6.945656787138432e-05
0006cced,0006ccf3,6.820697308285162e-05
0006cd3e,0006cd1b,6.76727358950302e-05
0006ccf4,0006ccfa,6.75411502015777e-05
0006cd3b,0006cd3c,6.726662104483694e-05
0006cced,0006cd0c,6.634063174715266e-05
0006cd2b,0006cd0d,6.62725287838839e-05
0006cd04,0006cd49,6.52727612759918e-05
0006cd22,0006cce9,6.213855522219092e-05
0006cced,0006cce9,6.190274143591523e-05
0006cd17,0006cd1b,6.105366628617048e-05
0006cced,0006ccf8,6.010379001963884e-05
0006cd3b,0006cd0c,5.996959589538165e-05
0006ccee,0006ccfa,5.931359919486568e-05
0006ccf4,0006cd0c,5.625986523227766e-05
0006cd2b,0006cd0a,5.5674176110187545e-05
0006cd33,0006cd0a,5.059215254732408e-05
0006cd32,0006cd2a,5.041140320827253e-05
0006cd3e,0006cd06,5.011757821193896e-05
0006cd34,0006cd08,4.995610288460739e-05
0006ccee,0006cd1e,4.980193989467807e-05
0006cd04,0006cd2a,4.939913560519926e-05
0006ccea,0006cd0c,4.806256765732542e-05
0006cd17,0006ccf8,4.782172254635952e-05
0006cd3b,0006cd48,4.752013774123043e-05
0006cd04,0006cd24,4.751696542371064e-05
0006cd0f,0006ccf3,4.585044371197e-05
0006cd2b,0006ccde,4.510632061283104e-05
0006cd33,0006cd1b,4.340964733273722e-05
0006cd3b,0006cd28,4.281797009753063e-05
0006cd34,0006cce9,4.1347459045937285e-05
0006cd3b,0006cce9,4.112759415875189e-05
0006cd11,0006ccf3,4.043925218866207e-05
0006cd43,0006cd49,3.96615760109853e-05
0006cd43,0006cd0c,3.82924554287456e-05
0006cd3b,0006ccf8,3.787353489315137e-05
0006cd17,0006cd0c,3.773977732635103e-05
0006cd0f,0006cd12,3.7348414480220526e-05
0006ccec,0006ccf3,3.585507147363387e-05
0006cd05,0006ccde,3.569333421182819e-05
0006ccf4,0006cd2a,3.5508979635778815e-05
0006ccdd,0006cd06,3.499073864077218e-05
0006ccdd,0006ccdf,3.4147724363720044e-05
0006cd30,0006cd24,3.3993976103374735e-05
0006cd22,0006cd06,3.391848804312758e-05
0006cd34,0006cd24,3.2355244911741465e-05
0006cd43,0006ccf8,3.22198829962872e-05
0006ccdd,0006cd45,3.1509061955148354e-05
0006cd44,0006cd02,3.0873103241901845e-05
0006ccf6,0006cd48,3.0757819331483915e-05
0006cd3b,0006cd12,3.0550119845429435e-05
0006cd43,0006cd08,3.038945942535065e-05
0006cd1d,0006ccef,3.027820275747217e-05
0006cd3e,0006ccdf,3.0188306482159533e-05
0006cd3b,0006cd24,3.0028089895495214e-05
0006cd33,0006ccde,3.0006791348569092e-05
0006cd11,0006cd49,2.980376848427113e-05
0006cd44,0006cd2a,2.9606180760310963e-05
0006cd2b,0006cd28,2.930368464149069e-05
0006cd33,0006cd24,2.925775152107235e-05
0006cd3e,0006cd0a,2.9183263904997148e-05
