text_id,body_id,relation_score
0006a9d5,0006a9d4,0.7964098453521729
0006a9cf,0006a9d7,0.7184891104698181
0006a9c5,0006a9cd,0.6308643221855164
0006a9db,0006a9d7,0.548798680305481
0006a9d5,0006a9d2,0.5148770809173584
0006a9ce,0006a9dc,0.4016579389572143
0006a9c6,0006a9cc,0.3854841291904449
0006a9ce,0006a9cc,0.3216094672679901
0006a9c6,0006a9dc,0.2451137006282806
0006a9c5,0006a9d7,0.2256514430046081
0006a9cf,0006a9cd,0.1666499674320221
0006a9db,0006a9cd,0.1638050377368927
0006a9d5,0006a9c9,0.1194322630763053
0006a9d5,0006a9dc,0.1014285162091255
0006a9c6,0006a9c9,0.0782146826386451
0006a9c5,0006a9c0,0.0680564567446708
0006a9c6,0006a9c0,0.0606327950954437
0006a9ce,0006a9c9,0.0578337535262107
0006a9d5,0006a9c0,0.0577033720910549
0006a9c5,0006a9c9,0.0566247589886188
0006a9c6,0006a9d2,0.0465322956442832
0006a9ce,0006a9d4,0.0464104190468788
0006a9d5,0006a9cc,0.0461630672216415
0006a9db,0006a9c0,0.0457358099520206
0006a9ce,0006a9d2,0.0385235995054245
0006a9cf,0006a9c0,0.035508494824171
0006a9db,0006a9c9,0.0348167121410369
0006a9ce,0006a9c0,0.0278455521911382
0006a9c6,0006a9d4,0.0262127220630645
0006a9cf,0006a9c9,0.0220379531383514
0006a9d1,0006a9c9,0.0193694587796926
0006a9c3,0006a9d7,0.0185434054583311
0006a9c3,0006a9c0,0.0176368691027164
0006a9d5,0006a9d7,0.0165538769215345
0006a9d5,0006a9cd,0.0155837051570415
0006a9c3,0006a9cd,0.0142771890386939
0006a9c5,0006a9d4,0.013606684282422
0006a9c3,0006a9d4,0.013053560629487
0006a9ce,0006a9d7,0.0122402440756559
0006a9c6,0006a9d7,0.0121603095903992
0006a9db,0006a9d4,0.0114211505278944
0006a9c5,0006a9dc,0.010751886293292
0006a9c6,0006a9cd,0.0103600872680544
0006a9c5,0006a9cc,0.0094809969887137
0006a9cf,0006a9d4,0.0080641116946935
0006a9db,0006a9d2,0.0079504139721393
0006a9c5,0006a9d2,0.0074977604672312
0006a9ce,0006a9cd,0.0074729621410369
0006a9db,0006a9dc,0.0052994186989963
0006a9d1,0006a9d7,0.0052959253080189
0006a9cf,0006a9dc,0.0043494775891304
0006a9db,0006a9cc,0.0034338533878326
0006a9d1,0006a9cd,0.0032274122349917
0006a9c3,0006a9d2,0.0026935413479804
0006a9c3,0006a9dc,0.001823927857913
0006a9d1,0006a9dc,0.0016972842859104
0006a9cf,0006a9d6,0.0009962810436263
0006a9d1,0006a9d2,0.0008156858384609
0006a9d1,0006a9d4,0.0008066734299063
0006a9cf,0006a9d2,0.0005574356764554
0006a9cf,0006a9cc,0.0005474251811392
0006a9c3,0006a9cc,0.0005256875883787
0006a9d1,0006a9cc,0.0002459670067764
0006a9c5,0006a9d6,0.0002177064743591
0006a9c3,0006a9d6,0.0001261954457731
0006a9db,0006a9d6,7.197314698714763e-05
0006a9d3,0006a9cd,2.4255696189356968e-05
0006a9d3,0006a9d7,2.2421600078814663e-05
0006a9d3,0006a9c0,2.2897661438037176e-06
0006a9c6,0006a9d6,6.647196073572559e-07
0006a9ce,0006a9d6,5.460440206661588e-07
0006a9d3,0006a9c9,4.314850343689614e-07
0006a9d5,0006a9d6,2.5717184826135053e-07
0006a9d3,0006a9cc,1.9240499682382506e-07
0006a9d1,0006a9d6,1.3641646035011945e-07
0006a9d3,0006a9dc,5.728024277118494e-08
0006a9d3,0006a9d4,7.421848469135739e-09
0006a9d3,0006a9d2,2.926407338676995e-09
0006aa1a,0006a9de,0.9967443943023682
0006aa06,0006aa18,0.9952526092529296
0006a9e3,0006a9eb,0.9843766689300536
0006aa23,0006a9ee,0.984221339225769
0006a9fe,0006a9f7,0.975951075553894
0006a9e6,0006aa1b,0.9664183855056764
0006aa0e,0006aa05,0.9579031467437744
0006a9e7,0006aa26,0.9567375779151917
0006aa28,0006a9ed,0.9476649761199952
0006aa0c,0006aa05,0.9361830949783324
0006aa17,0006a9f8,0.9212898015975952
0006aa00,0006a9fd,0.9190497398376464
0006aa0d,0006aa1f,0.9078551530838012
0006aa25,0006a9e9,0.8995519280433655
0006aa1c,0006a9df,0.8871136903762817
0006a9ec,0006a9df,0.8651354908943176
0006a9f4,0006aa14,0.7921846508979797
0006aa25,0006aa02,0.7564642429351807
0006aa16,0006a9ef,0.7537423372268677
0006aa0f,0006aa11,0.7074750661849976
0006aa16,0006a9e2,0.7067945599555969
0006aa13,0006aa09,0.6851868033409119
0006aa1e,0006aa11,0.6312856078147888
0006aa13,0006a9f5,0.6141281723976135
0006aa07,0006a9fd,0.4434511065483093
0006a9f4,0006a9e1,0.3836587071418762
0006aa07,0006a9ee,0.3368855118751526
0006aa15,0006a9de,0.2897600531578064
0006a9e7,0006aa18,0.2736441791057586
0006aa0d,0006a9f7,0.2267094701528549
0006a9e7,0006a9e9,0.1575075387954712
0006aa17,0006aa1b,0.1568733304738998
0006aa16,0006a9df,0.1361632198095321
0006aa17,0006aa11,0.1181908100843429
0006a9ec,0006a9ef,0.1085395142436027
0006aa1c,0006a9ef,0.0992550626397132
0006aa0f,0006a9f8,0.096099317073822
0006aa15,0006a9ee,0.0947307050228118
0006aa0f,0006aa1f,0.0937168970704078
0006a9e7,0006aa02,0.0839421600103378
0006aa16,0006aa12,0.0805626362562179
0006a9f4,0006aa02,0.0750699564814567
0006aa25,0006aa26,0.07267776876688
0006aa1c,0006a9e2,0.0704889744520187
0006a9ec,0006a9e2,0.0664777532219886
0006aa0c,0006a9eb,0.0615352913737297
0006aa0c,0006a9ed,0.0586493648588657
0006aa0f,0006a9f7,0.0562059469521045
0006aa0f,0006aa1b,0.0511968769133091
0006aa0c,0006a9f5,0.0499685853719711
0006a9fe,0006aa1f,0.0497145727276802
0006aa0d,0006a9f8,0.0487857349216938
0006aa28,0006a9f6,0.0475015044212341
0006aa13,0006a9eb,0.0447622239589691
0006aa0e,0006a9eb,0.0434236750006675
0006a9e6,0006a9f8,0.0421221368014812
0006aa13,0006a9ed,0.041346438229084
0006aa0d,0006aa11,0.0394800715148448
0006aa16,0006aa19,0.0388292036950588
0006aa0f,0006a9eb,0.038758035749197
0006aa1c,0006aa12,0.0365232303738594
0006a9f4,0006a9e9,0.0360367186367511
0006aa25,0006aa18,0.0358111299574375
0006aa13,0006aa05,0.0357942022383213
0006aa0e,0006a9f5,0.0354961343109607
0006aa1a,0006a9e9,0.034786719828844
0006aa1c,0006aa19,0.0338513813912868
0006aa1a,0006aa26,0.0326789394021034
0006aa1c,0006a9ee,0.0323100127279758
0006aa13,0006a9f6,0.0317098125815391
0006aa06,0006aa26,0.0310473479330539
0006aa15,0006aa26,0.0304959267377853
0006aa17,0006a9eb,0.029990604147315
0006aa15,0006a9e9,0.028780648484826
0006aa1c,0006a9fd,0.0278246887028217
0006aa0f,0006a9ed,0.0269265342503786
0006aa16,0006a9ee,0.0266199316829442
0006aa0c,0006a9f6,0.0246229115873575
0006aa0c,0006aa09,0.0228332057595253
0006aa1c,0006a9e9,0.02224743925035
0006aa17,0006a9ed,0.0207175631076097
0006a9ec,0006aa12,0.0204802155494689
0006aa1e,0006a9f8,0.0202443841844797
0006aa06,0006a9e9,0.0201878752559423
0006aa0d,0006aa1b,0.0197125021368265
0006aa13,0006aa11,0.0181621946394443
0006aa28,0006aa11,0.0178857557475566
0006aa0e,0006a9ed,0.0176056493073701
0006aa17,0006aa1f,0.0171535797417163
0006aa1a,0006aa02,0.0170413628220558
0006aa0c,0006aa11,0.0169641356915235
0006aa0e,0006aa09,0.0169280804693698
0006aa1e,0006aa1f,0.016926011070609
0006aa28,0006a9eb,0.0168698951601982
0006a9e7,0006a9e1,0.0167173482477664
0006aa1c,0006aa02,0.0166204962879419
0006aa1a,0006a9ee,0.016602985560894
0006aa1a,0006a9e1,0.016474487259984
0006aa15,0006aa18,0.0161328725516796
0006aa1c,0006a9de,0.0161250922828912
0006aa15,0006aa02,0.0155201852321624
0006aa25,0006a9e1,0.015270497649908
0006aa23,0006a9e9,0.0140080256387591
0006a9e7,0006aa14,0.0139977484941482
0006aa17,0006a9f7,0.0139727955684065
0006aa25,0006aa14,0.0134681174531579
0006aa16,0006a9fd,0.0124538522213697
0006aa1a,0006aa18,0.0124294022098183
0006aa00,0006a9e9,0.0121310679242014
0006aa0f,0006a9f6,0.0119415484368801
0006a9ec,0006aa19,0.0118610663339495
0006a9f4,0006aa26,0.0118316272273659
0006aa15,0006a9fd,0.0117479059845209
0006aa23,0006aa02,0.0115709574893116
0006aa16,0006a9de,0.0113851074129343
0006aa0e,0006aa11,0.0107559943571686
0006aa1c,0006aa26,0.0106840366497635
0006aa28,0006a9f7,0.0106730740517377
0006aa28,0006aa1f,0.010525451041758
0006aa1c,0006a9e1,0.0105060068890452
0006aa06,0006aa02,0.0104510318487882
0006aa1a,0006a9fd,0.0100942803546786
0006aa23,0006aa26,0.0099060488864779
0006a9e3,0006aa11,0.0097680427134037
0006aa25,0006a9ee,0.0096837384626269
0006aa25,0006a9fd,0.0091477092355489
0006aa0c,0006aa1b,0.0088515626266598
0006aa16,0006aa02,0.0085990233346819
0006aa1c,0006aa14,0.0085972677916288
0006aa16,0006a9e9,0.0085959155112504
0006aa0f,0006aa09,0.0084003694355487
0006aa00,0006a9e1,0.0083529967814683
0006aa15,0006a9e1,0.008084368892014
0006aa1e,0006a9eb,0.0079013984650373
0006aa28,0006aa09,0.0077613401226699
0006aa1a,0006aa14,0.0076162819750607
0006aa00,0006aa26,0.0073582916520535
0006aa13,0006aa1f,0.007339191623032
0006aa16,0006aa26,0.0072325272485613
0006aa00,0006aa02,0.0072313183918595
0006aa1e,0006aa1b,0.0068667684681713
0006aa0f,0006aa05,0.0067268176935613
0006aa13,0006a9f7,0.0067243841476738
0006aa17,0006a9f6,0.0065500447526574
0006aa23,0006a9e1,0.0064414618536829
0006aa07,0006aa02,0.0063756853342056
0006aa23,0006aa18,0.0063475859351456
0006aa13,0006a9f8,0.0062747318297624
0006aa28,0006a9f8,0.0061848014593124
0006a9e7,0006a9fd,0.0061428006738424
0006aa07,0006aa26,0.0061008371412754
0006aa07,0006a9e9,0.0059441649354994
0006aa0f,0006a9f5,0.0059219868853688
0006aa23,0006a9de,0.0059110047295689
0006a9e6,0006aa11,0.0058956225402653
0006aa0c,0006aa1f,0.0057934536598622
0006a9fe,0006aa11,0.0057804905809462
0006aa16,0006a9e1,0.0056940326467156
0006aa1e,0006a9f7,0.0056934682652354
0006a9e7,0006a9de,0.0054878583177924
0006aa0e,0006a9f6,0.0053949835710227
0006aa28,0006aa1b,0.0053428555838763
0006aa0d,0006a9ed,0.0052434387616813
0006a9e7,0006a9ee,0.0052105984650552
0006aa23,0006aa14,0.0049765929579734
0006aa1e,0006a9ed,0.0048813372850418
0006aa00,0006a9ee,0.0048793610185384
0006aa00,0006aa18,0.0046204873360693
0006a9fe,0006aa1b,0.0043207621201872
0006aa16,0006aa14,0.0042886394076049
0006a9fe,0006a9f8,0.0042270109988749
0006aa1e,0006a9f6,0.0042219446040689
0006aa16,0006aa18,0.0041975071653723
0006aa0d,0006a9eb,0.0041701826266944
0006aa15,0006aa12,0.0041649467311799
0006aa0c,0006a9f8,0.0041190106421709
0006a9ec,0006a9ee,0.0039684833027422
0006aa17,0006aa05,0.0039154817350208
0006a9f4,0006aa18,0.0038871492724865
0006a9e3,0006a9ed,0.0038593320641666
0006aa0e,0006aa1b,0.0038337449077516
0006a9e3,0006a9f6,0.0038177855312824
0006aa15,0006a9df,0.0037585475947707
0006aa15,0006aa14,0.0037374277599155
0006aa0e,0006a9f8,0.0036307529080659
0006aa07,0006aa18,0.003571335459128
0006aa23,0006a9fd,0.0035483222454786
0006a9e7,0006a9ef,0.0033744981046766
0006aa15,0006a9ef,0.0032987426966428
0006aa15,0006aa19,0.0032859735656529
0006aa25,0006aa12,0.00328074907884
0006aa06,0006a9e1,0.003270651679486
0006aa15,0006a9e2,0.0032254788093268
0006aa00,0006aa12,0.0030965306796133
0006aa25,0006a9e2,0.0030355341732501
0006aa1c,0006aa18,0.0029477949719876
0006a9e7,0006a9df,0.0029166163876652
0006a9ec,0006a9de,0.0029114733915776
0006aa0d,0006a9f6,0.0028606455307453
0006aa23,0006a9ef,0.0028383349999785
0006aa00,0006aa19,0.0028076434973627
0006aa0e,0006aa1f,0.0027808521408587
0006aa23,0006a9e2,0.0027461643330752
0006aa00,0006aa14,0.0027322799433022
0006a9e6,0006aa1f,0.0026484846603125
0006aa25,0006a9ef,0.0026096038054674
0006aa25,0006aa19,0.0025810122024267
0006aa06,0006a9de,0.0025209637824445
0006a9ec,0006aa26,0.0025051855482161
0006a9fe,0006a9f6,0.0024281968362629
0006aa25,0006a9de,0.0023796570021659
0006aa07,0006a9de,0.0023636468686163
0006aa25,0006a9df,0.0023571925703436
0006a9e6,0006a9eb,0.0023478753864765
0006aa00,0006a9de,0.0023476218339055
0006aa06,0006aa14,0.0023245920892804
0006aa1a,0006a9df,0.0022873668931424
0006aa1a,0006aa19,0.0022194487974047
0006a9f4,0006a9fd,0.0022162157110869
0006aa28,0006a9f5,0.0022052912972867
0006aa1e,0006aa05,0.0021938602440059
0006a9e3,0006a9f8,0.0020809497218579
0006a9ec,0006a9e9,0.0020197653211653
0006a9e7,0006aa19,0.0019991172011941
0006a9e7,0006a9e2,0.0019002769840881
0006a9e3,0006aa1b,0.0018959505250677
0006aa06,0006a9ee,0.0018656763713806
0006aa1a,0006a9ef,0.0018517773132771
0006aa06,0006a9fd,0.0018330956809222
0006aa0c,0006a9f7,0.0017597299301996
0006aa07,0006aa12,0.0017518120585009
0006a9e6,0006a9ed,0.0016668536700308
0006a9fe,0006a9ed,0.0016645311843603
0006aa1a,0006a9e2,0.0016515337629243
0006a9e6,0006a9f7,0.0016461570048704
0006a9ec,0006a9fd,0.0014329979894682
0006a9ec,0006aa02,0.0014113823417574
0006a9ec,0006aa18,0.0013715430395677
0006a9e6,0006a9f6,0.001331775332801
0006a9f4,0006aa19,0.0013088412815704
0006aa1a,0006aa12,0.0012394411023706
0006a9f4,0006a9ee,0.0012382670538499
0006aa00,0006a9e2,0.0011562085710465
0006aa07,0006a9e1,0.0011317239841446
0006aa06,0006a9df,0.001131241209805
0006a9e7,0006aa12,0.0011236848076805
0006a9f4,0006a9e2,0.0010500815697014
0006aa06,0006a9ef,0.0010491572320461
0006aa0e,0006a9f7,0.001019038259983
0006aa07,0006aa19,0.0009723239927552
0006aa17,0006aa09,0.0009593277354724
0006aa00,0006a9ef,0.0009333925554528
0006a9f4,0006a9de,0.0009038205025717
0006aa06,0006aa19,0.0008870088495314
0006aa13,0006aa1b,0.0008669003727845
0006a9f4,0006aa12,0.0008361740037798
0006aa07,0006aa14,0.0008242425392381
0006aa23,0006aa19,0.0007634417852386
0006a9ec,0006a9e1,0.0007481781067326
0006aa07,0006a9e2,0.0007182337576523
0006aa06,0006a9e2,0.0006234299507923
0006a9f4,0006a9df,0.0006189071573317
0006aa23,0006aa12,0.0006177258910611
0006aa07,0006a9ef,0.0005959091940894
0006a9fe,0006a9eb,0.0005793038289994
0006a9e3,0006aa05,0.0005678100860677
0006a9e3,0006aa09,0.0005638658185489
0006a9e3,0006a9f5,0.0005354890599846
0006a9fe,0006aa09,0.0005239878664724
0006aa00,0006a9df,0.0005011563771404
0006aa28,0006aa05,0.0004001088091172
0006a9f4,0006a9ef,0.0003940782917197
0006aa06,0006aa12,0.0003868870262522
0006a9e3,0006aa1f,0.0003723468398675
0006aa0d,0006aa09,0.0003524994244799
0006aa0e,0006aa18,0.0003431024088058
0006aa17,0006a9f5,0.0003396244137547
0006aa17,0006aa18,0.0003158603503834
0006aa0d,0006aa05,0.0003116121224593
0006aa28,0006a9e9,0.0003048591024708
0006aa0f,0006aa18,0.0002861509856302
0006aa1e,0006aa09,0.0002726277743931
0006a9e6,0006aa09,0.0002703839854802
0006aa13,0006aa18,0.0002607556234579
0006aa28,0006aa26,0.0002415165799902
0006aa13,0006aa26,0.0002379528887104
0006aa0c,0006aa26,0.0002191894454881
0006aa28,0006aa18,0.0002082695573335
0006a9e3,0006a9f7,0.0002026700094575
0006aa0c,0006a9e9,0.0001944727555382
0006aa0e,0006aa26,0.0001917348999995
0006aa13,0006a9e9,0.0001886445097625
0006aa0c,0006aa18,0.0001838041935116
0006aa13,0006a9ef,0.0001796872238628
0006aa13,0006a9ee,0.0001713101519271
0006aa0d,0006aa18,0.0001673728984314
0006aa23,0006a9df,0.0001615802902961
0006aa1e,0006a9f5,0.0001557136856717
0006aa1c,0006aa09,0.0001445945090381
0006aa0e,0006a9de,0.0001445628004148
0006aa13,0006a9de,0.0001444160734536
0006aa0d,0006a9f5,0.0001423676294507
0006aa13,0006a9e1,0.0001251690991921
0006aa13,0006aa14,0.000113649337436
0006aa0f,0006aa26,0.0001046205652528
0006aa13,0006a9e2,9.98410614556633e-05
0006aa17,0006aa26,9.872553346212952e-05
0006aa06,0006a9eb,9.753918129717933e-05
0006aa25,0006aa09,9.63876591413282e-05
0006a9ec,0006aa14,9.216018952429296e-05
0006aa13,0006aa02,8.343077206518501e-05
0006aa0d,0006aa26,7.921255746623501e-05
0006a9e6,0006a9f5,7.757974526612088e-05
0006aa16,0006aa09,7.244738662848249e-05
0006aa1c,0006a9f5,7.012275455053896e-05
0006aa0c,0006aa14,6.929263327037916e-05
0006a9e3,0006aa18,6.557954475283623e-05
0006aa28,0006aa02,6.098238372942433e-05
0006aa0e,0006a9e9,5.806446279166266e-05
0006aa0c,0006a9e1,5.2909424994140863e-05
0006aa28,0006aa14,5.25832838320639e-05
0006aa06,0006a9f8,5.25056166225113e-05
0006a9e6,0006aa05,4.994123810320161e-05
0006a9e7,0006a9eb,4.96120992465876e-05
0006aa28,0006a9e1,4.845821968046948e-05
0006aa25,0006a9ed,4.8244324716506526e-05
0006a9e7,0006aa09,4.599662497639656e-05
0006a9e7,0006a9f6,4.387644730741158e-05
0006aa13,0006a9fd,4.295211692806333e-05
0006aa25,0006a9f7,4.19894713559188e-05
0006aa06,0006a9f6,3.842047954094596e-05
0006aa06,0006aa09,3.823891893262044e-05
0006aa0c,0006a9de,3.5300730814924464e-05
0006aa1c,0006a9eb,3.515117350616492e-05
0006a9ec,0006aa09,3.462296081124805e-05
0006a9e7,0006a9ed,3.428182390052825e-05
0006aa1e,0006aa18,3.340975308674388e-05
0006aa0c,0006aa02,3.290340828243643e-05
0006aa15,0006aa09,3.210728755220771e-05
0006a9fe,0006aa18,2.947670145658776e-05
0006aa06,0006aa1f,2.937895624199882e-05
0006aa07,0006a9df,2.791862061712891e-05
0006a9fe,0006a9e9,2.717747702263296e-05
0006aa1c,0006aa05,2.618509461171925e-05
0006a9e6,0006aa26,2.5314007871202197e-05
0006aa13,0006a9df,2.52960544457892e-05
0006a9fe,0006aa26,2.5254352294723503e-05
0006a9e7,0006a9f5,2.522133036109153e-05
0006aa0d,0006a9e9,2.327694346604403e-05
0006a9e6,0006aa18,2.32269612752134e-05
0006aa1c,0006a9f6,2.2166410417412408e-05
0006aa25,0006a9f5,2.1791916879010387e-05
0006aa1a,0006aa09,2.1659441699739546e-05
0006a9e7,0006a9f8,2.0956018488504924e-05
0006aa25,0006aa05,2.056466109934263e-05
0006aa15,0006a9f5,2.005131136684213e-05
0006aa06,0006a9ed,1.975091981876176e-05
0006aa13,0006aa12,1.939667527040001e-05
0006a9e7,0006aa05,1.931715087266639e-05
0006aa1e,0006aa26,1.9190969396731816e-05
0006aa0e,0006a9df,1.8896418623626232e-05
0006a9e3,0006aa26,1.8661157810129225e-05
0006aa06,0006aa05,1.7274827769142576e-05
0006a9fe,0006a9e1,1.6812229659990408e-05
0006aa0c,0006a9e2,1.6482057617395185e-05
0006aa28,0006a9e2,1.5553536286461167e-05
0006aa06,0006a9f5,1.5522018657065928e-05
0006aa00,0006aa09,1.434015666745836e-05
0006a9ec,0006a9f5,1.4163889318297151e-05
0006aa1a,0006a9f6,1.3923677215643693e-05
0006aa16,0006a9f5,1.3890215996070763e-05
0006aa0f,0006a9e9,1.3198306987760589e-05
0006aa1a,0006a9ed,1.2888443052361254e-05
0006a9e7,0006aa1f,1.2844256161770318e-05
0006aa25,0006a9f6,1.1233780242037028e-05
0006aa1a,0006a9eb,1.0568596735538447e-05
0006aa06,0006aa1b,1.0234250112262089e-05
0006a9ec,0006aa05,9.554135431244504e-06
0006a9f4,0006aa09,9.443349881621543e-06
0006aa15,0006aa05,9.400408089277336e-06
0006a9e6,0006a9e9,9.35806383495219e-06
0006aa15,0006a9f6,9.156425221590324e-06
0006aa25,0006aa1f,8.836996130412444e-06
0006a9e7,0006a9f7,8.749524567974731e-06
0006aa28,0006a9de,8.5918154582032e-06
0006aa23,0006aa09,8.49874322739197e-06
0006aa06,0006a9f7,8.308714313898236e-06
0006a9e7,0006aa1b,8.057339982769918e-06
0006a9fe,0006aa02,7.98350629338529e-06
0006a9fe,0006a9f5,7.774429832352325e-06
0006a9fe,0006aa14,7.718107553955633e-06
0006aa25,0006aa1b,7.526496574428165e-06
0006aa1e,0006a9e9,7.397439730993938e-06
0006aa07,0006aa09,7.357533377216896e-06
0006aa25,0006a9eb,7.323470072151394e-06
0006aa0e,0006aa02,7.23610537534114e-06
0006aa06,0006aa11,7.18318551662378e-06
0006aa0c,0006a9ee,7.161987014114857e-06
0006aa25,0006a9f8,6.447370196838165e-06
0006aa0d,0006aa14,6.184243375173537e-06
0006aa1a,0006aa05,6.16856277702027e-06
0006aa1c,0006a9ed,5.921826868870994e-06
0006a9e3,0006a9e9,5.737050287279999e-06
0006aa1a,0006a9f5,5.68583891435992e-06
0006aa0c,0006a9df,5.66479639019235e-06
0006aa0c,0006a9ef,5.588951808022102e-06
0006aa16,0006aa05,4.906774847768247e-06
0006aa0e,0006aa14,4.896112386632012e-06
0006aa0c,0006a9fd,4.430482022144133e-06
0006a9e6,0006aa02,4.0654467738932e-06
0006aa15,0006a9eb,4.00528870159178e-06
0006a9e6,0006a9e1,3.78018080482434e-06
0006aa16,0006a9ed,3.3575786346773384e-06
0006aa0d,0006aa02,3.3403416637156624e-06
0006aa15,0006a9ed,3.255372803323553e-06
0006aa0e,0006a9e1,3.244562094550929e-06
0006aa17,0006a9e9,3.2020527669374133e-06
0006a9f4,0006a9f5,3.1285876502806782e-06
0006aa0e,0006a9e2,2.946546374005265e-06
0006aa0f,0006aa14,2.666854697963572e-06
0006aa0d,0006a9e1,2.6103145955858054e-06
0006aa13,0006aa19,2.490376346031553e-06
0006a9e6,0006aa14,2.3297982352232798e-06
0006aa15,0006aa1f,2.3115399017115124e-06
0006aa0e,0006a9ee,2.042344931396656e-06
0006aa23,0006a9f5,1.982308276637923e-06
0006aa0d,0006a9de,1.9765241177083226e-06
0006aa07,0006a9f5,1.8302525859326124e-06
0006a9e7,0006aa11,1.7475305185143952e-06
0006aa1a,0006a9f7,1.6974452137219489e-06
0006aa28,0006a9ee,1.6836959275678964e-06
0006a9f4,0006a9ed,1.6814816490295923e-06
0006aa25,0006aa11,1.6259768926829563e-06
0006aa00,0006a9f5,1.507739284534182e-06
0006aa0f,0006aa02,1.4769564131711377e-06
0006aa1e,0006aa02,1.3591784409072716e-06
0006aa28,0006a9fd,1.3070367685941164e-06
0006aa23,0006aa05,1.2968529290446895e-06
0006aa1e,0006aa14,1.276402599614812e-06
0006aa1a,0006aa1f,1.1417565701776766e-06
0006aa28,0006a9ef,1.1005412261511085e-06
0006a9f4,0006aa05,1.0786064876810997e-06
0006aa23,0006a9ed,1.0188849728365312e-06
0006aa0e,0006a9ef,9.130388320954808e-07
0006a9ec,0006a9ed,9.058833825292822e-07
0006aa23,0006a9f6,8.857767284098372e-07
0006a9f4,0006a9f7,8.616543141215516e-07
0006aa15,0006a9f7,8.539156510778412e-07
0006aa28,0006a9df,8.522641223862593e-07
0006aa00,0006aa05,7.949832934173173e-07
0006aa17,0006aa02,7.739806733297883e-07
0006aa1a,0006a9f8,7.721036467955855e-07
0006a9e3,0006a9de,7.254391221067635e-07
0006aa0f,0006a9e1,7.130121275622514e-07
0006aa17,0006a9de,7.118999292288208e-07
0006a9ec,0006a9eb,6.862976533739129e-07
0006a9ec,0006a9f6,6.771011840100982e-07
0006a9f4,0006a9f6,6.524586524392362e-07
0006a9fe,0006aa05,5.892994749956415e-07
0006aa15,0006aa1b,5.737892365687003e-07
0006aa15,0006a9f8,5.328108727553627e-07
0006aa16,0006a9f6,5.156502993486356e-07
0006a9e3,0006aa14,5.153219149178767e-07
0006aa1a,0006aa1b,5.109489507049148e-07
0006aa0e,0006a9fd,5.088802481623134e-07
0006aa17,0006a9e1,4.782562541549851e-07
0006aa15,0006aa11,4.540942768471723e-07
0006aa0c,0006aa12,4.424391875090805e-07
0006aa07,0006a9ed,4.397427630919992e-07
0006a9fe,0006a9de,4.2868117589023313e-07
0006aa07,0006aa05,4.2440026959411625e-07
0006aa17,0006aa14,4.214635396238009e-07
0006a9f4,0006aa1f,4.1741787981663947e-07
0006a9e3,0006aa02,4.09833802450521e-07
0006a9f4,0006a9eb,3.56277666924143e-07
0006aa00,0006a9ed,2.854244485206437e-07
0006aa1c,0006aa1f,2.851442388873693e-07
0006aa23,0006a9f7,2.565863610470842e-07
0006aa0d,0006a9ee,2.378180852247169e-07
0006a9e3,0006a9e1,2.361814921414407e-07
0006aa1e,0006a9e1,2.3594691356265687e-07
0006aa07,0006a9f6,2.332260606863201e-07
0006aa0f,0006a9de,1.9066661138822385e-07
0006a9f4,0006aa1b,1.886892988522959e-07
0006aa16,0006a9eb,1.8053000871987027e-07
0006aa00,0006a9f7,1.765597659186824e-07
0006aa1c,0006a9f7,1.741481696626579e-07
