text_id,body_id,relation_score
0007d5f9,0007d5ef,0.0601037703454494
0007d5eb,0007d5fb,0.0550406239926815
0007d5fc,0007d5ef,0.0546423532068729
0007d5f4,0007d5ef,0.0423804968595504
0007d5f2,0007d5ef,0.0404018424451351
0007d5eb,0007d5ef,0.0191935263574123
0007d5f4,0007d5fd,0.0144871566444635
0007d5f9,0007d5f8,0.0001952570455614
0007d604,0007d5f8,0.00013601014507
0007d604,0007d606,8.02019567345269e-05
0007d5f9,0007d606,5.135286119184457e-05
0007d5f4,0007d5f8,2.801631490001455e-05
0007d5f2,0007d5f8,2.793635576381348e-05
0007d5f6,0007d5f8,2.289137046318501e-05
0007d5f2,0007d606,2.212625986430794e-05
0007d5f4,0007d606,1.4229770386009475e-05
0007d5fc,0007d5f8,4.389468358567683e-06
0007d5fc,0007d606,2.7383528049540477e-06
0007d5f6,0007d606,2.602097879389476e-07
0007d5eb,0007d5f8,4.8416197273581936e-08
0007d5eb,0007d606,1.9439429621570525e-08
0007d621,0007d618,0.983163058757782
0007d624,0007d619,0.9813433289527892
0007d614,0007d618,0.975274622440338
0007d61c,0007d618,0.9487568140029908
0007d610,0007d626,0.9424536228179932
0007d60c,0007d626,0.9208716750144958
0007d622,0007d618,0.902415096759796
0007d616,0007d626,0.9014359712600708
0007d60e,0007d626,0.8945567011833191
0007d62a,0007d617,0.8830922245979309
0007d613,0007d617,0.8788660764694214
0007d62a,0007d619,0.8777042031288147
0007d61e,0007d618,0.8775393962860107
0007d613,0007d619,0.8655310273170471
0007d622,0007d626,0.8164070248603821
0007d60e,0007d618,0.8108795285224915
0007d624,0007d617,0.7590579986572266
0007d61e,0007d61f,0.6714068055152893
0007d612,0007d60d,0.5419942736625671
0007d612,0007d618,0.5080701112747192
0007d610,0007d618,0.5058398246765137
0007d61e,0007d60d,0.3682475388050079
0007d612,0007d61f,0.3034910857677459
0007d614,0007d626,0.2814851999282837
0007d616,0007d618,0.2490467876195907
0007d622,0007d607,0.1955281049013137
0007d61e,0007d626,0.1915140002965927
0007d61c,0007d626,0.1577477902173996
0007d60e,0007d607,0.1537575423717498
0007d622,0007d60d,0.1342299729585647
0007d612,0007d626,0.0920300260186195
0007d621,0007d626,0.0893829241394996
0007d622,0007d61f,0.0816716775298118
0007d60c,0007d618,0.0726378932595253
0007d61c,0007d61f,0.0512341745197773
0007d61c,0007d60d,0.049956701695919
0007d610,0007d607,0.0410010702908039
0007d61e,0007d607,0.0389765352010726
0007d60e,0007d60d,0.0351403653621673
0007d616,0007d607,0.0302826426923275
0007d621,0007d61f,0.0244621261954307
0007d61c,0007d607,0.0181491840630769
0007d60e,0007d61f,0.0138375191017985
0007d621,0007d60d,0.0131267104297876
0007d60c,0007d607,0.0127388481050729
0007d60c,0007d60d,0.010263723321259
0007d612,0007d607,0.0092177931219339
0007d614,0007d607,0.0088528441265225
0007d621,0007d607,0.0076432805508375
0007d614,0007d60d,0.0074926558881998
0007d610,0007d60d,0.0068778954446315
0007d616,0007d61f,0.0063312673009932
0007d610,0007d61f,0.0053121550008654
0007d614,0007d61f,0.0048683504574
0007d616,0007d60d,0.0021645887754857
0007d60c,0007d61f,0.0009378653485327
0007d624,0007d60d,1.2289369806239849e-05
0007d612,0007d617,6.035284513927763e-06
0007d62a,0007d60d,3.805986807492445e-06
0007d624,0007d607,5.140358894095698e-07
0007d60e,0007d617,4.382447968964698e-07
0007d613,0007d618,4.1284576468569867e-07
0007d624,0007d626,2.521743738270743e-07
0007d61e,0007d617,2.421624287762825e-07
0007d624,0007d618,2.408011710031133e-07
0007d62a,0007d607,1.8150885239265333e-07
0007d613,0007d626,1.7217887204878934e-07
0007d610,0007d617,1.585017201932715e-07
0007d622,0007d617,7.57565743469968e-08
0007d61c,0007d617,7.436106130853659e-08
0007d612,0007d619,7.239076893483799e-08
0007d614,0007d617,5.7513535267617044e-08
0007d613,0007d607,5.5925180930671565e-08
0007d60c,0007d617,4.509194795332405e-08
0007d624,0007d61f,4.3589725606807406e-08
0007d62a,0007d626,4.3561133367120426e-08
0007d613,0007d60d,4.13487164507842e-08
0007d621,0007d617,2.8032262733290736e-08
0007d62a,0007d61f,1.4450208141170153e-08
0007d62a,0007d618,1.1297384361341756e-08
0007d616,0007d617,6.8576619938198755e-09
0007d613,0007d61f,2.337188442780302e-09
0007d622,0007d619,9.181516102962916e-10
0007d61c,0007d619,6.099432625639166e-10
0007d60e,0007d619,4.8762849313988e-10
0007d614,0007d619,2.919019470581929e-10
0007d610,0007d619,9.857240024224724e-11
0007d61e,0007d619,4.5313020696768896e-11
0007d621,0007d619,1.696220421065764e-11
0007d60c,0007d619,7.526415254921481e-12
0007d616,0007d619,1.122857557801782e-12
0007d634,0007d639,0.7998031973838806
0007d634,0007d630,0.0473825074732303
0007d634,0007d631,0.0318904928863048
0007d634,0007d63f,9.794255674933083e-06
0007d671,0007d667,0.9620450139045716
0007d655,0007d667,0.9493200778961182
0007d649,0007d668,0.9427341818809508
0007d661,0007d675,0.9407055377960204
0007d679,0007d675,0.8798322081565857
0007d664,0007d65f,0.8322067260742188
0007d661,0007d667,0.5376563668251038
0007d661,0007d660,0.4728924036026001
0007d679,0007d660,0.3811942338943481
0007d679,0007d667,0.1893750578165054
0007d655,0007d675,0.1425392180681228
0007d661,0007d66a,0.0819818899035453
0007d664,0007d675,0.0796528607606887
0007d661,0007d668,0.0688138157129287
0007d664,0007d668,0.0653714761137962
0007d661,0007d65f,0.056897934526205
0007d671,0007d675,0.0536689944565296
0007d664,0007d667,0.0519927144050598
0007d649,0007d65f,0.0443017296493053
0007d655,0007d660,0.0392514839768409
0007d649,0007d667,0.0392174050211906
0007d649,0007d675,0.0379314050078392
0007d655,0007d66a,0.0365332402288913
0007d679,0007d65f,0.0317674502730369
0007d664,0007d660,0.0299021750688552
0007d679,0007d66a,0.0273045301437377
0007d649,0007d64f,0.0233641825616359
0007d664,0007d66a,0.021451449021697
0007d649,0007d66a,0.0152814788743853
0007d671,0007d660,0.0147270075976848
0007d655,0007d65f,0.0136750834062695
0007d671,0007d66a,0.0105567434802651
0007d671,0007d65f,0.0097531797364354
0007d649,0007d660,0.0078987339511513
0007d655,0007d668,0.0069796009920537
0007d661,0007d64f,0.0053568040020763
0007d664,0007d64f,0.004631629679352
0007d655,0007d64f,0.0032542927656322
0007d679,0007d668,0.002119940938428
0007d671,0007d64f,0.0021168133243918
0007d679,0007d64f,0.0013078127522021
0007d671,0007d668,0.0009376164525747
0007d661,0007d676,0.0001357522851321
0007d679,0007d676,1.678128137427848e-05
0007d655,0007d676,1.3066755855106749e-05
0007d671,0007d676,1.224208881467348e-05
0007d664,0007d676,3.871597300530994e-07
0007d649,0007d676,1.289132285364758e-07
0007d6a6,0007d67d,0.9886854887008668
0007d69c,0007d68a,0.9859212040901184
0007d6a1,0007d68a,0.9770036339759828
0007d692,0007d694,0.9609044194221495
0007d67c,0007d694,0.9540042281150818
0007d697,0007d67d,0.9345166087150574
0007d686,0007d6a0,0.9116256833076476
0007d680,0007d681,0.9104697108268738
0007d690,0007d691,0.895895779132843
0007d6a3,0007d68e,0.8630841374397278
0007d689,0007d68c,0.8594186305999756
0007d69f,0007d68c,0.7970902919769287
0007d67f,0007d691,0.7239912748336792
0007d682,0007d68c,0.7190999984741211
0007d682,0007d68e,0.5702084302902222
0007d690,0007d69d,0.5692103505134583
0007d6a3,0007d68c,0.4517132937908172
0007d686,0007d68f,0.2982251942157745
0007d682,0007d68a,0.2732970416545868
0007d67f,0007d69d,0.2547681331634521
0007d689,0007d68e,0.2352631539106369
0007d690,0007d6a0,0.2258162200450897
0007d690,0007d68f,0.1819210946559906
0007d69f,0007d68e,0.1477081030607223
0007d67f,0007d6a0,0.1337253153324127
0007d67f,0007d68f,0.1304859519004821
0007d6a1,0007d69b,0.1202198565006256
0007d689,0007d69b,0.1029458343982696
0007d6a3,0007d69b,0.093072198331356
0007d686,0007d694,0.0896116197109222
0007d69f,0007d68a,0.0785350650548935
0007d686,0007d691,0.0728569254279136
0007d67c,0007d6a0,0.0726419538259506
0007d67c,0007d68f,0.0704942122101783
0007d689,0007d68a,0.0654270052909851
0007d690,0007d694,0.0636334493756294
0007d6a1,0007d68e,0.0625786930322647
0007d6a1,0007d68c,0.0503435730934143
0007d69c,0007d69b,0.0486359372735023
0007d680,0007d67d,0.047976303845644
0007d680,0007d6a0,0.0426156260073185
0007d682,0007d69b,0.039292000234127
0007d67f,0007d694,0.0391592979431152
0007d6a3,0007d68a,0.0384386703372001
0007d67c,0007d681,0.0349889732897281
0007d692,0007d68f,0.0349218547344207
0007d697,0007d681,0.0347065590322017
0007d69f,0007d69b,0.0347048938274383
0007d69c,0007d68e,0.0330941677093505
0007d680,0007d694,0.0329638309776783
0007d686,0007d69d,0.0324077382683754
0007d680,0007d68f,0.0310893971472978
0007d692,0007d6a0,0.0272325705736875
0007d690,0007d681,0.0267314258962869
0007d686,0007d681,0.023798419162631
0007d67c,0007d67d,0.0237308051437139
0007d690,0007d67d,0.023099947720766
0007d69c,0007d68c,0.0230750422924757
0007d67c,0007d68c,0.021732211112976
0007d686,0007d67d,0.0217119324952363
0007d697,0007d6a0,0.0215148217976093
0007d692,0007d681,0.0189334824681282
0007d67f,0007d67d,0.0180309247225523
0007d697,0007d694,0.0171074550598859
0007d680,0007d691,0.015924060717225
0007d67c,0007d691,0.0157398432493209
0007d697,0007d68f,0.0148585122078657
0007d692,0007d67d,0.0147586483508348
0007d6a6,0007d6a0,0.0142523264512419
0007d67f,0007d681,0.0141208060085773
0007d6a6,0007d681,0.0138839231804013
0007d680,0007d69d,0.0112261483445763
0007d67c,0007d69d,0.011167368851602
0007d697,0007d691,0.0111093921586871
0007d6a6,0007d68f,0.0097199445590376
0007d6a6,0007d694,0.0093382950872182
0007d697,0007d69d,0.0082881720736622
0007d6a6,0007d691,0.0076541304588317
0007d6a6,0007d69d,0.0057972688227891
0007d692,0007d691,0.0054409033618867
0007d692,0007d69d,0.0035725268535315
0007d689,0007d694,0.0010178147349506
0007d697,0007d69b,0.0007948811398819
0007d67c,0007d68a,0.0005058002425357
0007d6a6,0007d68e,0.0003648104902822
0007d680,0007d69b,0.0003234358737245
0007d697,0007d68a,0.000232157195569
0007d6a6,0007d68a,0.000210822749068
0007d697,0007d68c,0.0001956593914655
0007d680,0007d68a,0.0001803147169994
0007d6a6,0007d69b,0.0001228750188602
0007d69f,0007d694,9.33591727516614e-05
0007d680,0007d68c,6.337540253298357e-05
0007d689,0007d67d,6.231294537428766e-05
0007d6a1,0007d67d,5.68086834391579e-05
0007d692,0007d69b,5.180740845389664e-05
0007d69f,0007d67d,3.7116911698831245e-05
0007d69c,0007d694,3.436519909882918e-05
0007d69c,0007d69d,3.419096174184233e-05
0007d67c,0007d69b,3.127838863292709e-05
0007d6a1,0007d694,2.9978134989505637e-05
0007d692,0007d68c,2.6694689950090836e-05
0007d682,0007d694,2.354590287723113e-05
0007d682,0007d67d,2.3377629986498505e-05
0007d689,0007d681,2.2730457203579132e-05
0007d6a6,0007d68c,2.155196852982044e-05
0007d69c,0007d67d,2.0567602405208163e-05
0007d69c,0007d691,1.7930535250343382e-05
0007d69f,0007d681,1.7515481886221096e-05
0007d697,0007d68e,1.6595491615589708e-05
0007d686,0007d69b,9.699065230961423e-06
0007d692,0007d68a,9.67616324487608e-06
0007d682,0007d681,8.40214215713786e-06
0007d67f,0007d68a,4.823930794373155e-06
0007d69c,0007d6a0,4.680604888562812e-06
0007d6a1,0007d691,4.572004854708212e-06
0007d6a3,0007d67d,4.249123776389752e-06
0007d680,0007d68e,4.183239980193321e-06
0007d689,0007d6a0,4.114670446142554e-06
0007d6a1,0007d681,3.921337338397279e-06
0007d69c,0007d681,3.67182428817614e-06
0007d6a1,0007d6a0,2.646293069119565e-06
0007d692,0007d68e,2.3960089947649976e-06
0007d69f,0007d68f,2.0412310277606598e-06
0007d6a1,0007d68f,1.937276920216391e-06
0007d690,0007d69b,1.9194696960767037e-06
0007d686,0007d68c,1.7940394627657952e-06
0007d67c,0007d68e,1.5329496818594637e-06
0007d686,0007d68a,1.2053591262883856e-06
0007d6a1,0007d69d,1.1825743513327325e-06
0007d69c,0007d68f,9.821893627304237e-07
0007d69f,0007d6a0,8.762673928686127e-07
0007d690,0007d68a,8.118443588500668e-07
0007d67f,0007d68c,7.251611009451153e-07
0007d689,0007d68f,6.109056016612158e-07
0007d6a3,0007d681,5.607278126262827e-07
0007d6a3,0007d694,3.743141405720962e-07
0007d682,0007d691,3.40743468996152e-07
0007d689,0007d691,1.4331595821204246e-07
0007d67f,0007d69b,1.4281974358709706e-07
0007d690,0007d68c,1.415158550344131e-07
0007d682,0007d69d,1.3520094910290936e-07
0007d682,0007d68f,9.325115968294997e-08
0007d682,0007d6a0,6.81280454273292e-08
0007d6a3,0007d6a0,5.4405585814265585e-08
0007d689,0007d69d,5.227017041420368e-08
0007d67f,0007d68e,4.582126678087661e-08
0007d690,0007d68e,2.7069141594893157e-08
0007d69f,0007d69d,1.513081038240216e-08
0007d69f,0007d691,1.0397419814012211e-08
0007d6a3,0007d691,7.894731979263271e-09
0007d6a3,0007d68f,5.693524762762081e-09
0007d686,0007d68e,2.5369939482544623e-09
0007d6a3,0007d69d,1.1985763492816661e-09
0007d6b1,0007d6c7,0.9380955696105956
0007d6ae,0007d6c7,0.8371360301971436
0007d6bd,0007d6b0,0.7823261618614197
0007d6da,0007d6b0,0.7138653993606567
0007d6bd,0007d6e3,0.6165399551391602
0007d6da,0007d6c7,0.292045384645462
0007d6da,0007d6e3,0.2836358547210693
0007d6da,0007d6c0,0.2822954356670379
0007d6bd,0007d6c0,0.0979432165622711
0007d6bd,0007d6c7,0.0690257176756858
0007d6ae,0007d6c0,0.0085772294551134
0007d6b1,0007d6c0,0.008408828638494
0007d6b1,0007d6b0,0.0012554718414321
0007d6ae,0007d6e3,0.0008234371198341
0007d6b1,0007d6e3,0.0007793374825268
0007d6ae,0007d6b0,0.0003763362183235
0007d6da,0007d6af,1.912523475766648e-05
0007d6b1,0007d6af,5.826917004014831e-06
0007d6ae,0007d6af,4.406850166560616e-06
0007d6bd,0007d6a8,2.922041630881722e-06
0007d6da,0007d6a8,1.762839588081988e-06
0007d6bd,0007d6af,6.933076406312466e-07
0007d6b1,0007d6a8,3.9379739291689486e-07
0007d6ae,0007d6a8,6.87992383063829e-08
0007d6bd,0007d6a9,3.252672575726478e-09
0007d6b1,0007d6a9,1.9367363268685267e-09
0007d6da,0007d6a9,1.295947682500298e-09
0007d6ae,0007d6a9,5.013315318436183e-10
0007d703,0007d702,0.8781241178512573
0007d6fa,0007d701,0.8630076050758362
0007d703,0007d6f8,0.030284259468317
0007d703,0007d701,0.0243377946317195
0007d703,0007d6ef,0.0147552723065018
0007d6fa,0007d702,0.0066214115358889
0007d6fa,0007d6f8,0.0059430999681353
0007d6fa,0007d6ef,0.0016974984901025
0007d703,0007d6f7,2.6339322389823394e-10
0007d6fa,0007d6f7,9.037424281155282e-11
0007d710,0007d723,0.9887203574180604
0007d73a,0007d727,0.9864908456802368
0007d70d,0007d72a,0.9835752248764038
0007d718,0007d707,0.9819021224975586
0007d735,0007d72c,0.9773480892181396
0007d72d,0007d707,0.9704274535179138
0007d70a,0007d706,0.9640008211135864
0007d733,0007d72c,0.9527247548103333
0007d712,0007d72f,0.9507633447647096
0007d717,0007d72f,0.940717875957489
0007d737,0007d70c,0.9356809258461
0007d70e,0007d71f,0.9020792245864868
0007d73e,0007d721,0.8909756541252136
0007d73c,0007d731,0.8795120120048523
0007d72b,0007d731,0.8366444706916809
0007d736,0007d70c,0.7868116497993469
0007d71d,0007d721,0.7858992218971252
0007d705,0007d706,0.7165660858154297
0007d72b,0007d71f,0.7162811756134033
0007d736,0007d724,0.688648521900177
0007d737,0007d724,0.6883736252784729
0007d725,0007d731,0.6179102659225464
0007d725,0007d71f,0.507797122001648
0007d705,0007d721,0.3554681241512298
0007d737,0007d707,0.1266041994094848
0007d717,0007d72a,0.122667595744133
0007d73e,0007d706,0.1134777665138244
0007d736,0007d707,0.1040709838271141
0007d736,0007d723,0.0952912122011184
0007d71d,0007d706,0.0903411135077476
0007d70e,0007d731,0.0641806051135063
0007d73c,0007d71f,0.058198232203722
0007d737,0007d723,0.0550193935632705
0007d736,0007d731,0.0440155118703842
0007d736,0007d71f,0.0416848137974739
0007d725,0007d723,0.0350659899413585
0007d737,0007d727,0.0287528354674577
0007d737,0007d71f,0.0268965624272823
0007d735,0007d72f,0.0268866047263145
0007d737,0007d731,0.0243641622364521
0007d73c,0007d723,0.0228118114173412
0007d73c,0007d724,0.0196599978953599
0007d733,0007d72a,0.0178794432431459
0007d736,0007d727,0.0178502686321735
0007d733,0007d730,0.0177504271268844
0007d733,0007d706,0.0172871779650449
0007d72b,0007d723,0.0171569176018238
0007d725,0007d724,0.0170777682214975
0007d736,0007d71c,0.0170344933867454
0007d725,0007d70c,0.0153564140200614
0007d70e,0007d723,0.0144464476034045
0007d737,0007d71c,0.0142395170405507
0007d733,0007d721,0.0137255396693944
0007d70d,0007d72f,0.012685771100223
0007d735,0007d730,0.0119109200313687
0007d70a,0007d721,0.0116748064756393
0007d733,0007d72f,0.011574693955481
0007d712,0007d72a,0.0114343678578734
0007d71d,0007d72c,0.0113644627854228
0007d70e,0007d724,0.0106742484495043
0007d705,0007d72a,0.0106508778408169
0007d705,0007d730,0.0102846212685108
0007d705,0007d72c,0.0096944766119122
0007d735,0007d706,0.0085529470816254
0007d71d,0007d72a,0.0073155276477336
0007d70a,0007d730,0.0070480331778526
0007d710,0007d724,0.00673912698403
0007d735,0007d72a,0.0064056143164634
0007d705,0007d72f,0.0061880149878561
0007d736,0007d719,0.0060652121901512
0007d70a,0007d72a,0.0057978355325758
0007d72b,0007d724,0.005730896256864
0007d73e,0007d72c,0.0056769768707454
0007d725,0007d71c,0.005622973665595
0007d725,0007d707,0.0052154897712171
0007d73c,0007d70c,0.0051533440127968
0007d735,0007d721,0.0050308601930737
0007d73a,0007d71c,0.0048785181716084
0007d70a,0007d72c,0.0047927675768733
0007d73a,0007d707,0.0041476674377918
0007d70a,0007d72f,0.0040601068176329
0007d73c,0007d71c,0.0038292247336357
0007d72d,0007d70c,0.0036366037093102
0007d71d,0007d72f,0.0036137669812887
0007d71d,0007d730,0.0035349992103874
0007d718,0007d724,0.0033184604253619
0007d73e,0007d72a,0.0032774452120065
0007d73c,0007d707,0.0032737648580223
0007d718,0007d70c,0.003224391490221
0007d72d,0007d723,0.0030844879802316
0007d737,0007d719,0.0030600735917687
0007d725,0007d719,0.0029884967952966
0007d725,0007d727,0.0027231443673372
0007d712,0007d730,0.0026645027101039
0007d718,0007d723,0.0026369758415967
0007d72d,0007d724,0.002623870735988
0007d72d,0007d71c,0.0024878666736185
0007d70e,0007d71c,0.0024779285304248
0007d71d,0007d707,0.0020667610224336
0007d73e,0007d730,0.0019519977504387
0007d72b,0007d71c,0.0019184008706361
0007d72b,0007d70c,0.0018456646939739
0007d717,0007d730,0.0017911480972543
0007d72b,0007d719,0.001757568330504
0007d725,0007d730,0.0017452900065109
0007d73c,0007d719,0.0017162492731586
0007d70d,0007d72c,0.0016683754511177
0007d710,0007d731,0.0016428797971457
0007d718,0007d71c,0.0016307514160871
0007d70d,0007d706,0.001620598253794
0007d70e,0007d70c,0.0016150576993823
0007d71d,0007d731,0.0015603519277647
0007d725,0007d72f,0.0014976235106587
0007d712,0007d72c,0.0014288940001279
0007d725,0007d72a,0.0014270942192524
0007d72d,0007d731,0.001373884268105
0007d710,0007d71f,0.0013734239619225
0007d70e,0007d719,0.001348532969132
0007d73e,0007d72f,0.0012326409341767
0007d71d,0007d723,0.0012175064766779
0007d737,0007d730,0.0011914225760847
0007d72d,0007d71f,0.0011486854637041
0007d717,0007d706,0.0011338574113324
0007d73a,0007d719,0.0011250467505306
0007d725,0007d72c,0.0009211207507178
0007d718,0007d71f,0.0008809231221675
0007d717,0007d72c,0.0007824036874808
0007d73a,0007d723,0.0007377068977802
0007d712,0007d70c,0.0006788406753912
0007d725,0007d706,0.000662253529299
0007d73c,0007d730,0.0006488693179562
0007d735,0007d731,0.0006001553265377
0007d710,0007d71c,0.0005762394866906
0007d71d,0007d719,0.0005703553324565
0007d73e,0007d731,0.0005543752922676
0007d718,0007d731,0.0005397984641604
0007d710,0007d707,0.0005249336827546
0007d70d,0007d730,0.0005221005994826
0007d712,0007d724,0.0004884822410531
0007d70d,0007d731,0.0004817719163838
0007d72b,0007d707,0.000476775370771
0007d70e,0007d730,0.0004581060784403
0007d72d,0007d719,0.000446178659331
0007d71d,0007d71f,0.000440436619101
0007d735,0007d71f,0.000435710477177
0007d710,0007d70c,0.000434765999671
0007d712,0007d71f,0.0004342989705037
0007d72b,0007d730,0.0004227407043799
0007d73a,0007d731,0.0004102276288904
0007d736,0007d730,0.0003928121004719
0007d73a,0007d71f,0.0003599272167775
0007d70a,0007d731,0.0003555869043339
0007d710,0007d719,0.0003509742091409
0007d70e,0007d72f,0.000347309251083
0007d733,0007d731,0.0003443554742261
0007d72d,0007d727,0.0003382569702807
0007d70e,0007d707,0.0003341833071317
0007d725,0007d721,0.0003271548775956
0007d705,0007d731,0.0003262559475842
0007d70a,0007d724,0.0002971542417071
0007d70a,0007d71f,0.0002892463526222
0007d733,0007d71f,0.0002843994589056
0007d70d,0007d721,0.0002770714345388
0007d712,0007d706,0.0002729633124545
0007d73e,0007d707,0.0002616264973767
0007d73c,0007d72f,0.0002494072541594
0007d73e,0007d723,0.0002460633986629
0007d717,0007d731,0.0002422873512841
0007d73c,0007d721,0.000233658356592
0007d72b,0007d727,0.0002182189637096
0007d71d,0007d71c,0.0002021307882387
0007d70d,0007d707,0.0001964284019777
0007d73c,0007d72a,0.0001928174897329
0007d71d,0007d727,0.0001921430375659
0007d717,0007d721,0.0001780409365892
0007d71d,0007d724,0.0001768314396031
0007d73a,0007d724,0.0001721033913781
0007d70e,0007d727,0.0001677346153883
0007d718,0007d727,0.000166587793501
0007d718,0007d730,0.000165062607266
0007d73a,0007d70c,0.0001609332830412
0007d73c,0007d706,0.0001565616985317
0007d712,0007d731,0.0001564280246384
0007d73c,0007d72c,0.0001533869362901
0007d712,0007d723,0.0001518216449767
0007d72b,0007d72f,0.0001492070878157
0007d70d,0007d723,0.0001465813111281
0007d705,0007d724,0.0001432636927347
0007d717,0007d71f,0.0001401828048983
0007d735,0007d724,0.0001334327389486
0007d73e,0007d71f,0.000121191922517
0007d710,0007d730,0.0001204847721965
0007d737,0007d72f,0.0001202678395202
0007d73a,0007d730,0.0001202372077386
0007d710,0007d727,0.00011774549057
0007d705,0007d71f,0.0001166281726909
0007d73e,0007d719,0.0001082123708329
0007d705,0007d707,9.996691369451582e-05
0007d733,0007d724,9.562231571180746e-05
0007d735,0007d707,9.467544441577048e-05
0007d70d,0007d71f,9.411294740857556e-05
0007d70e,0007d72a,8.92750613274984e-05
0007d70a,0007d723,8.817670459393412e-05
0007d735,0007d723,8.333019650308415e-05
