text_id,body_id,relation_score
00063861,00063850,6.302662950474769e-05
0006385d,00063872,3.850821667583659e-05
00063861,00063864,3.6745004763361067e-05
00063861,00063863,3.427793853916228e-05
0006385d,00063864,1.792168040992692e-05
00063867,00063850,1.683714617684018e-05
00063867,00063864,1.2417072866810486e-05
0006385a,0006386a,8.744294177631674e-08
0006385d,0006386a,3.810530202486007e-08
00063867,0006386a,9.214116580835709e-09
00063861,0006386a,9.539056211593786e-10
00063871,0006386a,4.5753267841064366e-10
0006385b,0006386a,2.7410237274372307e-11
0006384e,0006386a,6.35666324265427e-13
00063852,0006386a,2.7363492418869085e-18
0006388a,0006387b,0.996383547782898
000638b0,00063881,0.9879235625267028
00063893,00063885,0.9851921796798706
0006389d,000638a2,0.9847111105918884
0006388d,00063889,0.9820219278335572
000638ac,00063885,0.9784361720085144
000638af,000638a6,0.9074916839599608
00063892,000638a9,0.8142920732498169
0006389b,00063890,0.7692553400993347
0006389b,00063899,0.396763801574707
0006389b,00063882,0.0900743901729583
0006388d,00063881,0.0621382109820842
00063892,00063882,0.0172470603138208
00063892,000638a6,0.014749844558537
000638af,00063890,0.0122813768684864
00063892,0006387b,0.0121362935751676
00063892,00063899,0.0105336718261241
0006389b,000638a6,0.0097708059474825
00063892,00063890,0.0087276408448815
0006388a,00063885,0.0071457889862358
0006388d,000638a2,0.0071095237508416
000638b0,00063889,0.0070254080928862
0006389d,00063889,0.0064861923456192
000638af,0006387b,0.0056668221950531
0006388a,00063882,0.0052732890471816
0006389b,00063885,0.0050584767013788
000638af,00063899,0.0046818959526717
000638af,00063882,0.0045915180817246
000638af,00063885,0.0042702555656433
0006388a,00063899,0.0042280531488358
00063893,0006387b,0.0042233644053339
00063892,00063885,0.0038641453720629
000638ac,0006387b,0.0033570970408618
0006388a,00063890,0.0030943867750465
000638ac,00063882,0.001984842820093
00063893,00063899,0.0018537782598286
000638ac,00063899,0.0018051346996799
000638af,000638a9,0.0017103080172091
0006389b,0006387b,0.0017000653315335
000638b0,000638a2,0.0013824477791786
00063893,00063882,0.0012861068826168
0006389b,000638a9,0.0007729207864031
00063893,00063890,0.0006786310113966
000638ac,000638a6,0.0002890605246648
0006388a,000638a9,0.0002202967443736
00063893,000638a6,0.0001720669679343
000638ac,00063890,0.0001462507207179
000638ac,000638a9,0.0001267502084374
0006389d,00063881,7.748156349407509e-05
0006388a,000638a6,5.425319250207394e-05
00063892,00063889,2.991262226714753e-05
00063893,000638a9,2.505825614207424e-05
00063892,000638a2,5.993826562189497e-06
0006389b,00063889,4.869764779869001e-06
00063892,00063881,4.8153638090298045e-06
0006388d,00063890,4.405072559166001e-06
0006388d,00063882,3.281004865129944e-06
0006388d,000638a9,2.321330612176098e-06
0006388d,00063899,1.7100994682550663e-06
000638af,00063889,1.3760119372818735e-06
000638b0,000638a9,4.682153473822837e-07
0006389d,000638a9,1.986705484569029e-07
0006388d,0006387b,1.630825607890074e-07
0006388d,00063885,1.4075926912937578e-07
0006389d,00063890,1.069070663106686e-07
0006389d,00063882,1.029769691740512e-07
0006388d,000638a6,1.0036995945483797e-07
0006389b,000638a2,1.2005926031122272e-08
000638b0,00063882,9.938655232133442e-09
000638b0,00063890,8.943821683260467e-09
000638af,000638a2,4.239316009346794e-09
0006389b,00063881,3.791902347671794e-09
00063893,00063889,2.4158164357857004e-09
000638ac,00063889,2.265285070635059e-09
0006388a,00063889,2.2184005743497437e-09
0006389d,000638a6,1.3976979573726567e-09
0006389d,00063899,1.1022842638652719e-09
000638af,00063881,1.0321933308077291e-09
0006389d,00063885,8.826696040742377e-10
000638b0,000638a6,6.07140171471343e-10
000638b0,00063899,3.727655129015517e-10
00063893,000638a2,1.467041765845778e-10
0006388a,000638a2,3.309555060559965e-11
000638ac,000638a2,3.909794796946864e-12
000638b0,00063885,3.804146667812924e-12
0006389d,0006387b,3.351792151121136e-12
0006388a,00063881,2.511703085100736e-12
000638b0,0006387b,2.1518386031371683e-12
00063893,00063881,5.47991122964997e-13
000638ac,00063881,1.3950616759410566e-16
000638d2,000638c8,0.9824990034103394
000638cd,000638e4,0.9591681957244872
000638e6,000638d7,0.955227255821228
000638c3,000638c1,0.925621211528778
000638b9,000638c4,0.8611013293266296
000638d9,000638d0,0.5790318250656128
000638c9,000638c6,0.5056064128875732
000638e7,000638d0,0.3787483274936676
000638c9,000638e2,0.2816515862941742
000638e7,000638e4,0.2002148330211639
000638b9,000638e5,0.1787246018648147
000638cd,000638d0,0.0872191190719604
000638e6,000638d6,0.0760218724608421
000638c9,000638d1,0.0580527335405349
000638b9,000638c0,0.0558806471526622
000638e6,000638bf,0.0397529453039169
000638d9,000638e4,0.0387741923332214
000638c3,000638c0,0.0267225094139575
000638d2,000638c6,0.021493686363101
000638e6,000638c1,0.0188821386545896
000638c3,000638c4,0.0156699940562248
000638e6,000638c4,0.0155835067853331
000638d2,000638e2,0.013279590755701
000638c9,000638c8,0.0120042907074093
000638c3,000638e5,0.0102257151156663
000638d2,000638d1,0.0084065636619925
000638e6,000638e5,0.0079331053420901
000638d2,000638d0,0.0069868201389908
000638c3,000638dc,0.0063640079461038
000638c3,000638c7,0.0054498771205544
000638e6,000638c0,0.0052541261538863
000638cd,000638c8,0.004630955401808
000638cd,000638c6,0.0043999436311423
000638e7,000638c6,0.0042681680060923
000638b9,000638c1,0.0036617734003812
000638c9,000638d0,0.0035426446702331
000638e6,000638dc,0.0035002834629267
000638b9,000638dc,0.0030372259207069
000638e7,000638c8,0.0030177431181073
000638d9,000638c6,0.002765059703961
000638cd,000638d1,0.0026072594337165
000638cd,000638e2,0.0022705381270498
000638c9,000638b5,0.0020710269454866
000638e7,000638d1,0.0020592608489096
000638d2,000638e4,0.001981180626899
000638e7,000638e2,0.0018450578209012
000638c3,000638d7,0.0015236035687848
000638d2,000638b5,0.000967207190115
000638d9,000638d1,0.0007770438678562
000638c9,000638e4,0.0007177020888775
000638e6,000638c7,0.0006458270945586
000638d9,000638c8,0.0005139256245456
000638cd,000638b5,0.0003053672844544
000638b9,000638d7,0.0002709535474423
000638b9,000638c7,0.0002580477739684
000638c3,000638d6,0.0002131788205588
000638e7,000638b5,9.598125325283036e-05
000638b9,000638d6,8.449370943708345e-05
000638c9,000638c1,8.202336175600067e-05
000638c9,000638c7,7.994447514647618e-05
000638d9,000638e2,7.068138074828312e-05
000638c9,000638e5,6.774305074941367e-05
000638c9,000638bf,5.6558150390628725e-05
000638c9,000638c0,5.541262362385169e-05
000638c3,000638bf,5.173591853235848e-05
000638d9,000638b5,4.343635737313889e-05
000638e6,000638b5,3.90057684853673e-05
000638c9,000638d6,3.471298623480834e-05
000638c9,000638c4,3.0173714549164288e-05
000638c9,000638dc,2.493948522896972e-05
000638b9,000638bf,1.9199864254915155e-05
000638e6,000638e2,1.5551415344816633e-05
000638e6,000638d1,1.2487967978813684e-05
000638c3,000638e2,1.0822986951097846e-05
000638e6,000638c6,1.0789143743750174e-05
000638e6,000638c8,5.722329660784453e-06
000638c3,000638c6,4.654848908103304e-06
000638c9,000638d7,4.404833362059435e-06
000638d2,000638dc,2.7953808512393152e-06
000638e7,000638c4,2.5647846086940262e-06
000638b9,000638d1,2.5414519768673927e-06
000638d2,000638c0,2.4541620859963587e-06
000638d2,000638e5,2.3554946437798208e-06
000638b9,000638e2,2.295479134772904e-06
000638c3,000638d1,1.875595330602664e-06
000638d9,000638c7,1.8001184116656075e-06
000638b9,000638c6,1.5672297877245e-06
000638d9,000638dc,1.327386598859448e-06
000638c3,000638d0,1.3243974308352335e-06
000638d9,000638e5,1.3074929938738933e-06
000638e7,000638dc,1.221556999553286e-06
000638d9,000638c0,7.98144299096748e-07
000638d2,000638c4,6.47449098778452e-07
000638d9,000638c1,4.406814753110666e-07
000638d2,000638c7,2.737387205797859e-07
000638b9,000638c8,2.695788339224237e-07
000638cd,000638c4,2.469591322551423e-07
000638e7,000638e5,2.266068719336545e-07
000638cd,000638dc,2.2224743645438139e-07
000638d9,000638c4,2.1664924076958414e-07
000638b9,000638b5,2.1613620049265594e-07
000638e7,000638c7,2.0035405157159405e-07
000638d2,000638c1,1.866418841700579e-07
000638e7,000638c1,1.1864258908644842e-07
000638d2,000638d6,1.1749823158879737e-07
000638e7,000638c0,8.338597723422937e-08
000638e6,000638d0,7.70303358876845e-08
000638c3,000638b5,6.532293639338604e-08
000638c3,000638c8,6.11572374964453e-08
000638cd,000638c7,4.950077325815983e-08
000638cd,000638e5,4.619606386313536e-08
000638b9,000638d0,4.4297451040620224e-08
000638d2,000638bf,4.275901943628924e-08
000638d2,000638d7,4.118475871450755e-08
000638d9,000638bf,1.16847829190192e-08
000638b9,000638e4,9.733939876355182e-09
000638e7,000638d7,6.721573519996582e-09
000638d9,000638d6,6.554806919467637e-09
000638e7,000638bf,5.510465417302157e-09
000638e7,000638d6,4.1218610746796e-09
000638e6,000638e4,2.3308845964464812e-09
000638cd,000638c0,2.261473008857706e-09
000638cd,000638c1,6.316426270913665e-10
000638cd,000638bf,2.2549337397315128e-10
000638d9,000638d7,1.6034859551261604e-10
000638cd,000638d7,1.5548012877175663e-10
000638c3,000638e4,3.9156330955414376e-11
000638cd,000638d6,2.237913673819314e-11
0006393e,00063900,0.9937964677810668
00063937,000638ff,0.9922250509262084
00063942,0006394c,0.9899895191192628
0006393f,0006394a,0.9825199842453004
00063938,00063936,0.9798383712768556
00063940,00063910,0.9777528643608092
00063933,00063944,0.9732841849327089
00063935,00063944,0.9718095064163208
00063941,00063930,0.9713463187217712
0006391a,00063932,0.920499622821808
00063921,000638f6,0.9159260988235474
0006392f,00063927,0.9084367156028748
0006393b,00063905,0.9039084911346436
0006390b,00063932,0.8759655356407166
0006394e,0006390d,0.8213198781013489
00063921,000638ff,0.4195634126663208
00063928,0006390d,0.3057576715946197
0006394e,0006392b,0.1744723916053772
00063928,0006392b,0.161294475197792
0006393e,00063915,0.09929059445858
0006390b,0006394a,0.072595939040184
0006393b,0006392b,0.0583065412938594
00063928,0006394a,0.0473743379116058
00063928,00063932,0.0416614860296249
00063933,0006394c,0.0380411259829998
0006390b,00063930,0.0347700007259845
00063933,0006391f,0.0317611508071422
0006392f,0006394c,0.0312810614705085
0006393b,0006390e,0.0299102663993835
0006394e,00063936,0.0275933947414159
00063935,000638fa,0.0231625195592641
0006393b,00063936,0.0219014175236225
00063941,0006394a,0.0202038157731294
0006393b,0006394a,0.0188008416444063
00063933,00063927,0.016834832727909
0006393f,00063930,0.0156377218663692
0006393b,0006390d,0.015577963553369
0006391a,0006394a,0.0153424758464097
00063928,00063930,0.0152481198310852
00063921,00063900,0.0151253724470734
00063921,00063915,0.0141510376706719
00063933,000638fa,0.0137325264513492
00063937,00063915,0.013493469916284
00063938,0006390d,0.013115239329636
00063938,0006394a,0.0125716822221875
0006393e,000638ff,0.0117298383265733
0006392f,000638fa,0.0111202364787459
00063938,00063930,0.0091341054067015
0006390b,0006390d,0.0084937689825892
0006393b,00063910,0.0083970455452799
0006391a,0006392b,0.0083447378128767
0006393b,00063930,0.0083434162661433
00063928,00063936,0.0082345679402351
0006390b,00063936,0.0076510892249643
00063938,0006392b,0.0075339628383517
0006392f,0006391f,0.0059772352688014
00063935,0006391f,0.0057835634797811
0006393b,00063932,0.005609530955553
00063935,0006394c,0.0052358135581016
00063938,00063932,0.0050753033719956
0006394e,00063905,0.004819122608751
0006392f,00063944,0.0046925428323447
00063921,0006394c,0.0043675568886101
00063940,0006390e,0.0042476234957575
0006394e,0006394a,0.0041285557672381
00063937,000638f6,0.0041043879464268
0006391a,0006390d,0.0039581358432769
00063940,0006392b,0.0038438322953879
00063921,00063944,0.0036748342681676
0006393f,00063932,0.0035625698510557
00063937,00063900,0.0034520959015935
00063921,0006391f,0.0033267363905906
0006391a,00063930,0.0032927524298429
00063921,00063927,0.0031996776815503
0006390b,0006392b,0.0029158869292587
0006392f,000638ff,0.0028424272313714
0006394e,0006390e,0.0028001146856695
00063942,00063927,0.0027540132869035
00063921,000638fa,0.0026259580627083
0006392f,00063900,0.0023054936900734
0006392f,000638f6,0.0022715521045029
0006393e,000638f6,0.0021857663523405
00063938,0006390e,0.0021206105593591
0006390b,00063910,0.0020062432158738
00063940,00063905,0.0019619620870798
00063935,00063927,0.0017254205886274
0006393e,00063927,0.0016909424448385
00063928,00063905,0.0016547739505767
00063940,0006390d,0.0016153482720255
00063938,00063910,0.0016106655821204
0006394e,00063932,0.0015684247482568
0006394e,00063930,0.0015245940303429
00063941,0006390d,0.0015063745668157
00063928,0006390e,0.0014773561852052
0006393e,00063944,0.0014222791651263
0006393e,0006394c,0.0013432276900857
0006392f,00063915,0.0012842923169955
0006391a,00063936,0.001256228541024
00063942,000638f6,0.0012355865910649
0006393f,0006390d,0.0011786876711994
00063940,00063936,0.0011104034492745
00063935,00063915,0.0010887695243582
00063942,000638ff,0.0010853363201022
00063940,0006394a,0.0009933440014719
00063941,0006392b,0.0009589983383193
0006394e,00063910,0.000958158110734
00063941,00063932,0.0009386976016685
00063942,00063944,0.0008951677591539
00063942,0006391f,0.0008760188356973
00063933,000638f6,0.00083373778034
0006390b,00063905,0.000759408227168
00063942,000638fa,0.0006803322467021
00063937,0006394c,0.0006566547090187
00063937,00063927,0.0006526199285872
00063938,00063905,0.0006183116929605
00063928,00063910,0.0006100275204516
00063935,00063900,0.0006089630187489
00063940,00063930,0.0005419614608399
00063942,00063915,0.0005350899882614
00063937,0006391f,0.0005193934775888
00063933,000638ff,0.0005193529068492
00063942,00063900,0.0004965917905792
00063935,000638ff,0.0004798366280738
00063935,000638f6,0.0004653199575841
00063933,00063915,0.0004150088352616
0006390b,0006390e,0.0003837193653453
0006393f,0006392b,0.0003628528502304
00063941,00063936,0.0003491773386485
0006393e,0006391f,0.0003183298686053
00063940,00063932,0.0003162656212225
0006391a,00063910,0.0002820533991325
00063937,00063944,0.0002762642689049
00063933,00063900,0.0002341735525988
0006393e,000638fa,0.000228573786444
00063941,00063910,0.0001838809839682
0006391a,00063905,0.0001309373619733
0006393f,00063936,0.0001116949351853
00063937,000638fa,0.0001035057066474
00063940,00063915,7.602305413456634e-05
00063940,00063900,6.578598549822345e-05
0006392f,0006394a,4.8680314648663625e-05
0006393b,0006394c,4.721100049209781e-05
00063940,0006394c,4.572255056700669e-05
0006393f,00063910,4.359529339126311e-05
00063940,00063927,4.0572249417891726e-05
0006392f,00063932,3.980446126661264e-05
0006392f,00063910,3.877915150951594e-05
0006393f,0006390e,3.862535959342495e-05
0006393e,00063910,3.745177309610881e-05
00063940,00063944,3.44017862516921e-05
00063942,00063910,3.280456076026894e-05
00063941,00063905,3.045795892830938e-05
0006392f,0006390e,3.01462750940118e-05
00063940,000638fa,2.2110441932454705e-05
0006393b,00063927,2.1246960386633876e-05
0006393f,00063905,2.0603645680239424e-05
00063935,00063910,1.9726039681700055e-05
00063941,0006390e,1.6115956896101125e-05
00063938,00063927,1.6075953681138344e-05
00063940,0006391f,1.4611332517233676e-05
0006393b,00063944,1.3198848137108143e-05
0006391a,0006390e,1.2568292731884869e-05
0006392f,00063936,1.1342474863340613e-05
00063940,000638ff,1.0597197615425102e-05
00063933,00063910,1.0409789865661878e-05
00063942,00063905,9.49701188801555e-06
00063933,00063930,8.888859156286344e-06
00063940,000638f6,8.630906449980102e-06
00063933,00063905,7.672206265851855e-06
0006393b,00063900,7.4756922003871296e-06
0006393e,00063905,5.466455149871763e-06
0006393b,000638fa,5.355037956178421e-06
00063941,0006394c,4.327256192482309e-06
00063933,0006390e,4.269450073479675e-06
0006394e,0006394c,4.014757450931938e-06
00063938,0006394c,3.99264308725833e-06
00063942,0006390e,3.7194388369243833e-06
00063935,0006390e,3.604041467042407e-06
0006390b,0006394c,3.2610653306619497e-06
00063942,00063930,2.9611444460897478e-06
0006393b,0006391f,2.580986347311409e-06
00063928,0006394c,2.4835410386003787e-06
0006392f,00063905,2.4597247829660773e-06
0006393f,00063927,2.355130618525436e-06
0006392f,00063930,2.3276795673154997e-06
00063921,00063910,2.3134630282584112e-06
00063938,00063944,2.2308354346023407e-06
0006390b,00063927,1.9551673631212907e-06
0006393f,0006394c,1.815413725125836e-06
00063933,0006390d,1.6788488892416351e-06
00063937,00063910,1.672330881774542e-06
00063938,0006391f,1.6564833913434995e-06
00063942,0006394a,1.4016145541972946e-06
00063938,000638fa,1.3355642067836015e-06
0006394e,00063927,1.2376842732919613e-06
0006393b,00063915,1.1795748378062854e-06
0006392f,0006390d,9.982780966311111e-07
0006393e,0006390e,9.10135156573233e-07
00063942,0006390d,7.793223062435573e-07
0006394e,00063944,7.310005685212673e-07
00063933,00063936,6.89624698679836e-07
0006391a,0006394c,6.518379223052762e-07
00063935,00063905,5.955043320682307e-07
00063933,0006394a,5.558031261898577e-07
00063933,00063932,5.376768399401044e-07
0006393e,00063930,4.06695619403763e-07
00063928,00063927,3.858839363601874e-07
00063942,00063932,3.534325969667407e-07
0006393f,00063944,3.218224833290151e-07
00063941,00063927,2.780234922283853e-07
00063935,00063930,2.6887764192906616e-07
00063933,0006392b,2.592311432181305e-07
00063942,00063936,2.550374631482555e-07
00063938,00063900,2.362535695965562e-07
00063938,00063915,2.316654530432061e-07
00063935,0006394a,2.1823268525622555e-07
0006394e,00063900,1.9668243567139146e-07
0006392f,0006392b,1.954151827021633e-07
00063928,00063944,1.793866744037587e-07
00063935,0006390d,1.6446134054604045e-07
00063935,00063936,1.6240477407336584e-07
00063942,0006392b,1.3786781494218306e-07
0006390b,00063944,1.2838970064876778e-07
0006393e,00063936,1.2422412964951945e-07
0006393b,000638ff,1.108906744207161e-07
0006393f,0006391f,1.0666042271623156e-07
00063941,00063944,1.0012979601015105e-07
0006390b,0006391f,6.541857544561935e-08
00063921,0006390e,5.9383591377581986e-08
0006393f,000638fa,5.50609726701623e-08
0006394e,000638fa,5.0166683251973154e-08
0006393b,000638f6,4.5419781713462726e-08
00063935,0006392b,3.855601704572109e-08
0006393e,0006390d,3.693834926821182e-08
00063941,000638fa,3.6843289308308165e-08
0006393e,0006394a,3.5535528297714336e-08
00063921,00063905,2.4863361147708932e-08
00063935,00063932,1.8721264538612562e-08
0006391a,00063927,1.4709855555850028e-08
0006394e,00063915,1.4410519888485853e-08
0006390b,000638fa,1.1921769349498844e-08
0006393f,00063915,1.1551779088847525e-08
00063937,0006390e,9.318640081801275e-09
00063928,000638fa,7.697199322365122e-09
0006394e,0006391f,7.503492938099043e-09
00063937,00063905,3.532042436305005e-09
00063941,00063900,3.1355791296761022e-09
00063928,00063900,2.0687078716719043e-09
0006393f,00063900,2.036581125963721e-09
00063941,0006391f,1.9564214692735504e-09
00063938,000638f6,1.4661083458378243e-09
0006391a,00063944,1.381164072000729e-09
00063938,000638ff,1.253550596658215e-09
0006393e,0006392b,1.096917223719629e-09
00063941,00063915,8.669339135458641e-10
00063928,00063915,7.261155010596099e-10
0006390b,00063900,6.896248017085327e-10
00063937,00063936,4.014474863645034e-10
00063928,0006391f,3.3285357803336524e-10
0006390b,00063915,1.6588794227168077e-10
00063921,00063936,1.4159111383360568e-10
0006393e,00063932,1.23567239773692e-10
00063921,00063930,9.208783735559224e-11
00063921,0006394a,8.485455393891783e-11
00063937,0006394a,7.7363726536106e-11
00063937,00063930,6.656601658772132e-11
0006391a,000638fa,5.254788271180644e-11
0006393f,000638ff,4.047209095636717e-11
0006391a,00063900,1.953835357393352e-11
00063928,000638ff,5.852496005182006e-12
00063921,0006392b,4.604088811588358e-12
00063941,000638f6,4.3607600169748295e-12
00063937,0006392b,2.018479350676672e-12
0006391a,0006391f,1.975825102487616e-12
0006393f,000638f6,1.964693815623142e-12
00063941,000638ff,5.807557668276175e-13
0006391a,00063915,2.865686475009982e-13
00063928,000638f6,1.543311648182638e-13
0006390b,000638ff,4.7582495940352166e-14
0006394e,000638f6,3.36130862726991e-14
0006394e,000638ff,3.017716488479781e-14
00063937,0006390d,1.2874225713006403e-14
0006390b,000638f6,1.1185257262774379e-14
00063921,0006390d,6.5160199047705706e-15
00063921,00063932,1.2172626939749682e-17
00063937,00063932,6.358587413122183e-18
0006391a,000638ff,2.9014489603821463e-19
0006391a,000638f6,1.2326242197326919e-21
0006395b,00063958,0.9665499925613404
0006397f,0006395f,0.9387220740318298
00063970,00063992,0.9306435585021972
00063980,00063994,0.9267764687538148
0006398a,0006396f,0.8748063445091248
0006399b,00063996,0.8628676533699036
0006397b,00063999,0.8587533235549927
00063961,0006398b,0.8586857914924622
0006399c,0006395a,0.7174753546714783
0006397b,00063975,0.7110380530357361
0006399b,0006395f,0.6267179250717163
00063954,0006396d,0.5139952898025513
00063961,0006398d,0.4036629498004913
0006395b,00063976,0.3314975500106811
00063954,00063957,0.3192967474460602
0006398f,0006396f,0.2499991059303283
00063954,00063986,0.2156133949756622
00063980,0006395e,0.208749383687973
0006397f,00063996,0.1522521078586578
0006397b,00063982,0.1165485829114914
0006399c,00063996,0.0402561947703361
0006395b,0006395c,0.0130903907120227
00063961,00063955,0.0121780904009938
00063980,00063958,0.0120481476187706
00063980,00063992,0.0087486580014228
0006395b,00063987,0.0081366254016757
00063970,0006395e,0.0080896625295281
0006399c,0006395f,0.0070106368511915
00063980,00063987,0.0056132026948034
00063980,0006395c,0.0054585859179496
0006398a,00063957,0.0045446665026247
0006398f,0006396d,0.0044277342967689
00063980,00063976,0.0043948078528046
0006398a,0006396d,0.0040562134236097
0006398f,00063957,0.0038387563545256
00063961,00063989,0.0033795549534261
0006399b,00063982,0.0029501109384
00063970,0006395c,0.002839247463271
0006399c,0006395c,0.0027199643664062
0006395b,00063994,0.0027011055499315
0006398f,0006398b,0.0022928863763809
0006395b,0006395a,0.0021276292391121
00063970,00063994,0.0020147061441093
0006398f,00063989,0.0018006911268457
0006397f,00063975,0.0017908930312842
0006399c,00063999,0.001647800207138
00063980,0006395a,0.0016197391087189
0006395b,00063996,0.0016043038340285
00063970,00063987,0.0015863783191889
0006399b,00063975,0.001586147933267
0006398f,00063986,0.0013888538815081
0006398f,00063955,0.0012706751003861
00063980,00063996,0.0012649905402213
0006397f,00063999,0.0012623914517462
00063961,00063957,0.0012155813165009
0006397f,0006395a,0.0012132943375036
00063980,00063999,0.0011538040125742
0006395b,00063999,0.0009063757024705
00063970,0006395a,0.0008535347878932
00063954,0006396f,0.0008471778128296
0006399c,00063958,0.000828715332318
00063970,00063958,0.0007629370084032
0006395b,0006395f,0.0007093056337907
00063954,00063955,0.0006986606749705
0006399b,0006395a,0.0006593161378987
0006399b,00063999,0.0006574481376446
00063980,00063982,0.0006284032715484
0006395b,00063975,0.0006232451414689
00063954,00063989,0.0006095581920817
00063980,0006395f,0.0005913571221753
0006397f,00063982,0.0005835430929437
0006399c,00063992,0.0005521391285583
0006395b,00063982,0.0005145726026967
00063980,00063975,0.000503980088979
00063970,00063999,0.0004940988146699
0006397b,0006395a,0.0004808611702173
00063954,0006398b,0.0004755652626045
0006395b,0006395e,0.0004610721662174
0006398a,00063989,0.0004590724129229
0006398a,00063986,0.0004257630207575
0006398f,0006398d,0.0003984151408076
0006398a,00063955,0.000376096490072
0006399c,0006395e,0.0003714449121616
0006397b,00063958,0.0003402314032427
0006398a,0006398b,0.0003082598850596
00063961,0006396d,0.0003071507089771
00063970,00063982,0.0002677468874026
0006399c,00063987,0.0002620003942865
0006397b,00063996,0.0002538224507588
00063954,0006398d,0.0002375143230892
00063970,00063976,0.0002369886205997
0006397b,0006395e,0.0002168213104596
0006399c,00063976,0.0002157720155082
0006397b,0006395f,0.0002100923156831
00063961,00063986,0.0001978334184968
0006399b,0006395e,0.0001809219684218
0006397b,00063976,0.0001718372659524
0006395b,00063992,0.0001692683435976
0006399c,00063982,0.0001678792468737
0006399b,00063994,0.0001519104116596
0006397f,00063994,0.0001455681631341
0006397f,00063958,0.0001393859856761
0006399c,00063994,0.0001200386832351
0006399c,00063975,0.0001078254790627
0006397b,0006395c,0.0001019821356749
0006397b,00063994,9.638792835175992e-05
0006397f,0006395e,6.923318869667128e-05
00063970,00063996,6.452215166063979e-05
0006397f,0006395c,5.654299820889719e-05
0006399b,0006395c,5.548887565964833e-05
00063970,0006395f,5.081355629954487e-05
0006399b,00063958,4.058560080011375e-05
0006398a,00063994,4.025425369036384e-05
00063961,0006396f,4.021236236440018e-05
0006398a,0006398d,3.850836219498888e-05
00063980,00063989,3.582673889468424e-05
0006397f,00063976,3.468333670753054e-05
0006397b,00063987,3.109396857325919e-05
0006399b,00063987,2.6256362616550177e-05
0006397f,00063987,2.4669725462445055e-05
00063970,00063975,2.315453275514301e-05
00063954,00063994,1.7142096112365834e-05
00063980,0006396f,1.554727896291297e-05
00063954,0006395e,1.409939068253152e-05
00063980,0006398d,1.3201592082623392e-05
0006399b,00063976,1.229845656780526e-05
0006398f,00063992,1.0950700016110204e-05
0006398f,0006395c,1.0875475709326564e-05
0006398a,0006395e,9.414691703568678e-06
