text_id,body_id,relation_score
0007cae1,0007cac9,0.0107397260144352
0007cb19,0007caf0,0.0102753294631838
0007cae4,0007caf0,0.0102426884695887
0007cacf,0007cb00,0.0102339135482907
0007caf1,0007cb01,0.0100108301267027
0007caf6,0007cadd,0.0100003015249967
0007cae9,0007cb1e,0.0099209323525428
0007cb19,0007cab5,0.0099097155034542
0007caab,0007caf0,0.0096618542447686
0007cac1,0007cad1,0.0094471713528037
0007cb17,0007cb1e,0.0093852765858173
0007cae7,0007cb12,0.0091755595058202
0007cac8,0007caac,0.0091583440080285
0007cad5,0007cac4,0.0089975083246827
0007cae4,0007cab5,0.0089661851525306
0007cb07,0007cac4,0.0087570119649171
0007cae1,0007cac4,0.0087418220937252
0007cb17,0007cadb,0.0087175909429788
0007cad3,0007cac0,0.0086659202352166
0007cac7,0007cb01,0.0086445165798068
0007cae5,0007cb10,0.0086355609819293
0007cac7,0007cab4,0.0086188307031989
0007caeb,0007cb01,0.0084745148196816
0007cb1d,0007caf0,0.0084293419495224
0007cabf,0007cac0,0.0082802772521972
0007cab7,0007cb05,0.0082150027155876
0007cb1d,0007cb04,0.0081826178357005
0007caf1,0007cb1e,0.0081714997068047
0007cab1,0007cb1b,0.0081413798034191
0007cae9,0007cab9,0.0081007005646824
0007cac8,0007cab4,0.0080163981765508
0007cb17,0007cac4,0.0080016702413558
0007caf6,0007cab5,0.0079270554706454
0007cb0c,0007cb09,0.0078834388405084
0007caf1,0007cadb,0.007848460227251
0007cacf,0007cb01,0.0077595012262463
0007cac1,0007cab8,0.0077528660185635
0007cad5,0007cab4,0.0077528622932732
0007cae1,0007cb09,0.0077159120701253
0007cab1,0007cacc,0.0076291840523481
0007cab1,0007caf4,0.0075393915176391
0007cb1a,0007cadd,0.0074840085580945
0007caab,0007cab5,0.0071944552473723
0007cac1,0007cb1b,0.0071415207348763
0007cad8,0007caf4,0.0071317222900688
0007caab,0007cab8,0.0071024014614522
0007cb0c,0007cab9,0.0070778923109173
0007cac7,0007cab9,0.006844671908766
0007cafb,0007cab4,0.0068404236808419
0007cac7,0007cb10,0.00675391824916
0007caff,0007cb10,0.0065763071179389
0007cac8,0007cad7,0.0063783223740756
0007cae9,0007cb00,0.0063697607256472
0007caf8,0007cb11,0.0063018319196999
0007cabe,0007cac0,0.0062961047515273
0007cad9,0007cb0f,0.0062279324047267
0007cad5,0007caac,0.0061006257310509
0007caff,0007cb0a,0.0060751149430871
0007cb0c,0007cb03,0.0060130590572953
0007cad5,0007cab9,0.0059722061268985
0007caff,0007cb03,0.0058386013843119
0007cae1,0007cad7,0.0057465070858597
0007cae9,0007cb11,0.0057289507240056
0007cab1,0007cb0f,0.0056914282031357
0007cacf,0007cb1e,0.0056005376391112
0007cacf,0007cab4,0.0055455840192735
0007caf8,0007cb10,0.0054536620154976
0007cad6,0007cab4,0.0054120104759931
0007cafb,0007cb12,0.0054102828726172
0007cae5,0007cb12,0.0053948815912008
0007cad3,0007cadd,0.0053218537941575
0007caf8,0007cac9,0.0052650766447186
0007caab,0007cac0,0.0051898285746574
0007cad6,0007cad7,0.0051825242117047
0007caf3,0007caac,0.0051225232891738
0007caee,0007cb03,0.0051150219514966
0007cad8,0007cb05,0.0050647179596126
0007cae1,0007cadb,0.0050569479353725
0007caee,0007cab4,0.0050428076647222
0007cae9,0007cad7,0.0050363908521831
0007caee,0007cac4,0.0049849180504679
0007cae4,0007cac0,0.0049819196574389
0007cabf,0007caef,0.0049592489376664
0007caf8,0007cb12,0.0048303175717592
0007cb07,0007cb1e,0.0046706013381481
0007cb07,0007cadb,0.0044770408421754
0007cae1,0007cab9,0.004453363828361
0007cab1,0007caea,0.0044422470964491
0007caee,0007cab9,0.004412337206304
0007cb0c,0007cad7,0.0043875491246581
0007cb0c,0007cb0a,0.0043831728398799
0007cae7,0007cab9,0.0043506403453648
0007caee,0007cadb,0.004321354907006
0007cac8,0007cab9,0.0042055491358041
0007cab1,0007cb04,0.0042029023170471
0007cae1,0007cb10,0.0041649839840829
0007cb07,0007cb00,0.004106868058443
0007cac7,0007cb1e,0.0040620737709105
0007cae7,0007cb03,0.004060739185661
0007cafb,0007cb03,0.0040004416368901
0007cac8,0007cb10,0.0039548007771372
0007caee,0007caac,0.0038400404155254
0007cad8,0007cacc,0.0038398122414946
0007cafb,0007cab9,0.003837997559458
0007cae4,0007caef,0.0038095195777714
0007cab7,0007cb04,0.0038016382604837
0007cad6,0007cb09,0.0037927760276943
0007cae1,0007cab4,0.0036735145840793
0007cad5,0007cad7,0.0036277680192142
0007cad5,0007cb10,0.0034799880813807
0007cae7,0007cb0a,0.0034708341117948
0007cac1,0007caef,0.003460572566837
0007caee,0007cad7,0.0034267986193299
0007cae9,0007cb03,0.0034100278280675
0007cad3,0007caf4,0.0034009553492069
0007cb17,0007cab4,0.0033994526602327
0007cac7,0007cb12,0.0033813104964792
0007cab7,0007cad1,0.0032349666580557
0007cac1,0007cab5,0.0032157597597688
0007cae9,0007cb10,0.0031682793051004
0007cad5,0007cb09,0.0031442886684089
0007caeb,0007cb1e,0.0031181080266833
0007cab1,0007cad1,0.0031160705257207
0007cad9,0007cad1,0.003110097721219
0007caee,0007cb09,0.0030990338418632
0007cad8,0007cad7,0.0030926135368645
0007caff,0007cb12,0.0030178821180015
0007cad3,0007cacc,0.0030090326908975
0007cae3,0007caf4,0.0029541812837123
0007cad3,0007caef,0.0029350214172154
0007cafb,0007cb10,0.0028989121783524
0007cad9,0007cab8,0.0028687831945717
0007cb07,0007cb11,0.0028679971583187
0007cb17,0007cab9,0.0028663228731602
0007caab,0007cadd,0.0028235577046871
0007cac7,0007cb03,0.0028081748168915
0007cabe,0007caef,0.0028078476898372
0007cae9,0007cb0a,0.0027919448912143
0007cacf,0007caac,0.0027889979537576
0007caf8,0007cb00,0.0027612636331468
0007cae4,0007cadd,0.0027441591955721
0007cb07,0007cac9,0.0026046356651932
0007cb17,0007cb10,0.00258339359425
0007cac7,0007caac,0.002443031175062
0007caeb,0007cab4,0.002426917431876
0007caee,0007cb0a,0.0024210058618336
0007cad3,0007cb05,0.0024068350903689
0007cb02,0007cad7,0.002387517131865
0007cad5,0007cb12,0.0023746858350932
0007cae1,0007caac,0.0023200691211968
0007cad8,0007cb09,0.0023196283727884
0007cac7,0007cb00,0.0023089544847607
0007cac8,0007cb12,0.0022986913099884
0007cb0c,0007cac4,0.0022851042449474
0007cac7,0007cb11,0.0022450268734246
0007cad6,0007cab9,0.0022172438912093
0007cae9,0007cb09,0.0022109476849436
0007cad5,0007cb00,0.0021417904645204
0007cae1,0007cb03,0.0021149821113795
0007cae9,0007cb12,0.0021035862155258
0007cae5,0007cac4,0.0020898596849292
0007caff,0007cb01,0.0020667533390223
0007caf1,0007cb11,0.0020589923951774
0007cac7,0007cb0a,0.0020517841912806
0007cacf,0007cb10,0.001990599092096
0007caab,0007caef,0.001955674495548
0007caf3,0007cab4,0.0019438908202573
0007cab1,0007cab8,0.0019037837628275
0007cab1,0007caf0,0.0018929950892925
0007cad5,0007cb11,0.0018508548382669
0007cae7,0007cac4,0.0018346364377066
0007caeb,0007caac,0.0018179623875766
0007cab7,0007caf0,0.0018118565203621
0007cb0c,0007cac9,0.0017811448778957
0007cab1,0007cab5,0.0017679391894489
0007cb1d,0007cb1b,0.0017660073935985
0007cae7,0007cadb,0.0017434982582926
0007cad5,0007cac9,0.0017420148942619
0007cab7,0007cab5,0.0017400558572262
0007cae7,0007cac9,0.0017268832307308
0007cae1,0007cb12,0.0017062163678929
0007caf3,0007cab9,0.0016747037880122
0007cb1d,0007caef,0.0016280249692499
0007caf3,0007cb12,0.001599631155841
0007cae7,0007cb01,0.0015960757154971
0007cacf,0007cab9,0.0015913100214675
0007cb1d,0007cab5,0.0015759292291477
0007cb17,0007cb09,0.0015506810741499
0007cac7,0007cac9,0.0015408422332257
0007cad5,0007cb03,0.0015181472990661
0007cb17,0007caac,0.0015125810168683
0007caeb,0007cab9,0.001423975918442
0007cacf,0007cb12,0.0014227213105186
0007caee,0007cb12,0.0014216601848602
0007caf8,0007caea,0.0014137048274278
0007caee,0007cb10,0.0013795515988022
0007cad6,0007cb03,0.0013587408466264
0007caf8,0007cab5,0.0013365694321691
0007cb17,0007cad7,0.0013332488015294
0007cae5,0007cadb,0.0013217056402936
0007caff,0007cb1e,0.0013083983212709
0007cac1,0007cac0,0.0012993440032005
0007cac1,0007cadd,0.0012792610796168
0007cafb,0007cb00,0.0012604035437107
0007cae5,0007cb1e,0.001248802174814
0007cb02,0007cb05,0.0012451529037207
0007cac8,0007cac4,0.0012251728912815
0007caf3,0007cb03,0.0012042762245982
0007caf8,0007cb04,0.0011933073401451
0007caf8,0007caf0,0.0011603068560361
0007cad8,0007cb01,0.0011219285661354
0007cae1,0007caea,0.0011037740623578
0007caf3,0007cb10,0.0010825481731444
0007cae5,0007cb11,0.0010658709798008
0007cae5,0007cb01,0.001061406568624
0007cad5,0007cb0a,0.0010396502912044
0007caee,0007cac9,0.0010183199774473
0007cac7,0007cad7,0.0009965146891772
0007cb07,0007cb04,0.0009572774870321
0007caf1,0007caf0,0.00093176914379
0007cac1,0007caf4,0.0009129994432441
0007cad3,0007cad7,0.0009052839595824
0007cabf,0007cb1b,0.0009046273771673
0007cb17,0007cb12,0.000904296815861
0007cae1,0007cab5,0.0009034627000801
0007cb02,0007caf4,0.0008858909714035
0007cb1a,0007cad7,0.000871202093549
0007cb07,0007caf0,0.0008554029045626
0007cae5,0007cb00,0.0008433668990619
0007caff,0007cadb,0.0008409506990574
0007cad6,0007cb0a,0.0008382222149521
0007cb0c,0007cb01,0.0008282653870992
0007cad6,0007cb01,0.0008223162149079
0007cb07,0007caea,0.0008222887408919
0007cb1d,0007cac0,0.0008194861002266
0007cae3,0007cb05,0.0007909634732641
0007cac1,0007cb09,0.0007889971602708
0007caf8,0007caf4,0.0007819355814717
0007caf1,0007caea,0.0007708616321906
0007caf1,0007cb04,0.0007695048698224
0007caff,0007caea,0.0007457944448105
0007caeb,0007cb10,0.0007198831881396
0007cae3,0007cad7,0.0007162648253142
0007cad3,0007cb09,0.0007157843792811
0007cabe,0007cb04,0.0007038580370135
0007cad8,0007caac,0.000692929199431
0007caf8,0007cb1b,0.0006759137031622
0007caf1,0007cab5,0.0006748410523869
0007cac1,0007cad7,0.0006740848766639
0007cae1,0007caf0,0.000664344697725
0007caff,0007cb11,0.0006562127382494
0007cb08,0007cacc,0.0006538392044603
0007cad9,0007cac0,0.0006463646423071
0007caeb,0007cb12,0.0006275812047533
0007cad8,0007cb0a,0.0006250406731851
0007cafb,0007cb01,0.0006243176758289
0007cb07,0007cab5,0.0006196349277161
0007cabe,0007caea,0.0006185628008097
0007cb0c,0007cadb,0.0006151355919428
0007cab7,0007cb00,0.0006093374686315
0007cabe,0007cb1b,0.0006087813526391
0007cae1,0007cb04,0.0005972525686956
0007cafb,0007cb0a,0.000595879391767
0007caf8,0007cb0f,0.0005939523689448
0007cae7,0007cb1e,0.0005722052883356
0007caf8,0007cb05,0.0005633756518363
0007cae7,0007cb00,0.0005615263944491
0007cac7,0007cb09,0.0005535922246053
0007cabe,0007cb0f,0.0005393656902015
0007cae9,0007caea,0.000529448443558
0007cad5,0007cab5,0.0005287686362862
0007cad6,0007cb1e,0.0005254956777207
0007cb17,0007cb0a,0.0005131038487888
0007caf8,0007cab8,0.0005123584996908
0007cab7,0007cb11,0.0005090109771117
0007cae5,0007cb04,0.0005025771679356
0007cac1,0007caac,0.000499568588566
0007cae9,0007cb1b,0.0004832602280657
0007cb02,0007cb01,0.0004827622906304
0007cb17,0007cb03,0.000480147980852
0007cabf,0007cb04,0.0004792204708792
0007caee,0007cb00,0.0004779360897373
0007caf6,0007cb01,0.0004711908113677
0007caf8,0007cad1,0.0004699619603343
0007cac1,0007cb10,0.0004697566037066
0007caf1,0007cab8,0.0004658123652916
0007cae1,0007cb0a,0.0004567681171465
0007cac7,0007caea,0.0004504048847593
0007cad5,0007cb04,0.0004491338913794
0007caff,0007cac4,0.0004442469507921
0007cad6,0007cac4,0.0004441036435309
0007cac8,0007caea,0.0004432843998074
0007cafb,0007cab5,0.0004421836929395
0007cad3,0007cb0a,0.0004393817507661
0007cad8,0007cadb,0.0004356536082923
0007cac8,0007cb04,0.0004316530539654
0007cafb,0007cb11,0.0004290243959985
0007cad5,0007cb0f,0.0004224309523124
0007cafb,0007cb1e,0.0004214143555145
0007cae9,0007cb04,0.0004208874597679
0007cab7,0007cad7,0.000418148440076
0007cad8,0007cb1e,0.0004144043778069
0007cb08,0007cad7,0.0004134319315198
0007cac8,0007cb1e,0.0004058206977788
0007cad3,0007cb03,0.0003930850944016
0007cad9,0007cad7,0.0003867749474011
0007cae9,0007cab5,0.0003829125198535
0007cac7,0007cb1b,0.0003771647752728
0007cb08,0007cb05,0.000368853972759
0007caf6,0007cad7,0.0003637072222772
0007cb08,0007caf4,0.0003631362924352
0007cad8,0007cb11,0.0003598050971049
0007cafb,0007cb04,0.0003564927901607
0007caff,0007cb04,0.000353549956344
0007caff,0007caf0,0.0003532358387019
0007cad3,0007cb01,0.0003434306127019
0007cac8,0007cadb,0.0003422438458073
0007caeb,0007cb04,0.000339680496836
0007cae5,0007cab5,0.0003354003420099
0007cae1,0007caf4,0.0003341183182783
0007cafb,0007cadb,0.0003256654890719
0007cad8,0007cb00,0.0003193368902429
0007cac8,0007cb00,0.0003167928080074
0007caeb,0007caea,0.0003143960202578
0007cac8,0007cab5,0.0003133585560135
0007cab7,0007cb09,0.0003078149456996
0007cad8,0007cb12,0.0003030667139682
0007cae1,0007cab8,0.0003019091382157
0007caf1,0007cb00,0.0003000174183398
0007cae1,0007cad1,0.0002993234083987
0007caf8,0007cadd,0.0002987608895637
0007caee,0007cab5,0.0002968934131786
0007cabe,0007cb01,0.0002955938980448
0007cae7,0007caf0,0.000294400320854
0007cb1d,0007cad7,0.0002798900241032
0007cacf,0007cab5,0.0002781905641313
0007cad5,0007caea,0.0002765148819889
0007caeb,0007caf0,0.0002762121148407
0007cabf,0007caea,0.0002742218784987
0007caeb,0007cab5,0.0002736152091529
0007caee,0007caea,0.0002699476899579
0007caff,0007cab5,0.000269389769528
0007cac1,0007cacc,0.0002671827969606
0007cb17,0007cab5,0.0002634698175825
0007cae9,0007caf0,0.0002630797680467
0007cae3,0007cb09,0.0002602226741146
0007cb17,0007cb04,0.0002582254528533
0007cb0c,0007cb1e,0.0002544398303143
0007cafb,0007cac4,0.000245582225034
0007cad3,0007cb00,0.0002449917374178
0007cae4,0007cad7,0.0002431795437587
0007cae7,0007caea,0.0002357659832341
0007cae1,0007cb0f,0.0002328321861568
0007cac8,0007cb01,0.0002294962032465
0007cad8,0007cb03,0.0002293590659974
0007cb1d,0007cadd,0.0002246304356958
0007cab7,0007cb01,0.0002235616848338
0007cae3,0007cacc,0.0002228071243735
0007caf1,0007cad1,0.0002220684255007
0007cafb,0007cab8,0.0002210438542533
0007cabe,0007cb00,0.0002196631103288
0007cad6,0007cac9,0.0002184569166274
0007cad3,0007cac9,0.0002176562556996
0007cabf,0007cb0f,0.0002124926977558
0007cafb,0007caea,0.0002080238773487
0007cad3,0007cb12,0.0002068263565888
0007cae5,0007cb0f,0.0002067618625005
0007caf8,0007cacc,0.0002064950822386
0007cae1,0007cb1b,0.0002013262128457
0007cabf,0007cab5,0.0002002745459321
0007cad5,0007cab8,0.0001937819906743
0007cabe,0007cb11,0.0001937544438987
0007cab7,0007cb03,0.0001921631774166
0007cabe,0007cad7,0.0001902759540826
0007cae5,0007caf0,0.0001889218838186
0007cad3,0007cb1e,0.0001877886388683
0007cab7,0007cb1e,0.0001850552071118
0007caf1,0007cb0f,0.0001841787598095
0007caee,0007cb04,0.0001840181212173
0007cac1,0007cb00,0.0001823773782234
0007caee,0007cb11,0.0001819436729419
0007cad3,0007cb11,0.0001809583773138
0007cafb,0007caf0,0.0001804234052542
0007cad3,0007cab4,0.0001782874460332
0007cb17,0007cadd,0.0001779438898665
