text_id,body_id,relation_score
0007fc00,0007fbf8,0.0003981936897616
0007fbea,0007fbf3,0.0003844870370812
0007fbef,0007fbfc,0.0002300031192135
0007fc00,0007fbe5,0.000223919210839
0007fc0a,0007fbf3,0.0001801193429855
0007fbed,0007fc06,0.0001168992675957
0007fc0a,0007fbe6,0.0001073033054126
0007fbef,0007fc06,7.316917617572471e-05
0007fbf5,0007fbe5,7.103112147888169e-05
0007fbf5,0007fbf3,6.197278707986698e-05
0007fc00,0007fbf3,5.427492942544632e-05
0007fc08,0007fbf8,2.2554757379111837e-05
0007fbed,0007fc05,2.178884096792899e-05
0007fbf2,0007fbf3,1.3794470760331023e-05
0007fbf2,0007fbe5,1.0661964552127756e-05
0007fbef,0007fc05,9.042080819199327e-06
0007fbf5,0007fbe9,6.750265583832515e-06
0007fc08,0007fbe5,6.307105195446638e-06
0007fbf2,0007fbf8,3.827509772236226e-06
0007fc0a,0007fc06,2.959351604658877e-06
0007fbf5,0007fbfc,1.9867843548126984e-06
0007fc08,0007fc03,1.7815845012592035e-06
0007fc08,0007fbf3,1.4514093891193625e-06
0007fbf2,0007fbe9,1.39174994728819e-06
0007fbf6,0007fbe5,1.3861535990145055e-06
0007fbf5,0007fbe6,1.0483844334885362e-06
0007fbf5,0007fbf8,6.440508855121152e-07
0007fc08,0007fbe9,5.833773002450471e-07
0007fbf2,0007fbe6,4.934682920065825e-07
0007fbf5,0007fc03,3.914228159374034e-07
0007fc0a,0007fc05,3.7055812640574004e-07
0007fc00,0007fc06,3.483392845282651e-07
0007fbf6,0007fbfc,3.390122742530366e-07
0007fbea,0007fc06,1.7997169265981938e-07
0007fbf2,0007fbfc,1.643829534714314e-07
0007fc08,0007fbe6,1.2424970918800682e-07
0007fc08,0007fbfc,1.011355621471921e-07
0007fbf2,0007fc03,7.975069138410619e-08
0007fbf6,0007fbf8,6.409749175873003e-08
0007fc04,0007fbf8,5.6867339282007385e-08
0007fc04,0007fbe5,1.913356051375104e-08
0007fbea,0007fc05,1.5786490337177383e-08
0007fc04,0007fc03,6.1816893826005526e-09
0007fc00,0007fc05,5.307961181699738e-09
0007fbed,0007fbee,5.0525414962976364e-09
0007fbf6,0007fc03,3.3275726618597905e-09
0007fc00,0007fbee,1.4824088623299756e-09
0007fc04,0007fbfc,1.4258280112144914e-09
0007fc04,0007fbe9,1.1786939202451663e-09
0007fbf6,0007fbe9,1.1067927685459722e-09
0007fc0a,0007fbee,5.730094176925603e-10
0007fbea,0007fbee,3.37736894007179e-10
0007fbef,0007fbee,3.3654468101218526e-10
0007fbf6,0007fbf3,1.3537131138274816e-10
0007fbf6,0007fbe6,3.282509680735401e-11
0007fc04,0007fbf3,2.8644539865063656e-11
0007fc04,0007fbe6,2.794652096543837e-12
0007fc30,0007fc2b,0.9674959778785706
0007fc2c,0007fc10,0.9608904123306274
0007fc13,0007fc34,0.9568782448768616
0007fc12,0007fc2d,0.9568442702293396
0007fc23,0007fc26,0.923330008983612
0007fc19,0007fc2b,0.922632098197937
0007fc14,0007fc2b,0.9136052131652832
0007fc0c,0007fc25,0.8263684511184692
0007fc32,0007fc26,0.8134060502052307
0007fc2e,0007fc25,0.8007756471633911
0007fc1d,0007fc25,0.7921233177185059
0007fc0b,0007fc0d,0.7601519227027893
0007fc0b,0007fc26,0.7172781825065613
0007fc0f,0007fc2d,0.6275911331176758
0007fc35,0007fc10,0.6245704889297485
0007fc32,0007fc0d,0.579005241394043
0007fc23,0007fc0d,0.5732173919677734
0007fc2e,0007fc2b,0.5132521390914917
0007fc20,0007fc0d,0.4646376669406891
0007fc2a,0007fc34,0.3727327585220337
0007fc2a,0007fc0d,0.3533987700939178
0007fc1d,0007fc2b,0.3380285203456878
0007fc2c,0007fc27,0.2684916257858276
0007fc2a,0007fc26,0.2665857374668121
0007fc35,0007fc27,0.2127363830804824
0007fc20,0007fc28,0.2092725783586502
0007fc0c,0007fc2b,0.1787159144878387
0007fc12,0007fc34,0.1545866429805755
0007fc0b,0007fc28,0.1432632654905319
0007fc32,0007fc28,0.0955714508891105
0007fc35,0007fc2b,0.095419593155384
0007fc23,0007fc28,0.0927703008055687
0007fc14,0007fc10,0.0779216215014457
0007fc19,0007fc10,0.0652557611465454
0007fc2a,0007fc2d,0.0618268214166164
0007fc35,0007fc25,0.0592189729213714
0007fc32,0007fc34,0.0553066134452819
0007fc20,0007fc26,0.0543310046195983
0007fc2a,0007fc28,0.0457550734281539
0007fc14,0007fc25,0.044015672057867
0007fc0f,0007fc34,0.043165385723114
0007fc32,0007fc2d,0.0325114019215106
0007fc19,0007fc25,0.0302755367010831
0007fc12,0007fc26,0.0296879522502422
0007fc0f,0007fc26,0.0265441443771123
0007fc12,0007fc0d,0.0261283833533525
0007fc0f,0007fc0d,0.025073617696762
0007fc13,0007fc26,0.0224168188869953
0007fc13,0007fc0d,0.0222965311259031
0007fc23,0007fc34,0.0219139866530895
0007fc0b,0007fc2d,0.0207720510661602
0007fc0b,0007fc34,0.0201802980154752
0007fc23,0007fc2d,0.01763766258955
0007fc14,0007fc27,0.0160751771181821
0007fc20,0007fc34,0.01422322075814
0007fc19,0007fc27,0.0111609678715467
0007fc30,0007fc25,0.010949658229947
0007fc20,0007fc2d,0.008049676194787
0007fc12,0007fc28,0.0076242364011704
0007fc0f,0007fc28,0.0075541301630437
0007fc13,0007fc2d,0.0075245625339448
0007fc30,0007fc10,0.0069978213869035
0007fc13,0007fc28,0.005733594764024
0007fc0c,0007fc10,0.0052871736697852
0007fc2c,0007fc2b,0.0050457874312996
0007fc1d,0007fc10,0.0029867114499211
0007fc2e,0007fc10,0.0028820945881307
0007fc0c,0007fc27,0.0018026584293693
0007fc19,0007fc0d,0.0016437653684988
0007fc1d,0007fc27,0.0016423449851572
0007fc2e,0007fc27,0.0015982054173946
0007fc0c,0007fc26,0.0013571953168138
0007fc19,0007fc28,0.0011454140767455
0007fc19,0007fc26,0.0011369566200301
0007fc30,0007fc27,0.0011165603064
0007fc30,0007fc0d,0.0011107091559097
0007fc23,0007fc25,0.0009938314324244
0007fc2c,0007fc25,0.0009898280259221
0007fc0c,0007fc28,0.0009877089178189
0007fc0c,0007fc0d,0.0008386759436689
0007fc1d,0007fc26,0.0006436880794353
0007fc35,0007fc28,0.0005861715180799
0007fc14,0007fc0d,0.0005719924229197
0007fc14,0007fc28,0.0005718530737794
0007fc30,0007fc28,0.0005435040802694
0007fc1d,0007fc28,0.0005055893561802
0007fc0c,0007fc34,0.0004829554236494
0007fc1d,0007fc0d,0.0004789432859979
0007fc30,0007fc26,0.0004722510639112
0007fc0f,0007fc25,0.0004591551551129
0007fc2e,0007fc0d,0.0003570124972611
0007fc2e,0007fc26,0.0002976472896989
0007fc35,0007fc0d,0.0002576197730377
0007fc2e,0007fc28,0.0002506150631234
0007fc32,0007fc25,0.000224487404921
0007fc14,0007fc26,0.000189761922229
0007fc1d,0007fc34,0.000184793389053
0007fc2a,0007fc25,0.000181107156095
0007fc2a,0007fc27,0.0001515948388259
0007fc23,0007fc2b,0.0001320743467658
0007fc0b,0007fc25,0.0001280449214391
0007fc32,0007fc2b,0.0001007534883683
0007fc0f,0007fc2b,9.9290773505345e-05
0007fc35,0007fc26,9.395235974807292e-05
0007fc20,0007fc25,8.461732068099082e-05
0007fc19,0007fc34,8.358510240213946e-05
0007fc2e,0007fc34,7.493070734199136e-05
0007fc23,0007fc27,7.385321805486456e-05
0007fc19,0007fc2d,7.324541365960613e-05
0007fc32,0007fc27,5.925463483436033e-05
0007fc20,0007fc2b,5.343005250324495e-05
0007fc30,0007fc34,4.896511018159799e-05
0007fc0c,0007fc2d,4.515771070146002e-05
0007fc23,0007fc10,4.174177956883796e-05
0007fc0b,0007fc2b,4.147026993450709e-05
0007fc14,0007fc34,4.1457537008682266e-05
0007fc2c,0007fc28,3.700332308653742e-05
0007fc2a,0007fc2b,3.588596518966369e-05
0007fc35,0007fc34,2.9233406166895293e-05
0007fc13,0007fc25,2.0690496967290528e-05
0007fc30,0007fc2d,2.0061621398781423e-05
0007fc0b,0007fc27,1.2872240404249167e-05
0007fc20,0007fc27,9.678700735094026e-06
0007fc1d,0007fc2d,9.276273885916451e-06
0007fc0f,0007fc10,8.909854841476772e-06
0007fc2a,0007fc10,7.318303687497973e-06
0007fc2c,0007fc0d,5.0591197577887215e-06
0007fc12,0007fc25,5.003184014640283e-06
0007fc2e,0007fc2d,3.3127669212262845e-06
0007fc32,0007fc10,3.0652092846139567e-06
0007fc2c,0007fc26,2.911338242483908e-06
0007fc12,0007fc2b,2.1621219730150187e-06
0007fc13,0007fc2b,1.955644847839721e-06
0007fc13,0007fc27,1.0310171774108312e-06
0007fc20,0007fc10,1.0050844139186663e-06
0007fc14,0007fc2d,9.101507885134196e-07
0007fc0b,0007fc10,7.664370968996082e-07
0007fc35,0007fc2d,7.402086907859484e-07
0007fc13,0007fc10,4.833214006794151e-07
0007fc2c,0007fc34,4.28030837440474e-08
0007fc12,0007fc10,3.360549527542389e-08
0007fc12,0007fc27,1.811701721976533e-08
0007fc0f,0007fc27,2.842323043594774e-09
0007fc2c,0007fc2d,6.442551353513791e-11
0007fc45,0007fc54,0.9272679090499878
0007fc3d,0007fc3b,0.9203407764434814
0007fc59,0007fc54,0.9017678499221802
0007fc4f,0007fc54,0.8992518782615662
0007fc56,0007fc54,0.8769659996032715
0007fc49,0007fc51,0.8492471575737
0007fc50,0007fc54,0.8461688160896301
0007fc47,0007fc54,0.7087960243225098
0007fc37,0007fc52,0.708379864692688
0007fc3f,0007fc42,0.690069317817688
0007fc44,0007fc52,0.4275127947330475
0007fc4b,0007fc52,0.407437264919281
0007fc3e,0007fc42,0.298301100730896
0007fc4b,0007fc3a,0.2488941103219986
0007fc44,0007fc3a,0.2182613611221313
0007fc3e,0007fc3a,0.2099662274122238
0007fc49,0007fc42,0.1653624922037124
0007fc3d,0007fc52,0.1346557289361953
0007fc4b,0007fc3b,0.1281871646642685
0007fc4b,0007fc42,0.1155891194939613
0007fc44,0007fc42,0.0912254527211189
0007fc49,0007fc3a,0.0825828239321708
0007fc44,0007fc3b,0.0657599866390228
0007fc3e,0007fc51,0.0636545196175575
0007fc4b,0007fc51,0.0634874254465103
0007fc44,0007fc51,0.0489820279181003
0007fc37,0007fc3b,0.047114972025156
0007fc3d,0007fc3a,0.0331867672502994
0007fc3f,0007fc3a,0.0289576258510351
0007fc37,0007fc3a,0.0264398697763681
0007fc49,0007fc52,0.0211119055747985
0007fc49,0007fc3b,0.0180125553160905
0007fc3d,0007fc51,0.0168350208550691
0007fc3e,0007fc52,0.0131784100085496
0007fc37,0007fc51,0.0130324279889464
0007fc3d,0007fc42,0.0126681942492723
0007fc3e,0007fc3b,0.0111949583515524
0007fc3f,0007fc51,0.0103686358779668
0007fc37,0007fc42,0.0066617298871278
0007fc4b,0007fc54,0.0022859005257487
0007fc3f,0007fc52,0.0021665589883923
0007fc44,0007fc54,0.0019565981347113
0007fc3f,0007fc3b,0.0007900485652498
0007fc47,0007fc3b,0.0005938213435001
0007fc37,0007fc54,0.0003785828885156
0007fc50,0007fc3a,0.0003405039897188
0007fc47,0007fc3a,0.0002319876948604
0007fc56,0007fc51,0.0001763196196407
0007fc45,0007fc51,0.0001608243765076
0007fc56,0007fc42,0.0001448271505068
0007fc47,0007fc51,0.0001336941932095
0007fc45,0007fc52,0.0001142905312008
0007fc56,0007fc3b,0.0001060363283613
0007fc45,0007fc3b,9.08959555090405e-05
0007fc50,0007fc3b,7.943071250338107e-05
0007fc56,0007fc52,7.256167737068608e-05
0007fc50,0007fc52,7.05518905306235e-05
0007fc3e,0007fc54,6.982548075029626e-05
0007fc4f,0007fc3a,6.544435018440709e-05
0007fc56,0007fc3a,6.421388388844207e-05
0007fc47,0007fc52,6.134224531706423e-05
0007fc47,0007fc42,4.093144889338873e-05
0007fc45,0007fc3a,3.541584737831727e-05
0007fc3d,0007fc54,3.423772068344988e-05
0007fc4f,0007fc52,3.1082490750122815e-05
0007fc50,0007fc51,2.94224973913515e-05
0007fc59,0007fc52,2.470786967023741e-05
0007fc59,0007fc3b,2.391326597717125e-05
0007fc59,0007fc3a,2.104004306602292e-05
0007fc49,0007fc54,2.0321127522038296e-05
0007fc45,0007fc42,1.470112238166621e-05
0007fc50,0007fc42,1.1113371328974608e-05
0007fc4f,0007fc42,4.675345280702459e-06
0007fc3f,0007fc54,4.589282070810441e-06
0007fc4f,0007fc3b,3.603367986215744e-06
0007fc4f,0007fc51,2.5804793040151708e-06
0007fc59,0007fc51,2.198420816057478e-06
0007fc59,0007fc42,6.387585926859174e-07
0007fc80,0007fc65,0.934407651424408
0007fc7a,0007fc6f,0.9322402477264404
0007fc71,0007fc6e,0.9302468299865724
0007fc7d,0007fc65,0.8124406933784485
0007fc7d,0007fc77,0.6478415727615356
0007fc70,0007fc7c,0.4658420085906982
0007fc70,0007fc63,0.3107835054397583
0007fc70,0007fc65,0.1673026531934738
0007fc74,0007fc7c,0.1406838595867157
0007fc74,0007fc65,0.1326251775026321
0007fc70,0007fc77,0.1120380386710167
0007fc7d,0007fc63,0.0930685922503471
0007fc80,0007fc77,0.0832268148660659
0007fc71,0007fc6f,0.0729676708579063
0007fc7d,0007fc7c,0.0691399946808815
0007fc74,0007fc63,0.0456182062625885
0007fc74,0007fc77,0.0402054116129875
0007fc80,0007fc7c,0.0340284183621406
0007fc80,0007fc63,0.0328060761094093
0007fc7a,0007fc6e,0.0258588623255491
0007fc70,0007fc6e,3.570541593944654e-05
0007fc71,0007fc63,1.91147319128504e-05
0007fc71,0007fc7c,1.381552192469826e-05
0007fc71,0007fc77,1.2073129255441016e-05
0007fc80,0007fc6e,1.1635371265583672e-05
0007fc71,0007fc65,4.790752427652478e-06
0007fc7d,0007fc6e,1.5474324754904956e-06
0007fc7a,0007fc63,4.777753019880038e-07
0007fc74,0007fc6e,4.5694713435295853e-07
0007fc7a,0007fc7c,4.345383786130697e-07
0007fc7a,0007fc77,1.0575995190720279e-07
0007fc70,0007fc6f,8.924943983856792e-08
0007fc80,0007fc6f,8.840368792562003e-08
0007fc7a,0007fc65,8.186146516209193e-08
0007fc74,0007fc6f,7.845675220607973e-09
0007fc7d,0007fc6f,4.656714569506448e-09
0007fc9b,0007fc87,0.9852479696273804
0007fc8a,0007fc86,0.965323805809021
0007fc9e,0007fc84,0.910831332206726
0007fca4,0007fc96,0.8105673789978027
0007fca4,0007fca5,0.1564304381608963
0007fca4,0007fc86,0.0462916307151317
0007fca4,0007fc89,0.0162637084722518
0007fc8a,0007fc96,0.0145646370947361
0007fc9b,0007fc84,0.0083969552069902
0007fc9b,0007fca2,0.0061095957644283
0007fc8a,0007fca5,0.0044602248817682
0007fc9e,0007fc87,0.002566467737779
0007fc9e,0007fca2,0.0021525893826037
0007fc9b,0007fc99,0.0017411411972716
0007fc9e,0007fca0,0.0013313790550455
0007fc8a,0007fc89,0.0012857650872319
0007fc9b,0007fc94,0.0010843917261809
0007fc9e,0007fc99,0.000926969340071
0007fc9e,0007fc94,0.0008258444140665
0007fca4,0007fca0,0.0005053715431131
0007fc9b,0007fca0,0.0004935586475767
0007fca4,0007fc99,0.0001697635889286
0007fca4,0007fc84,0.0001360176684102
0007fca4,0007fca2,0.0001157752922154
0007fc9e,0007fca5,6.466265767812729e-05
0007fc8a,0007fca0,6.067182039259933e-05
0007fc9b,0007fca5,2.8527978429337963e-05
0007fc8a,0007fc99,2.4406584998359904e-05
0007fc8a,0007fc84,1.648551733524073e-05
0007fca4,0007fc87,1.4470900168817025e-05
0007fca4,0007fc94,1.380596040689852e-05
0007fc9e,0007fc96,9.03197087609442e-06
0007fc9e,0007fc86,7.196007118182024e-06
0007fc8a,0007fc87,5.003236765332986e-06
0007fc8a,0007fca2,3.8679581848555245e-06
0007fc9e,0007fc89,2.6257396257278742e-06
0007fc9b,0007fc96,9.702466741146054e-07
0007fc8a,0007fc94,1.872930681656726e-07
0007fc9b,0007fc86,1.811239371818374e-07
0007fc9b,0007fc89,1.1207174077654256e-09
0007fcb1,0007fcca,0.9822876453399658
0007fcc0,0007fcc2,0.9753978848457336
0007fcb7,0007fcb8,0.9464004635810852
0007fcc5,0007fcad,0.8858327269554138
0007fcbf,0007fcad,0.807461142539978
0007fca6,0007fcc7,0.747643768787384
0007fcb7,0007fcb4,0.1383568793535232
0007fcbf,0007fcca,0.1213912516832351
0007fcc5,0007fcc6,0.1164867728948593
0007fca6,0007fcb4,0.1104044616222381
0007fcbf,0007fcc6,0.1004144847393035
0007fcc5,0007fcca,0.0831019580364227
0007fcb1,0007fcad,0.0534493662416935
0007fca6,0007fcb8,0.0516621097922325
0007fcc5,0007fcb6,0.039132323116064
0007fcc5,0007fcc2,0.0355580896139144
0007fcc5,0007fca7,0.034018263220787
0007fcbf,0007fca7,0.0306723117828369
0007fcbf,0007fcc2,0.0287831667810678
0007fcb1,0007fcc6,0.0254691243171691
0007fcbf,0007fcb6,0.0243594497442245
0007fcb7,0007fcc7,0.0158158969134092
0007fcc0,0007fcb6,0.0112909488379955
0007fcb1,0007fcc2,0.0112297628074884
0007fcc0,0007fcca,0.0068664108403027
0007fcbf,0007fcaf,0.0062348507344722
0007fcc5,0007fcaf,0.0054947985336184
0007fcc0,0007fcaf,0.0047164461575448
0007fcc0,0007fcad,0.003214604454115
0007fcc0,0007fca7,0.0023847033735364
0007fcb1,0007fcb6,0.0018014429369941
0007fcc0,0007fcc6,0.001612827880308
0007fcb1,0007fca7,0.0015134131535887
0007fcb1,0007fcaf,0.0010889895493164
0007fcc5,0007fcb4,0.0007252424838952
0007fcc5,0007fcb8,0.0005510852206498
0007fcbf,0007fcb8,0.0003909607476089
0007fcbf,0007fcc7,0.0003755982615984
0007fcc5,0007fcc7,0.0003729550517164
0007fcbf,0007fcb4,0.0003054557892028
0007fcb7,0007fcc6,0.0001545171398902
0007fca6,0007fca7,0.0001211890266858
0007fcb7,0007fca7,7.947185804368928e-05
0007fcb7,0007fcad,7.257240213220939e-05
0007fca6,0007fcc6,5.185743066249415e-05
0007fcb7,0007fcca,2.952418617496733e-05
0007fca6,0007fcb6,2.3263293769559823e-05
0007fcb7,0007fcb6,2.0171068172203377e-05
0007fcb1,0007fcc7,1.9863406123477038e-05
0007fca6,0007fcca,1.7966616724152118e-05
0007fca6,0007fcad,1.483241248934064e-05
0007fcb7,0007fcaf,1.4779519005969632e-05
0007fcb1,0007fcb4,1.3794548976875376e-05
0007fcb1,0007fcb8,1.058812631526962e-05
0007fca6,0007fcaf,9.635135711505427e-07
0007fcb7,0007fcc2,8.407554901168623e-07
0007fca6,0007fcc2,2.5520532176415145e-07
0007fcc0,0007fcb4,1.815992192177873e-07
0007fcc0,0007fcc7,3.6963371030651615e-08
0007fcc0,0007fcb8,1.1597811599983744e-08
0007fcf4,0007fccc,0.9673230648040771
0007fcf3,0007fcce,0.9380989074707032
0007fce0,0007fcd7,0.9255267381668092
0007fcdb,0007fcef,0.912197768688202
0007fcd4,0007fccd,0.9044108986854552
0007fcdc,0007fce7,0.8901187181472778
0007fcda,0007fcef,0.8794240355491638
0007fce2,0007fccd,0.8586406111717224
0007fce1,0007fcd6,0.8386073708534241
0007fcd4,0007fce9,0.8183413743972778
0007fcf5,0007fceb,0.8096633553504944
0007fce2,0007fce9,0.7429665327072144
0007fce1,0007fcd1,0.7080743908882141
0007fce4,0007fce9,0.5931919813156128
0007fce4,0007fccd,0.4572975933551788
0007fce0,0007fce7,0.3067769408226013
0007fcf5,0007fcef,0.1456422805786132
0007fcdc,0007fcd9,0.1184882372617721
0007fce2,0007fcef,0.0964619591832161
0007fcf4,0007fce7,0.0902804359793663
0007fce1,0007fcd7,0.0884598642587661
0007fcf5,0007fccd,0.0807051807641983
0007fcf5,0007fce9,0.0702835321426391
0007fcdc,0007fcce,0.0614834725856781
0007fce4,0007fcef,0.0594363883137702
0007fce2,0007fceb,0.0575964264571666
0007fcdc,0007fcd7,0.0565521828830242
0007fcd4,0007fcef,0.0551944486796855
0007fcf3,0007fcd9,0.044234849512577
0007fcd4,0007fceb,0.0331008024513721
0007fce4,0007fceb,0.0314047336578369
0007fcdb,0007fccd,0.031054388731718
0007fce1,0007fce7,0.0296613052487373
0007fcda,0007fccd,0.020960921421647
0007fcf4,0007fcd7,0.0189596693962812
0007fce0,0007fcce,0.0189303569495677
0007fce1,0007fccc,0.0185481049120426
0007fce0,0007fccc,0.0160044897347688
0007fcdc,0007fccc,0.0142362443730235
0007fcda,0007fce9,0.012995989061892
0007fcdb,0007fce9,0.0121395727619528
0007fcdc,0007fcd6,0.0115488367155194
0007fcdc,0007fcd1,0.0098756728693842
0007fce0,0007fcd6,0.0095615489408373
0007fcf3,0007fcd7,0.0092639168724417
0007fce1,0007fcce,0.0080516301095485
0007fcf3,0007fccc,0.0079586394131183
0007fcf4,0007fcd6,0.0079032815992832
0007fce0,0007fcd1,0.0076855421066284
0007fcf4,0007fcd1,0.0070657255128026
0007fcf4,0007fcd9,0.0068552964366972
0007fcf3,0007fce7,0.0063401889055967
0007fcf3,0007fcd6,0.0049121719785034
0007fce1,0007fcd9,0.0043488540686666
0007fcf3,0007fcd1,0.0041491840966045
0007fce0,0007fcd9,0.0040506641380488
0007fcda,0007fceb,0.0027573576662689
0007fcdb,0007fceb,0.0010295964311808
0007fcf4,0007fcce,0.0007603006670251
0007fce2,0007fcce,0.000301556487102
0007fcd4,0007fcce,0.000128528496134
0007fcd4,0007fccc,4.448113031685352e-05
0007fce2,0007fce7,4.133890615776181e-05
0007fce2,0007fccc,3.639715941972099e-05
0007fcf3,0007fce9,2.8488775569712743e-05
0007fce2,0007fcd6,2.4411125195911158e-05
0007fcf3,0007fccd,2.431345455988776e-05
0007fcf5,0007fcce,2.2008074665791355e-05
0007fce2,0007fcd1,2.0121344277868047e-05
0007fcf3,0007fceb,1.971656092791818e-05
0007fce4,0007fcce,1.9586159396567385e-05
0007fce4,0007fccc,1.5386151062557474e-05
0007fce2,0007fcd7,1.4751116395927966e-05
0007fcda,0007fcce,1.2656891158258077e-05
0007fcf3,0007fcef,6.24129961579456e-06
0007fcf5,0007fccc,5.167429662833456e-06
0007fce2,0007fcd9,4.088085916009732e-06
0007fcd4,0007fce7,3.7730349049525103e-06
0007fcd4,0007fcd1,3.703185939230025e-06
0007fcd4,0007fcd7,3.239803618271253e-06
0007fce4,0007fce7,2.962466169265099e-06
0007fce4,0007fcd9,2.9212724257376976e-06
0007fcd4,0007fcd9,2.7634803245746298e-06
0007fcf5,0007fcd9,2.59524767898256e-06
0007fcf4,0007fce9,2.4132125417963834e-06
0007fcf4,0007fccd,1.9523854462022427e-06
0007fcd4,0007fcd6,1.8712680684984664e-06
0007fcdc,0007fce9,1.4824528307144649e-06
0007fce4,0007fcd7,9.608534128346946e-07
0007fcda,0007fccc,7.987214871718606e-07
0007fcda,0007fcd9,6.254965114749211e-07
0007fcdc,0007fccd,4.324617748352466e-07
0007fce0,0007fce9,2.941154377822386e-07
0007fcdb,0007fcce,2.300064636528987e-07
0007fcdb,0007fcd9,1.759787977562155e-07
