text_id,body_id,relation_score
0007b92b,0007b93c,0.942848801612854
0007b928,0007b93c,0.930012047290802
0007b931,0007b925,0.9164845943450928
0007b92f,0007b92c,0.8654712438583374
0007b942,0007b93f,0.8483077883720398
0007b930,0007b932,0.837272584438324
0007b916,0007b925,0.8066319227218628
0007b940,0007b941,0.7849414348602295
0007b935,0007b914,0.7810236811637878
0007b921,0007b938,0.7565126419067383
0007b91d,0007b938,0.6008433103561401
0007b926,0007b917,0.5898155570030212
0007b92d,0007b927,0.5798825621604919
0007b93b,0007b925,0.5568992495536804
0007b912,0007b938,0.5091493129730225
0007b92d,0007b938,0.4901477098464966
0007b92a,0007b925,0.4824967682361603
0007b942,0007b932,0.466331273317337
0007b912,0007b93a,0.4483868479728699
0007b942,0007b938,0.4192382097244262
0007b92f,0007b938,0.3864116072654724
0007b92d,0007b93f,0.3369288444519043
0007b926,0007b943,0.3122941553592682
0007b930,0007b93f,0.2726418673992157
0007b930,0007b938,0.2636964917182922
0007b935,0007b927,0.2529615461826324
0007b942,0007b93a,0.2443290948867797
0007b92a,0007b937,0.2401361018419265
0007b91d,0007b93a,0.2342673987150192
0007b926,0007b941,0.2337040603160858
0007b91d,0007b927,0.2316370159387588
0007b92d,0007b932,0.2298831641674041
0007b91d,0007b914,0.227509468793869
0007b92a,0007b91a,0.2021714150905609
0007b93b,0007b920,0.1984292268753051
0007b92b,0007b943,0.1961243450641632
0007b92b,0007b941,0.1859967857599258
0007b921,0007b93a,0.183803305029869
0007b926,0007b93c,0.166500985622406
0007b93b,0007b917,0.1630310416221618
0007b930,0007b93a,0.1630167663097381
0007b934,0007b941,0.1602867394685745
0007b935,0007b938,0.1347197592258453
0007b92a,0007b920,0.125893235206604
0007b93b,0007b943,0.1222816184163093
0007b930,0007b914,0.1136186122894287
0007b934,0007b943,0.1101514548063278
0007b93b,0007b941,0.100287340581417
0007b93b,0007b937,0.0946393683552742
0007b92b,0007b917,0.092478908598423
0007b912,0007b932,0.0877570360898971
0007b92d,0007b93a,0.0814918577671051
0007b92d,0007b914,0.0773611217737197
0007b92a,0007b917,0.0753911808133125
0007b942,0007b927,0.0719114542007446
0007b93b,0007b91a,0.070575051009655
0007b93b,0007b93c,0.0652143955230712
0007b930,0007b927,0.0634047612547874
0007b912,0007b914,0.0632512494921684
0007b912,0007b927,0.0586364157497882
0007b92f,0007b925,0.0546570718288421
0007b92a,0007b941,0.0496519543230533
0007b928,0007b941,0.0485709905624389
0007b940,0007b93c,0.047390166670084
0007b928,0007b943,0.0456589311361312
0007b930,0007b92c,0.0434235259890556
0007b92a,0007b943,0.041070744395256
0007b92f,0007b93a,0.0392922721803188
0007b912,0007b93f,0.0383801497519016
0007b942,0007b914,0.0365987010300159
0007b91d,0007b932,0.0355044677853584
0007b916,0007b943,0.0352496840059757
0007b92a,0007b93c,0.0351167172193527
0007b928,0007b917,0.0292214248329401
0007b921,0007b92c,0.0283539108932018
0007b940,0007b943,0.0259346589446067
0007b931,0007b943,0.024506788700819
0007b912,0007b92c,0.0235542878508567
0007b935,0007b932,0.0232738051563501
0007b92d,0007b92c,0.0213478114455938
0007b934,0007b917,0.0207070652395486
0007b916,0007b941,0.0197365041822195
0007b931,0007b941,0.019347071647644
0007b92b,0007b925,0.019081836566329
0007b935,0007b93f,0.0188910830765962
0007b91d,0007b92c,0.0185605958104133
0007b931,0007b93c,0.016621071845293
0007b931,0007b917,0.0153879886493086
0007b931,0007b920,0.0150855742394924
0007b91d,0007b93f,0.0132408775389194
0007b934,0007b925,0.0120326513424515
0007b940,0007b917,0.0114951422438025
0007b92f,0007b932,0.0111106233671307
0007b931,0007b937,0.0087447930127382
0007b931,0007b91a,0.0074682105332612
0007b916,0007b917,0.0073180627077817
0007b92b,0007b937,0.0068057812750339
0007b926,0007b937,0.0067156180739402
0007b92f,0007b914,0.0061053461395204
0007b92f,0007b927,0.0057575483806431
0007b926,0007b920,0.0047788065858185
0007b926,0007b925,0.0043719876557588
0007b92b,0007b920,0.004243450704962
0007b935,0007b93a,0.0037477323785424
0007b928,0007b937,0.0037050766404718
0007b92f,0007b93f,0.0035708516370505
0007b928,0007b920,0.003387730102986
0007b942,0007b92c,0.0027518493589013
0007b921,0007b93f,0.0027311176527291
0007b931,0007b92c,0.0025684593711048
0007b92b,0007b91a,0.0025596506893634
0007b926,0007b91a,0.0025371762458235
0007b928,0007b925,0.0019844726193696
0007b928,0007b91a,0.001919308793731
0007b921,0007b932,0.0011665730271488
0007b921,0007b927,0.0010075393365696
0007b935,0007b92c,0.0009992931736633
0007b916,0007b93c,0.0009607799001969
0007b921,0007b914,0.0006768648163415
0007b940,0007b937,0.0005236222059465
0007b940,0007b925,0.000521240173839
0007b940,0007b91a,0.000298799102893
0007b934,0007b91a,0.0001176439327537
0007b93b,0007b92c,9.17756260605529e-05
0007b93b,0007b927,5.672975748893805e-05
0007b940,0007b920,4.637996244127862e-05
0007b934,0007b937,2.342842344660312e-05
0007b930,0007b925,1.1839762919407804e-05
0007b916,0007b937,9.487381248618476e-06
0007b934,0007b914,6.318164651020197e-06
0007b916,0007b920,5.871005669177976e-06
0007b93b,0007b914,4.936772711516824e-06
0007b92b,0007b914,4.062210791744292e-06
0007b934,0007b927,2.6975701530318474e-06
0007b921,0007b91a,2.339164211662137e-06
0007b92b,0007b927,2.208027126471279e-06
0007b931,0007b927,2.002273276957567e-06
0007b921,0007b925,1.7234857523362734e-06
0007b921,0007b920,7.37913751436281e-07
0007b92f,0007b920,7.197703553174506e-07
0007b916,0007b91a,7.015724463599327e-07
0007b916,0007b92c,4.246772107308061e-07
0007b934,0007b92c,3.598710520691384e-07
0007b921,0007b937,3.471070044724911e-07
0007b935,0007b925,3.0538453188455605e-07
0007b93b,0007b932,3.0431698405664065e-07
0007b931,0007b932,2.895141903991316e-07
0007b92b,0007b93f,2.7651151413010666e-07
0007b92f,0007b91a,2.71188127953792e-07
0007b93b,0007b93f,2.5196811748173786e-07
0007b92a,0007b92c,2.385056063758384e-07
0007b934,0007b932,1.5514530105065205e-07
0007b931,0007b914,1.310936283971387e-07
0007b928,0007b914,1.26392819765897e-07
0007b934,0007b920,9.304328330017597e-08
0007b940,0007b92c,7.183496109064437e-08
0007b92f,0007b937,6.672881625036099e-08
0007b92f,0007b941,5.059719399014284e-08
0007b91d,0007b925,2.89559380917126e-08
0007b93b,0007b93a,2.4710232082725273e-08
0007b912,0007b925,1.3690918621023231e-08
0007b930,0007b917,1.2835647211772994e-08
0007b930,0007b937,1.0504002112554645e-08
0007b928,0007b92c,1.0442913200847672e-08
0007b93b,0007b938,8.871411161237575e-09
0007b91d,0007b920,8.820692620759019e-09
0007b926,0007b92c,7.486881337115392e-09
0007b92b,0007b93a,6.4757603723819565e-09
0007b92f,0007b943,4.853507373780985e-09
0007b935,0007b941,4.354815175133808e-09
0007b930,0007b91a,4.215859217282514e-09
0007b930,0007b941,3.2002356320504077e-09
0007b926,0007b927,2.899378070964076e-09
0007b930,0007b920,2.2716193370797555e-09
0007b92b,0007b932,2.1148232054457594e-09
0007b916,0007b93a,2.0496631059074844e-09
0007b92d,0007b925,1.8670192059033752e-09
0007b928,0007b93a,1.823192263827877e-09
0007b926,0007b914,1.6132698510418207e-09
0007b934,0007b93f,1.381612046991165e-09
0007b92b,0007b92c,1.3085456052053244e-09
0007b930,0007b943,1.0836642694300735e-09
0007b928,0007b927,1.03736641499097e-09
0007b928,0007b93f,9.76407732444784e-10
0007b92b,0007b938,9.565457315119372e-10
0007b92f,0007b917,7.842873017693818e-10
0007b92d,0007b917,7.753911401842116e-10
0007b926,0007b93a,7.56153195613507e-10
0007b934,0007b93a,7.304047922040978e-10
0007b92d,0007b920,7.152072267757602e-10
0007b92f,0007b93c,5.392801205594822e-10
0007b91d,0007b937,5.164804695034775e-10
0007b935,0007b937,4.634737316155935e-10
0007b912,0007b937,4.1372180681342735e-10
0007b921,0007b93c,4.069387882221776e-10
0007b92d,0007b937,4.0239503396044535e-10
0007b940,0007b93a,3.9600536738682014e-10
0007b931,0007b93f,3.5114258722934716e-10
0007b928,0007b938,2.8092556059178264e-10
0007b92a,0007b914,2.7538163416274125e-10
0007b912,0007b91a,2.0159500457861407e-10
0007b92a,0007b927,1.5650900020425238e-10
0007b91d,0007b91a,1.2832893081515806e-10
0007b935,0007b943,1.1316114018056211e-10
0007b930,0007b93c,1.1313049108618856e-10
0007b942,0007b925,1.0666881267162863e-10
0007b926,0007b932,1.0471484790386397e-10
0007b931,0007b93a,1.0231781394365314e-10
0007b942,0007b920,9.973434578203212e-11
0007b92d,0007b91a,5.4586050957095005e-11
0007b912,0007b920,5.4434980828466095e-11
0007b92a,0007b93a,4.495661828918252e-11
0007b92d,0007b941,3.806354884061669e-11
0007b921,0007b917,3.321443814430225e-11
0007b935,0007b93c,3.162417550051089e-11
0007b921,0007b943,2.662585950330421e-11
0007b935,0007b920,2.573082892587397e-11
0007b926,0007b93f,1.6211369052721025e-11
0007b942,0007b937,1.6136252056764278e-11
0007b935,0007b91a,1.607125890701333e-11
0007b935,0007b917,1.4348513696638143e-11
0007b940,0007b927,8.979566222533375e-12
0007b916,0007b927,8.217183010417184e-12
0007b926,0007b938,7.89304906156918e-12
0007b92d,0007b93c,5.642650843101782e-12
0007b916,0007b938,4.440750718537334e-12
0007b92a,0007b932,3.894262516623837e-12
0007b916,0007b914,3.2370586246222018e-12
0007b916,0007b932,2.9859315974628538e-12
0007b921,0007b941,2.3912499584610725e-12
0007b934,0007b938,2.157851805226208e-12
0007b940,0007b914,1.2759196910822057e-12
0007b92d,0007b943,1.1061979240598041e-12
0007b942,0007b91a,5.920791201069475e-13
0007b92a,0007b938,5.184200508115411e-13
0007b928,0007b932,4.42173966712367e-13
0007b942,0007b941,3.5765680239489844e-13
0007b940,0007b938,3.240578378554959e-13
0007b942,0007b917,2.65571039551743e-13
0007b931,0007b938,2.271428352481828e-13
0007b940,0007b932,1.644934730961334e-13
0007b912,0007b93c,7.298671487066671e-14
0007b942,0007b943,4.1689108355768077e-14
0007b912,0007b941,1.70239544710531e-14
0007b92a,0007b93f,1.6854527552811506e-14
0007b916,0007b93f,1.1284515124632481e-14
0007b942,0007b93c,9.234708944804228e-15
0007b912,0007b943,4.2685204702179024e-15
0007b912,0007b917,1.6362965534399629e-15
0007b940,0007b93f,2.519663084845855e-16
0007b91d,0007b941,1.9485827515462666e-16
0007b91d,0007b93c,4.1957710867792757e-17
0007b91d,0007b917,3.4451237060414924e-18
0007b91d,0007b943,4.871370671136202e-20
0007b96f,0007b94e,0.98577082157135
0007b95a,0007b955,0.977400004863739
0007b959,0007b945,0.9488548040390016
0007b971,0007b94f,0.9248186349868774
0007b95f,0007b963,0.8894143104553223
0007b944,0007b94f,0.8790120482444763
0007b966,0007b974,0.8716838955879211
0007b94a,0007b974,0.8524424433708191
0007b964,0007b945,0.849511444568634
0007b96c,0007b975,0.8352822661399841
0007b965,0007b974,0.819502592086792
0007b954,0007b947,0.7942894101142883
0007b960,0007b96a,0.7477192878723145
0007b96e,0007b961,0.7469953894615173
0007b953,0007b958,0.6902468800544739
0007b960,0007b974,0.6897004842758179
0007b972,0007b974,0.6120949387550354
0007b965,0007b961,0.6116793155670166
0007b94a,0007b96a,0.4835825264453888
0007b965,0007b96a,0.460572749376297
0007b96e,0007b974,0.362489640712738
0007b946,0007b974,0.3574411273002624
0007b94a,0007b961,0.33187997341156
0007b944,0007b947,0.3303748071193695
0007b962,0007b958,0.3272986710071563
0007b944,0007b945,0.3162161707878113
0007b972,0007b961,0.3003464937210083
0007b96e,0007b96a,0.2981555163860321
0007b953,0007b948,0.2950271666049957
0007b960,0007b961,0.2526108622550964
0007b96c,0007b947,0.2318465262651443
0007b966,0007b961,0.2233421206474304
0007b972,0007b96a,0.2190414667129516
0007b954,0007b945,0.2153795212507248
0007b946,0007b96a,0.1864312440156936
0007b946,0007b961,0.1744609475135803
0007b966,0007b96a,0.1725155264139175
0007b96c,0007b94e,0.1659522652626037
0007b964,0007b94f,0.1648360937833786
0007b944,0007b958,0.114856369793415
0007b96c,0007b94f,0.1058055460453033
0007b962,0007b948,0.1036278381943702
0007b954,0007b94f,0.075496882200241
0007b954,0007b958,0.0546696260571479
0007b954,0007b94e,0.0546305179595947
0007b95a,0007b963,0.0541551485657691
0007b959,0007b947,0.0538840405642986
0007b964,0007b947,0.0483275167644023
0007b944,0007b94e,0.043648611754179
0007b944,0007b975,0.0432745404541492
0007b953,0007b94e,0.0426145382225513
0007b971,0007b945,0.0408891290426254
0007b962,0007b94e,0.0374753400683403
0007b964,0007b958,0.0372736528515815
0007b96c,0007b945,0.0348326340317726
0007b954,0007b974,0.0311126802116632
0007b944,0007b948,0.0306605901569128
0007b96c,0007b963,0.029603186994791
0007b95f,0007b975,0.0284951701760292
0007b971,0007b958,0.0250485520809888
0007b962,0007b94f,0.0217404384166002
0007b964,0007b94e,0.0216140896081924
0007b96c,0007b958,0.0196647737175226
0007b95f,0007b947,0.0163287743926048
0007b953,0007b945,0.0163134783506393
0007b95f,0007b955,0.0162167940288782
0007b95f,0007b94e,0.0128818657249212
0007b954,0007b975,0.0120050758123397
0007b96c,0007b955,0.0118317324668169
0007b953,0007b94f,0.011591606773436
0007b96f,0007b975,0.0112588424235582
0007b96f,0007b947,0.0108705861493945
0007b944,0007b963,0.0103880893439054
0007b954,0007b955,0.010045712813735
0007b962,0007b945,0.0089526530355215
0007b95a,0007b947,0.0088666612282395
0007b964,0007b948,0.0087917316704988
0007b95a,0007b94e,0.0082082077860832
0007b962,0007b947,0.0081350486725568
0007b96f,0007b958,0.0080791497603058
0007b96f,0007b945,0.0070601166225969
0007b954,0007b948,0.0069618728011846
0007b971,0007b94e,0.0066970433108508
0007b954,0007b963,0.006523126270622
0007b964,0007b974,0.0065129455178976
0007b953,0007b947,0.0053699240088462
0007b944,0007b955,0.0052871010266244
0007b95a,0007b975,0.004721684847027
0007b971,0007b947,0.0042022177949547
0007b971,0007b948,0.0038935875054448
0007b96f,0007b94f,0.0038293483667075
0007b964,0007b963,0.0033684754744172
0007b964,0007b955,0.0031514992006123
0007b96c,0007b948,0.002661507576704
0007b95f,0007b945,0.0025872788392007
0007b95f,0007b974,0.0024292794987559
0007b95f,0007b958,0.0024235905148088
0007b971,0007b975,0.0022948561236262
0007b95f,0007b94f,0.0022430368699133
0007b95a,0007b945,0.0020572217181324
0007b96f,0007b955,0.0017750781262293
0007b96f,0007b948,0.0015677873743698
0007b953,0007b955,0.0014336598105728
0007b959,0007b958,0.0013623577542603
0007b971,0007b963,0.0013249366311356
0007b953,0007b975,0.0010812865803018
0007b964,0007b975,0.0010432041017338
0007b959,0007b94e,0.0009099347516894
0007b95a,0007b958,0.0008738833712413
0007b96f,0007b963,0.0006923542823642
0007b972,0007b948,0.0006478716968558
0007b959,0007b94f,0.0006292384350672
0007b959,0007b963,0.0006118189194239
0007b962,0007b955,0.0005763081717304
0007b971,0007b955,0.0005384504329413
0007b959,0007b975,0.0004400872567202
0007b959,0007b948,0.0002942757273558
0007b972,0007b963,0.000280132953776
0007b962,0007b975,0.0002604678738862
0007b972,0007b975,0.0002093793882522
0007b95f,0007b948,0.0001770114613464
0007b953,0007b963,0.0001487461122451
0007b962,0007b963,0.0001324967888649
0007b972,0007b958,7.306695624720305e-05
0007b95a,0007b94f,6.518182635772973e-05
0007b946,0007b975,6.375492375809699e-05
0007b946,0007b963,4.11224173149094e-05
0007b95a,0007b948,3.910950181307271e-05
0007b966,0007b963,3.893181565217674e-05
0007b972,0007b947,3.766006921068765e-05
0007b972,0007b94e,3.32203708239831e-05
0007b972,0007b955,2.901604057115037e-05
0007b966,0007b955,2.2759611965739168e-05
0007b94a,0007b947,1.7999578631133772e-05
0007b94a,0007b945,1.719862484605983e-05
0007b946,0007b94e,1.4899539564794397e-05
0007b959,0007b955,1.4061415640753694e-05
0007b965,0007b94e,1.3573268915934024e-05
0007b965,0007b947,1.282083394471556e-05
0007b946,0007b955,1.2738799341605043e-05
0007b946,0007b947,1.2723840882244986e-05
0007b94a,0007b963,1.2249341125425415e-05
0007b94a,0007b955,8.432846698269714e-06
0007b946,0007b948,5.695195341104409e-06
0007b965,0007b955,5.412114205682883e-06
0007b962,0007b96a,5.0053604354616255e-06
0007b96e,0007b963,3.973881575802807e-06
0007b966,0007b947,3.585577360354364e-06
0007b95a,0007b961,3.5528119042282924e-06
0007b946,0007b945,3.3948606414924143e-06
0007b960,0007b963,3.160751248287852e-06
0007b94a,0007b948,3.024392071893089e-06
0007b95a,0007b974,2.7827038593386533e-06
0007b95a,0007b96a,2.255593472000328e-06
0007b946,0007b958,2.121220859407913e-06
0007b972,0007b945,1.940753463713918e-06
0007b962,0007b974,1.3499291071639163e-06
0007b966,0007b945,1.2116184961996623e-06
0007b94a,0007b94f,1.0965748060698388e-06
0007b966,0007b94e,1.0302367172698723e-06
0007b95f,0007b96a,1.0054621952804157e-06
0007b972,0007b94f,9.823111213336233e-07
0007b96e,0007b955,8.739722829886887e-07
0007b94a,0007b958,5.860729288542643e-07
0007b965,0007b945,4.226940575335903e-07
0007b964,0007b96a,3.975424647251202e-07
0007b96c,0007b974,3.3569688184798e-07
0007b965,0007b963,3.184154593327549e-07
0007b96f,0007b974,3.0884703505762445e-07
0007b944,0007b974,2.9589236305582745e-07
0007b960,0007b955,2.865057808776328e-07
0007b965,0007b948,2.710981164000259e-07
0007b94a,0007b94e,2.575928306214337e-07
0007b96f,0007b961,1.999139129793548e-07
0007b946,0007b94f,1.8876886542784635e-07
0007b96f,0007b96a,1.612566933317794e-07
0007b95f,0007b961,1.3697442113880245e-07
0007b962,0007b961,1.3665930964634756e-07
0007b966,0007b948,1.1426046597762253e-07
0007b96e,0007b947,1.028509473144368e-07
0007b953,0007b96a,8.442427912314089e-08
0007b965,0007b94f,6.416501463490931e-08
0007b965,0007b958,5.9122751139284446e-08
0007b971,0007b96a,5.110571166255795e-08
0007b964,0007b961,4.790939200916e-08
0007b96e,0007b94e,4.7406985004272435e-08
0007b960,0007b94e,4.1245133530765095e-08
0007b960,0007b947,3.8916567746127846e-08
0007b953,0007b974,3.705096318640244e-08
0007b953,0007b961,3.434545092773078e-08
0007b966,0007b958,3.0622324231899256e-08
0007b96e,0007b945,2.9454929162398006e-08
0007b960,0007b945,2.8688273090438088e-08
0007b959,0007b974,2.5172042228405193e-08
0007b960,0007b948,2.1421053375547672e-08
0007b966,0007b94f,2.0944838752257056e-08
0007b960,0007b975,1.6814249548247062e-08
0007b96e,0007b948,1.2818398786862416e-08
0007b966,0007b975,9.401226463978674e-09
0007b971,0007b961,7.971522109073703e-09
0007b965,0007b975,7.957455139262493e-09
0007b944,0007b96a,7.75993758139748e-09
0007b971,0007b974,6.393885421118739e-09
0007b96e,0007b958,4.8157371423940284e-09
0007b944,0007b961,3.422517602658104e-09
0007b960,0007b94f,3.375245416492589e-09
0007b960,0007b958,3.1045148674024862e-09
0007b954,0007b96a,1.983727848653416e-09
0007b954,0007b961,1.601998089739709e-09
0007b96c,0007b96a,1.3353371741686715e-09
0007b96c,0007b961,1.3151011390988288e-09
0007b96e,0007b94f,4.759330152204201e-10
0007b96e,0007b975,3.8904132693140525e-10
0007b94a,0007b975,9.006982659709449e-11
0007b959,0007b961,2.3222333778161183e-11
0007b959,0007b96a,2.8989367330256588e-12
0007b998,0007b97c,0.9737083911895752
0007b9a8,0007b9a1,0.9726809859275818
0007b9a6,0007b97c,0.9693882465362548
0007b996,0007b97c,0.8973140120506287
0007b99e,0007b99d,0.8874877691268921
0007b976,0007b98c,0.8612277507781982
0007b99a,0007b97c,0.8300564885139465
0007b9a3,0007b98c,0.8257883787155151
0007b9a2,0007b991,0.7887095808982849
0007b988,0007b98d,0.7646324038505554
0007b9ae,0007b97d,0.7474099397659302
0007b9b0,0007b9a7,0.7444400191307068
0007b97a,0007b9a1,0.7230274081230164
0007b982,0007b98d,0.6775850057601929
0007b982,0007b9af,0.6695451736450195
0007b9a9,0007b986,0.6248952150344849
0007b9ac,0007b991,0.6182013750076294
0007b9a2,0007b9ab,0.6035664081573486
0007b981,0007b98d,0.5808243155479431
0007b99c,0007b98c,0.554865837097168
0007b999,0007b991,0.54918372631073
0007b9ac,0007b9ab,0.5085729956626892
0007b992,0007b9ab,0.4621176719665527
0007b982,0007b97d,0.4043194353580475
0007b97a,0007b97d,0.3801061511039734
0007b982,0007b994,0.3548166155815124
0007b9a9,0007b98d,0.3312985897064209
0007b982,0007b986,0.3296691477298736
0007b9a5,0007b9a7,0.3256429731845855
0007b981,0007b9a1,0.3207941353321075
0007b992,0007b991,0.3173307180404663
0007b97a,0007b994,0.3131938576698303
0007b99e,0007b98c,0.2945903539657593
0007b981,0007b986,0.2940870225429535
0007b982,0007b98c,0.2940263748168945
0007b9a9,0007b994,0.2940195202827453
0007b99c,0007b99d,0.283690482378006
0007b9a2,0007b9a7,0.2743290960788727
0007b9a9,0007b9af,0.2681411206722259
0007b9ae,0007b9af,0.2642226219177246
0007b9a9,0007b97d,0.259030818939209
0007b97a,0007b9af,0.2586265802383423
0007b996,0007b9a7,0.2469983547925949
0007b981,0007b97d,0.232572391629219
0007b992,0007b9a7,0.2293705940246582
0007b981,0007b994,0.229300856590271
0007b981,0007b9af,0.2248815149068832
0007b9a6,0007b9a7,0.2211770564317703
0007b982,0007b9a1,0.2186468988656997
0007b9ac,0007b9a7,0.1996496617794037
0007b999,0007b995,0.197868138551712
0007b97a,0007b986,0.1856364160776138
0007b9a9,0007b9a1,0.1844879984855651
0007b99a,0007b9a7,0.1756004244089126
0007b97a,0007b98d,0.1745086163282394
0007b9a2,0007b995,0.1666230857372284
0007b9ad,0007b986,0.1513734459877014
0007b9a2,0007b97c,0.1507233679294586
0007b999,0007b9ab,0.1416687369346618
0007b99e,0007b9af,0.1346875876188278
0007b99c,0007b98d,0.1236964538693428
0007b99e,0007b98d,0.1225177720189094
0007b999,0007b9a7,0.118093267083168
0007b99e,0007b97d,0.1136809289455413
0007b99c,0007b97d,0.1086075007915496
0007b976,0007b98d,0.1081657856702804
0007b9b0,0007b97c,0.1068113297224044
0007b988,0007b9af,0.1028362512588501
0007b982,0007b99d,0.1003951281309127
0007b998,0007b9a7,0.0971427410840988
0007b99c,0007b9a1,0.083277940750122
0007b992,0007b97c,0.0744450017809867
0007b976,0007b99d,0.0712745487689971
0007b99e,0007b9a1,0.0682558566331863
0007b9ad,0007b994,0.0635006949305534
0007b9a3,0007b9af,0.0626855343580246
0007b9a9,0007b99d,0.0611503534018993
0007b976,0007b97d,0.0595269761979579
0007b981,0007b99d,0.0593564994633197
0007b9a3,0007b98d,0.05905706807971
0007b988,0007b97d,0.0585707351565361
0007b99c,0007b9af,0.0579090602695941
0007b9a5,0007b97c,0.0565481483936309
0007b976,0007b9af,0.0551715344190597
0007b9ad,0007b9af,0.0537433810532093
0007b9ad,0007b97d,0.0525757819414138
0007b9ac,0007b995,0.0514966137707233
0007b97a,0007b99d,0.048649463802576
0007b9a3,0007b99d,0.0486339442431926
0007b9ac,0007b97c,0.0477125346660614
0007b9ad,0007b98d,0.0475520007312297
0007b99e,0007b994,0.0469918735325336
0007b99e,0007b986,0.0458400920033454
0007b9a3,0007b97d,0.0435979850590229
0007b9b0,0007b991,0.0426427833735942
0007b981,0007b98c,0.0424280576407909
0007b9ad,0007b9a1,0.0422015786170959
0007b9ae,0007b9a1,0.0391850993037223
0007b996,0007b991,0.0381543152034282
0007b99c,0007b986,0.0375861823558807
0007b9a6,0007b991,0.03546629473567
0007b9b0,0007b9ab,0.0329715237021446
0007b996,0007b9ab,0.032110322266817
0007b9a9,0007b98c,0.0303413905203342
0007b988,0007b99d,0.0300494693219661
0007b999,0007b97c,0.0290759894996881
0007b99c,0007b994,0.0285777486860752
0007b9a6,0007b9ab,0.0266728289425373
0007b9ae,0007b99d,0.0262696538120508
0007b9a8,0007b99d,0.0259616300463676
0007b976,0007b9a1,0.0226558987051248
0007b9a3,0007b9a1,0.0221278388053178
0007b9ad,0007b99d,0.0215175189077854
0007b988,0007b994,0.0209219548851251
0007b9ad,0007b98c,0.0193658135831356
0007b9ae,0007b98d,0.0188482422381639
0007b9a8,0007b9af,0.0187208615243434
0007b976,0007b986,0.0185972433537244
0007b988,0007b9a1,0.0182337295264005
0007b992,0007b995,0.0162397623062133
0007b9a3,0007b986,0.0160584151744842
0007b9a8,0007b98d,0.0155683364719152
0007b996,0007b995,0.0153775317594408
0007b97a,0007b98c,0.0145025504752993
0007b976,0007b994,0.0140330819413065
0007b9a6,0007b995,0.013228477910161
0007b9a8,0007b97d,0.0122588742524385
0007b9a5,0007b9ab,0.0108149172738194
0007b99a,0007b986,0.0107118180021643
0007b988,0007b986,0.0100777531042695
0007b9a3,0007b994,0.0099166138097643
0007b99a,0007b9a1,0.0092939781025052
0007b99a,0007b991,0.0091682709753513
0007b9a5,0007b991,0.0076840654946863
0007b99a,0007b9ab,0.0059191980399191
0007b99a,0007b995,0.0057731284759938
0007b9b0,0007b995,0.005686052609235
0007b988,0007b98c,0.0051125576719641
0007b996,0007b994,0.0048717269673943
0007b998,0007b991,0.0038217632099986
0007b9a6,0007b9a1,0.0032330946996808
0007b998,0007b9ab,0.0030953809618949
0007b982,0007b97c,0.0030787005089223
0007b996,0007b986,0.0021856003440916
0007b9a8,0007b986,0.0021132696419954
0007b99a,0007b994,0.0019987975247204
0007b9ae,0007b994,0.0019147797720506
0007b9a5,0007b995,0.0016313104424625
0007b9ae,0007b986,0.0013757148990407
0007b998,0007b995,0.0013202846748754
0007b9a8,0007b98c,0.00114929350093
0007b982,0007b9ab,0.0011363984085619
0007b996,0007b99d,0.0008453703485429
