text_id,body_id,relation_score
0006843b,0006843a,0.8317241072654724
0006844d,00068454,0.7783470153808594
00068440,00068441,0.651457667350769
00068431,0006843e,0.6463205218315125
0006845b,00068443,0.4476856589317322
00068440,0006844c,0.4002836644649505
0006843c,00068438,0.3709303438663482
00068445,00068432,0.2262040823698043
00068431,00068454,0.2038501501083374
00068440,0006844a,0.1672905534505844
0006844d,0006843e,0.1258816719055175
00068445,00068449,0.1203915253281593
0006844d,00068448,0.1139450296759605
00068451,0006843a,0.1080244034528732
0006843b,0006842e,0.0914198607206344
0006843b,0006843f,0.0867950320243835
00068440,00068443,0.084055408835411
0006843d,0006844c,0.0727520287036895
0006843b,00068459,0.0705939084291458
00068445,00068434,0.0689828991889953
00068429,00068449,0.0589868314564228
0006845b,00068441,0.0504035912454128
0006845b,0006844a,0.0474286749958992
0006843c,0006843a,0.0458804853260517
0006843c,0006842e,0.0433546118438243
0006843c,0006843f,0.0301098171621561
00068440,0006842e,0.0239508803933858
0006845b,00068438,0.022761732339859
00068445,00068444,0.0226837508380413
00068440,00068438,0.018910277634859
00068429,00068444,0.0167177096009254
00068429,00068434,0.0152250817045569
00068440,0006843f,0.0146706160157918
0006843b,00068438,0.0146636134013533
0006845b,00068459,0.0139726297929883
0006843c,00068443,0.0123385870829224
00068445,00068437,0.0111234234645962
00068431,00068437,0.01097575109452
00068445,00068448,0.0099018504843115
00068431,00068449,0.0090170791372656
00068440,0006843a,0.0085363239049911
00068429,00068437,0.0082522388547658
00068451,00068459,0.0081930188462138
0006843d,0006844a,0.0078856693580746
00068451,0006842e,0.0078656617552042
0006844d,00068437,0.007778460625559
00068445,00068454,0.0072730337269604
0006844d,00068449,0.0066250632517039
0006845b,0006842e,0.0065986393019557
0006843c,0006844a,0.0059229019097983
0006843c,0006844c,0.0057598720304667
0006843b,0006844a,0.0055505675263702
0006843c,00068441,0.0053703081794083
00068429,00068454,0.0051876828074455
00068440,00068459,0.0047404868528246
0006844d,00068444,0.0047303466126322
0006843d,00068438,0.0046709603630006
00068431,00068444,0.0045022079721093
00068451,00068438,0.0044503100216388
0006843d,00068459,0.0043561463244259
00068429,00068448,0.0037746459711343
00068445,0006843e,0.0035192335490137
0006843b,00068441,0.0034092164132744
0006843d,00068441,0.0029961504042148
00068431,00068434,0.0025733895599842
0006845b,0006843f,0.0025321019347757
00068451,00068441,0.0024165576323866
0006844d,00068432,0.0024096693377941
0006843b,00068443,0.0022031508851796
0006844d,00068434,0.002070666057989
0006843b,0006844c,0.0016428062226623
00068431,00068432,0.001521342783235
00068429,0006843e,0.0012772773625329
0006843d,0006842e,0.0009786767186596
0006845b,0006843a,0.0007426062365993
00068451,0006844a,0.000688505009748
00068451,00068443,0.0004621280240826
00068451,00068437,0.0004266389587428
0006843b,00068437,0.0003389650664757
0006843d,0006843f,0.0003129808756057
00068451,0006844c,0.0002937602112069
0006843c,00068437,0.0002393153263255
0006845b,00068437,0.0001900659699458
00068440,00068437,0.0001888928818516
00068429,0006843a,0.0001149292220361
00068445,00068438,9.59201279329136e-05
0006843d,0006843a,8.46364491735585e-05
00068451,00068432,6.714089249726385e-05
0006843c,00068444,4.5272274292074144e-05
0006843c,00068432,4.4633976358454674e-05
0006843c,00068454,4.162352342973463e-05
0006843c,0006843e,4.0899609302869067e-05
0006843c,00068448,2.3745196813251823e-05
0006843b,00068432,2.128110645571724e-05
00068429,00068438,2.10500384127954e-05
00068445,0006843a,2.082286482618656e-05
00068429,0006844c,2.0189945644233376e-05
0006843d,00068437,1.562559737067204e-05
00068445,0006843f,1.5272182281478308e-05
0006843c,00068449,1.5007605725259054e-05
0006843b,00068448,1.4242532415664757e-05
00068429,0006843f,1.1629946129687596e-05
0006843d,0006843e,1.144965335697634e-05
0006843b,00068454,1.092829006665852e-05
0006843d,00068448,1.0225323421764188e-05
0006843c,00068434,9.595105439075269e-06
0006843b,0006843e,9.407430297869723e-06
00068429,00068443,8.086338311841246e-06
00068445,0006842e,7.604583061038284e-06
0006843b,00068434,7.108875252015423e-06
00068445,0006844a,6.977424163778778e-06
00068429,0006844a,6.61957847114536e-06
00068429,00068459,6.238907644728897e-06
00068429,00068441,5.763564786320785e-06
00068440,00068454,4.452007033250993e-06
00068445,0006844c,4.208633527014172e-06
0006843b,00068444,3.4463062092982e-06
0006845b,0006843e,2.5436463602090957e-06
00068429,0006842e,2.441076503600925e-06
0006845b,00068432,2.301311951669049e-06
0006845b,00068448,1.891835040623846e-06
00068440,0006843e,1.785937683962402e-06
0006845b,00068454,1.321566287515452e-06
00068445,00068441,1.2224683132444625e-06
0006843d,00068454,1.205344233312644e-06
00068451,00068449,1.034960632750881e-06
00068451,00068434,9.823542086451198e-07
00068445,00068443,8.942406566347927e-07
00068440,00068448,7.728292530373437e-07
0006844d,00068438,7.455262789335393e-07
00068445,00068459,6.391692863871867e-07
00068431,00068443,3.290181496140576e-07
0006844d,00068443,3.276622919656802e-07
0006843b,00068449,2.488666552835639e-07
00068431,0006844c,1.8819007152615089e-07
00068451,00068454,1.802399793859877e-07
00068451,00068448,1.686455419758204e-07
00068431,00068438,1.6343753372893846e-07
00068451,0006843e,1.3393737674505246e-07
00068440,00068432,7.954165681667291e-08
0006844d,0006843f,6.8612365566878e-08
00068431,00068459,6.53700524821943e-08
0006844d,0006843a,6.209758396380495e-08
00068431,00068441,5.344036679844066e-08
0006844d,00068441,4.624993010793333e-08
00068431,0006843a,4.5640796031420905e-08
0006844d,00068459,3.7981074285653456e-08
0006844d,0006842e,3.5610025150845104e-08
0006845b,00068434,3.1727235949574606e-08
0006844d,0006844a,2.9734001927295143e-08
0006843d,00068432,1.9045337751322225e-08
00068431,0006843f,1.601284083108112e-08
00068431,0006842e,1.1596240412359292e-08
0006844d,0006844c,1.0971334063469841e-08
00068451,00068444,1.0473592659820952e-08
00068431,0006844a,9.193156458309204e-09
0006843d,00068434,3.450802088522664e-09
0006845b,00068444,2.722207348426764e-09
00068440,00068434,1.471229027494303e-09
0006845b,00068449,6.192767409984866e-10
0006843d,00068449,6.865297913494217e-11
0006843d,00068444,2.979583940687647e-11
00068440,00068449,7.385854081110033e-12
00068440,00068444,1.4874537148865108e-12
0006846a,00068488,0.9578756093978882
0006847c,00068494,0.9306869506835938
0006847e,0006848f,0.8656946420669556
0006848b,00068481,0.8193648457527161
00068475,00068492,0.8130842447280884
00068480,00068478,0.6924312114715576
0006846b,00068473,0.6301937103271484
00068470,0006848c,0.617192804813385
00068470,00068484,0.547798752784729
0006846b,0006846f,0.5143764615058899
00068498,0006848e,0.4866095185279846
00068482,0006848c,0.3311459720134735
00068475,00068462,0.3242467045783996
00068498,00068471,0.2971074283123016
00068475,00068488,0.212385669350624
00068480,0006848e,0.187106966972351
0006848b,00068484,0.1479322165250778
0006846b,00068478,0.1044535711407661
0006846b,0006848e,0.0976234823465347
0006847c,0006848a,0.0794506967067718
0006847c,00068462,0.0735212489962577
0006846b,00068471,0.0623646415770053
0006847e,00068485,0.0571287237107753
00068470,00068481,0.0569700188934803
0006847e,00068461,0.0491086319088935
0006847e,00068477,0.0473926439881324
0006846a,00068492,0.0384085029363632
00068482,00068481,0.0354359932243824
0006847c,00068492,0.0342603735625743
0006846b,00068463,0.033429130911827
00068480,00068473,0.032010018825531
00068482,00068462,0.0265155602246522
00068482,00068488,0.0251888968050479
0006847e,00068473,0.0203013364225626
00068482,00068494,0.0202488675713539
0006847e,00068493,0.019693873822689
0006846a,00068462,0.0192568507045507
0006847c,00068488,0.0183334443718194
0006847e,00068478,0.0177250970155
0006848b,00068488,0.0164854936301708
0006846a,0006848a,0.0160535480827093
0006846a,00068494,0.0160491112619638
00068498,00068478,0.0159254055470228
0006846b,00068493,0.0158018171787261
0006848b,0006848c,0.0148119442164897
00068482,0006848a,0.0140195554122328
00068470,00068488,0.0134032694622874
00068480,00068471,0.0133885713294148
00068475,0006848a,0.0127465864643454
00068498,00068477,0.0125433197245001
00068482,00068492,0.0119736539199948
00068498,00068463,0.0114817200228571
00068470,0006848a,0.011219491250813
00068482,00068484,0.0110871344804763
0006847e,00068471,0.0089103449136018
0006846b,00068477,0.0087956553325057
0006847e,0006846f,0.0083154328167438
00068475,00068494,0.0081977592781186
00068498,00068473,0.0081942593678832
00068480,00068463,0.0069203050807118
0006846b,0006848f,0.0068949735723435
00068480,00068493,0.0061783040873706
00068498,00068493,0.0061728730797767
0006848b,0006848a,0.0055712321773171
00068470,00068462,0.0049710166640579
0006848b,00068494,0.0049626575782895
00068475,00068481,0.0049471855163574
00068480,0006846f,0.0045697675086557
00068470,00068494,0.0042421692050993
0006848b,00068462,0.0041992897167801
00068480,00068477,0.0040416461415588
0006847e,0006848e,0.0038129994645714
0006846a,00068481,0.0034068031236529
00068480,0006848f,0.0032080975361168
00068470,00068492,0.0030759603250771
0006846b,00068461,0.0028360753785818
0006847c,00068481,0.002670852234587
0006847e,00068463,0.0026692778337746
0006846b,00068485,0.0025288008619099
0006848b,00068492,0.002249946584925
00068480,00068485,0.0019363133469596
00068498,0006848f,0.0016395553248003
00068480,00068461,0.0014261614996939
0006848b,00068478,0.0013626576401293
0006847c,00068484,0.0013154122279956
0006847c,0006848c,0.0010855926666408
00068482,00068478,0.0010453156428411
00068498,00068461,0.0008376158075407
00068498,00068485,0.0006661420920863
00068498,0006846f,0.0005702651105821
0006848b,0006848e,0.0004828140954487
00068475,0006848c,0.0004771777021232
0006848b,0006846f,0.0004037822363898
00068470,00068478,0.0001997087383642
0006848b,00068471,0.0001866260718088
0006848b,00068473,0.0001330043887719
0006846b,00068484,0.0001211107082781
00068475,0006846f,0.0001200263213831
00068480,00068481,9.768493328010663e-05
00068470,00068471,9.023614984471352e-05
00068475,00068478,7.58891983423382e-05
0006846b,0006848c,7.392268889816478e-05
0006846a,0006848c,7.337711576838046e-05
00068475,00068484,7.216318044811487e-05
00068480,0006848c,7.186307630036026e-05
0006848b,0006848f,6.197255424922332e-05
00068482,00068471,5.607614730251953e-05
00068470,0006846f,5.048631282988936e-05
0006846a,00068478,4.377918958198279e-05
00068480,00068488,4.331020318204537e-05
00068480,00068484,4.101491140318103e-05
0006847e,0006848c,3.6588768125511706e-05
0006846a,00068471,3.4596421755850315e-05
00068470,0006848e,3.3033196814358234e-05
0006846b,00068492,3.195622775820084e-05
0006846a,00068484,3.060590097447857e-05
00068475,0006848f,2.9158367397030812e-05
00068498,00068481,2.827228308888152e-05
00068498,00068488,2.6962179617839865e-05
00068482,0006846f,2.6584330043988302e-05
0006846b,0006848a,2.12523100344697e-05
0006846b,00068462,2.0634086467907764e-05
0006848b,00068463,2.0194509488646872e-05
00068482,0006848e,2.0115952793275937e-05
00068482,00068473,1.9715451344382014e-05
00068498,0006848c,1.912778679979965e-05
0006847c,00068478,1.772586620063521e-05
0006847e,00068488,1.7593192751519382e-05
00068470,00068473,1.7371325157000683e-05
00068470,00068493,1.7233691323781386e-05
0006848b,00068485,1.5216297470033169e-05
00068498,00068484,1.452194101148052e-05
00068475,00068473,1.4187601664161775e-05
0006848b,00068461,1.3327013220987284e-05
0006846b,00068481,1.2682084161497189e-05
00068475,00068471,1.1913143680430949e-05
0006847e,00068484,1.1544691915332804e-05
00068475,0006848e,1.1525859008543192e-05
00068480,00068492,1.1374450878065543e-05
00068480,00068462,1.045789849740686e-05
0006846a,0006848e,1.0301551810698584e-05
00068480,00068494,9.271090675611047e-06
00068470,00068463,9.241167390428018e-06
00068475,00068485,9.121553375734948e-06
0006847e,00068481,8.70065650815377e-06
00068475,00068461,8.641250133223366e-06
0006846a,0006846f,8.200959200621583e-06
00068470,0006848f,6.010197012074059e-06
0006846b,00068488,4.296940005588112e-06
0006847e,00068492,4.0853228711057454e-06
0006848b,00068493,3.9698775253782514e-06
00068480,0006848a,3.7410609365906566e-06
0006847c,00068471,3.718211928571691e-06
0006847e,0006848a,3.3942519621632528e-06
0006846a,00068473,3.248686425649794e-06
0006846a,0006848f,2.678794544408447e-06
0006847e,00068462,2.66282404481899e-06
0006848b,00068477,1.7642288412389462e-06
0006847c,0006846f,1.279138359677745e-06
00068498,00068492,1.2231610071467005e-06
0006847e,00068494,1.1309263072689646e-06
0006846b,00068494,1.1194210856046991e-06
00068475,00068463,1.116065504902508e-06
00068482,0006848f,1.0714525160437915e-06
00068470,00068461,8.743749049244798e-07
0006846a,00068485,6.687043310193985e-07
0006846a,00068461,6.324822834358201e-07
00068470,00068485,6.307691364781931e-07
0006846a,00068463,6.016517204443517e-07
00068482,00068463,5.5282060884565e-07
00068482,00068461,5.434417857941298e-07
00068482,00068485,4.873900252277963e-07
00068498,00068462,2.975392305870628e-07
0006847c,00068473,2.505799443497381e-07
0006847c,0006848e,2.3123128300994722e-07
00068498,0006848a,1.882572178146802e-07
0006847c,00068461,1.792638784081646e-07
0006847c,0006848f,1.1781746422911965e-07
00068470,00068477,9.559884261989283e-08
00068482,00068493,8.67664269321722e-08
0006847c,00068485,5.863871166411627e-08
00068498,00068494,5.2965159369477994e-08
0006846a,00068477,9.619362195678605e-09
00068475,00068477,8.741738888318196e-09
0006846a,00068493,6.598396939949681e-09
00068475,00068493,6.3016765139423114e-09
00068482,00068477,4.748134774246182e-09
0006847c,00068463,2.9209146212849646e-09
0006847c,00068477,6.2485975595161225e-12
0006847c,00068493,2.769399726904043e-12
000684b9,000684c9,0.9855734705924988
000684bd,000684a2,0.9593036770820618
000684a9,000684a4,0.9586392045021056
000684c8,000684d3,0.9190072417259216
000684d6,000684bf,0.8503021001815796
00068499,000684c0,0.8345827460289001
000684c4,000684c1,0.8336739540100098
000684ae,000684b3,0.7272788882255554
000684b6,000684a6,0.5856655836105347
000684ae,0006849e,0.5821734666824341
000684b6,000684c5,0.4757836759090423
000684bc,0006849c,0.3365727365016937
000684b6,000684b4,0.2235786616802215
00068499,000684bf,0.1670647412538528
000684b9,000684a4,0.1338004916906356
000684d6,000684c0,0.1326332092285156
000684d6,000684c1,0.0996080711483955
000684d6,000684d5,0.0675398558378219
000684c8,000684c9,0.0530758686363697
000684c8,000684a4,0.0436655096709728
000684ae,000684c1,0.0386114008724689
000684bc,000684c6,0.0373914428055286
000684b9,000684d3,0.0354161411523819
000684bc,000684ca,0.0285643152892589
000684c4,000684b3,0.0249710027128458
000684bd,0006849e,0.0240093395113945
000684a9,000684c9,0.0225607547909021
000684bd,000684c0,0.0179860908538103
000684c4,0006849e,0.0176152288913726
000684d6,000684b3,0.0171946138143539
000684d6,0006849e,0.0161784309893846
000684c4,000684bf,0.0157081484794616
000684bc,000684a4,0.012389856390655
000684a9,000684d3,0.0120456228032708
000684bd,000684bf,0.010537221096456
000684bd,000684c1,0.0097788283601403
000684bd,000684b3,0.0097507573664188
000684c8,000684ca,0.009389130398631
00068499,000684c1,0.0089965993538498
000684b9,000684c6,0.0084901945665478
00068499,0006849e,0.0080192349851131
00068499,000684d5,0.0079472856596112
000684bc,000684d3,0.0077589023858308
000684c4,000684c0,0.0074906423687934
000684b9,000684ca,0.0061216210015118
000684ae,000684c0,0.0059687080793082
000684bc,000684c9,0.0058146091178059
00068499,000684b3,0.0057953922078013
000684ae,000684bf,0.004727913532406
000684a9,000684c6,0.0042506936006248
000684bd,000684d5,0.0041140378452837
000684c8,000684c6,0.0041072387248277
000684a9,000684ca,0.0034135135356336
000684b6,000684a2,0.0032347147352993
000684d6,000684b4,0.0023280424065887
000684d6,000684a2,0.0022987637203186
000684c4,000684d5,0.0020486912690103
000684d6,000684a6,0.0020215853583067
000684b6,000684c1,0.0018108099466189
00068499,000684a2,0.0014078685780987
000684b6,0006849e,0.0013779024593532
000684ae,000684d5,0.0013292257208377
000684b6,000684bf,0.0013259175466373
000684ae,000684a2,0.0012379811378195
000684bd,000684b4,0.0012267749989405
000684d6,000684c5,0.0011256337165832
000684c4,000684a2,0.0010630033211782
000684b6,000684b3,0.0007393967825919
000684bd,000684c5,0.0007378690061159
000684b6,000684d5,0.0006623706431128
00068499,000684b4,0.0005625972989946
000684bd,000684a6,0.0005512714269571
000684c4,000684b4,0.0005464394926093
000684b6,000684c0,0.000470212457003
000684b9,0006849c,0.0004027921240776
000684bc,000684c0,0.0003579014446586
00068499,000684c5,0.0003422852896619
00068499,000684a6,0.000243881921051
000684bc,000684c5,0.000242266090936
000684ae,000684b4,0.0001535747142042
000684bc,000684d5,0.0001515006442787
000684c4,000684c5,0.0001313858811045
000684bc,000684bf,0.000112339570478
000684bc,000684c1,9.377754759043456e-05
000684bc,0006849e,9.22494291444309e-05
000684c4,000684a6,8.884560520527884e-05
00068499,000684d3,8.686516230227426e-05
000684b9,000684d5,8.552850340493023e-05
000684c8,000684d5,8.177439303835854e-05
000684d6,000684a4,6.537842273246497e-05
000684a9,0006849c,5.364534808904864e-05
000684bc,000684b3,4.9978261813521385e-05
000684bc,000684a6,4.843785063712858e-05
000684ae,000684a6,4.147980507696048e-05
000684c4,000684d3,3.580580232664943e-05
000684c8,0006849e,3.5343848139746115e-05
000684a9,000684d5,2.929340371338185e-05
000684ae,000684c5,2.7987765861325897e-05
000684ae,000684d3,2.564548594818916e-05
000684d6,0006849c,2.2176454876898788e-05
000684d6,000684ca,2.113117625412997e-05
000684d6,000684c6,1.99794267246034e-05
000684d6,000684d3,1.822877493395936e-05
000684bc,000684b4,1.5204475857899524e-05
000684c8,0006849c,1.0170900168304796e-05
000684c4,000684a4,9.995927030104212e-06
000684c8,000684b3,8.979351150628645e-06
000684b9,0006849e,7.743269634374883e-06
000684a9,0006849e,7.702496986894403e-06
00068499,0006849c,7.597088369948324e-06
000684ae,0006849c,7.365395958913723e-06
000684ae,000684c6,6.113781182648381e-06
000684c4,000684c9,4.931408511765767e-06
000684a9,000684c1,4.343065938883228e-06
000684ae,000684a4,4.173019533482147e-06
000684c4,0006849c,3.578307769203093e-06
000684bd,0006849c,3.511507884468301e-06
000684b9,000684c0,3.466525640760665e-06
000684bc,000684a2,3.336508370921365e-06
000684a9,000684c0,3.325656507513486e-06
000684b9,000684b3,2.889977167797042e-06
000684ae,000684c9,2.660491418282618e-06
000684bd,000684c6,2.5276262931583915e-06
000684ae,000684ca,2.42660235016956e-06
00068499,000684c6,1.9835033526760526e-06
000684c4,000684c6,1.9671967947942903e-06
000684a9,000684b3,1.7786001080821734e-06
00068499,000684a4,1.7546210528962547e-06
000684c4,000684ca,1.5934774637571536e-06
00068499,000684ca,1.5083993503139936e-06
000684a9,000684bf,1.318917156822863e-06
000684bd,000684d3,1.1171366622875212e-06
000684c8,000684c0,1.0484164931767737e-06
000684c8,000684c1,9.200454655911016e-07
00068499,000684c9,8.613429827164509e-07
000684d6,000684c9,7.59695581109554e-07
000684bd,000684ca,7.44855412904144e-07
000684b9,000684c1,3.33663138007978e-07
000684c8,000684bf,3.169566582528205e-07
000684b6,0006849c,1.3874998217033865e-07
000684bd,000684a4,1.279355217320699e-07
000684bd,000684c9,1.053671283557378e-07
000684b6,000684c6,9.178687321309553e-08
000684b9,000684bf,3.0077323742716544e-08
000684b6,000684d3,1.4668446901566769e-08
000684b6,000684ca,1.3387040809220709e-08
000684b6,000684a4,1.2376125013702222e-08
000684a9,000684a2,6.405762142946969e-09
000684a9,000684c5,5.0139874474552926e-09
000684c8,000684a2,4.242235895901558e-09
000684b9,000684a2,3.2632114788100353e-09
000684b9,000684b4,2.7414186476448772e-09
000684a9,000684a6,1.1040244274340694e-09
000684a9,000684b4,3.267569548270899e-10
000684b9,000684c5,3.1708990988477126e-10
000684b9,000684a6,3.0553565233404356e-10
000684c8,000684b4,2.661038611684319e-10
000684c8,000684c5,9.433405445680164e-11
000684b6,000684c9,7.138412777552006e-11
000684c8,000684a6,2.2013014241289985e-12
00068511,000684f7,0.9857898354530334
000684f3,000684fb,0.9776402711868286
000684ee,00068515,0.9609890580177308
000684f6,00068519,0.9543540477752686
00068504,000684e5,0.8960580825805664
000684e7,0006851d,0.8542314767837524
00068501,0006851b,0.848125696182251
000684f4,000684e5,0.8155767917633057
000684ec,00068509,0.7672824859619141
00068500,000684f8,0.7471165060997009
000684fa,0006850e,0.7356202602386475
000684ed,00068507,0.708293080329895
000684e6,000684e1,0.7019442915916443
000684dd,000684f8,0.6994326710700989
00068500,0006851c,0.679475724697113
0006850f,000684e0,0.6272924542427063
000684f9,000684fc,0.6254116892814636
0006850f,00068513,0.6070555448532104
0006850f,00068508,0.5448432564735413
000684e6,0006850d,0.4560156762599945
000684f4,000684ea,0.2254299819469452
00068500,000684f1,0.2110466361045837
0006850f,000684fd,0.1991214454174041
000684ed,000684fd,0.180418312549591
00068504,000684ea,0.1420418322086334
000684dd,000684fb,0.1356485933065414
000684ec,0006850d,0.1342381685972213
000684ed,000684e4,0.1291985958814621
000684e6,00068509,0.0735082402825355
000684ed,00068508,0.0633201822638511
00068500,000684fb,0.0379951074719429
000684f6,000684f0,0.0251691602170467
000684e6,000684e5,0.0245289169251918
00068511,000684f0,0.0242698229849338
00068504,00068509,0.0231040567159652
000684fa,000684fc,0.022584555670619
000684e6,000684ea,0.0223649740219116
000684e6,000684f8,0.0176980178803205
000684ec,000684ea,0.0168064348399639
000684f6,000684f7,0.0156959798187017
000684f6,00068515,0.0152531685307621
00068511,0006851b,0.015236597508192
000684fa,00068519,0.0147497626021504
000684ed,0006851b,0.0147205479443073
00068504,000684e1,0.014652919024229
000684ed,00068515,0.0146447755396366
000684f6,0006850e,0.0138288922607898
00068504,0006850d,0.0132996253669261
00068501,00068515,0.0130607010796666
0006850f,0006851d,0.0128349028527736
0006850f,000684e4,0.0128218308091163
000684e7,00068515,0.0123360026627779
000684e6,000684fb,0.0121032930910587
00068501,000684f7,0.0114143891260027
000684ed,0006851d,0.0110352244228124
0006850f,00068515,0.0109561663120985
000684f4,0006850d,0.0109401810914278
000684ec,000684e1,0.0108350757509469
000684f6,000684fc,0.0107499491423368
000684f4,00068509,0.0103348372504115
00068504,000684fb,0.0101036550477147
00068511,00068515,0.0096657695248723
000684f6,0006851b,0.0094048175960779
000684ed,000684f7,0.0093160793185234
00068511,000684fc,0.0092014679685235
000684f6,0006851d,0.0091441925615072
000684fa,000684f7,0.0091336565092206
00068511,00068519,0.0090535907074809
000684ec,000684f8,0.0087268110364675
000684fa,0006851d,0.0083333980292081
000684f4,000684e1,0.0082652876153588
000684e7,000684f7,0.0079202782362699
000684ec,000684e5,0.0078876325860619
000684e7,000684fc,0.0076810703612864
000684f9,0006850e,0.0076285852119326
00068511,0006851d,0.0072843031957745
