text_id,body_id,relation_score
00076b4c,00076b64,2.14673286791367e-06
00076b4c,00076b4d,1.804864496079972e-06
00076b44,00076b64,1.1499588481456158e-06
00076b55,00076b4d,8.207837822737929e-07
00076b44,00076b4d,3.465985969342001e-07
00076b55,00076b64,6.337466373906865e-08
00076ba6,00076b94,0.985121488571167
00076b82,00076b6b,0.9828128218650818
00076b8a,00076b94,0.9821094274520874
00076ba3,00076b73,0.9742870926856996
00076b95,00076b78,0.9710954427719116
00076ba1,00076b7e,0.969821274280548
00076b6d,00076b7e,0.967982828617096
00076b9b,00076ba2,0.9671032428741456
00076b96,00076b6c,0.9636473655700684
00076b74,00076b6c,0.9629406332969666
00076b83,00076b72,0.958795130252838
00076b99,00076b8d,0.9527202844619752
00076b8c,00076b9c,0.9490768909454346
00076b86,00076b7e,0.945947527885437
00076b98,00076b72,0.928610861301422
00076b93,00076b6b,0.8893163204193115
00076ba4,00076ba0,0.8638375997543335
00076b91,00076b71,0.8489643931388855
00076b68,00076b7f,0.8462215662002563
00076b9e,00076b7f,0.8413585424423218
00076b91,00076ba0,0.7824872136116028
00076ba4,00076b71,0.7027741074562073
00076ba5,00076b8d,0.5630626678466797
00076ba4,00076b87,0.487506628036499
00076b91,00076b75,0.4649669528007507
00076b91,00076b87,0.4119654893875122
00076b9e,00076b9c,0.3860892951488495
00076b91,00076b76,0.289836585521698
00076ba4,00076b75,0.2836993038654327
00076b91,00076b7d,0.2737431824207306
00076b95,00076b7e,0.2149227261543274
00076b93,00076b6e,0.1870651990175247
00076ba5,00076b78,0.1772224754095077
00076b99,00076b78,0.1515683680772781
00076b68,00076b9c,0.1225497126579284
00076ba4,00076b7d,0.1109690070152282
00076ba4,00076b94,0.1020892262458801
00076b9e,00076b6c,0.0772121176123619
00076b82,00076b6e,0.0747579187154769
00076ba4,00076b6e,0.0713175535202026
00076b6d,00076b78,0.0653866156935691
00076b86,00076b72,0.0642511248588562
00076b98,00076b73,0.0480942316353321
00076b6d,00076b8d,0.0472601279616355
00076b95,00076b8d,0.0465697273612022
00076ba4,00076b76,0.0439707413315773
00076b86,00076b78,0.0412390939891338
00076b82,00076b6c,0.0391530878841877
00076ba5,00076b7e,0.0390551649034023
00076b8c,00076b6c,0.0379812270402908
00076ba4,00076b6b,0.0359426103532314
00076b96,00076b9c,0.035184483975172
00076b91,00076b6e,0.035067144781351
00076b8c,00076b7f,0.0345231816172599
00076b82,00076b9c,0.0339253395795822
00076b82,00076b7f,0.0334685482084751
00076b83,00076b73,0.0328618362545967
00076b91,00076b94,0.0288610011339187
00076b74,00076b9c,0.0284137614071369
00076b86,00076b8d,0.0265927333384752
00076ba1,00076b72,0.0256126783788204
00076b96,00076b7f,0.0242210291326046
00076b74,00076b7f,0.0240380614995956
00076ba3,00076b7e,0.0223998557776212
00076b9b,00076b73,0.0218303650617599
00076b6d,00076b72,0.0215130988508462
00076b98,00076b7e,0.0197633057832717
00076b91,00076b6b,0.019710537046194
00076ba4,00076b9c,0.0193560533225536
00076b86,00076b73,0.0190871581435203
00076ba4,00076b6c,0.0183600150048732
00076ba1,00076b8d,0.018171926960349
00076b93,00076b9c,0.0172548312693834
00076b68,00076b6c,0.0163696147501468
00076b83,00076b7e,0.0161166749894619
00076b86,00076ba2,0.0157807376235723
00076b91,00076b6c,0.0131923519074916
00076ba1,00076b78,0.0129949310794472
00076b98,00076b78,0.0129665294662117
00076ba6,00076b6b,0.0125344106927514
00076ba3,00076b72,0.0112478164955973
00076b6d,00076b73,0.0109356781467795
00076b93,00076b6c,0.010838040150702
00076b95,00076b73,0.0107333697378635
00076b74,00076b6e,0.0104218879714608
00076b93,00076b7f,0.0101661682128906
00076ba6,00076b6e,0.0099692437797784
00076b91,00076b9c,0.0094385808333754
00076b95,00076b72,0.0090249786153435
00076b98,00076ba2,0.0088968453928828
00076b82,00076b94,0.008878200314939
00076ba1,00076b73,0.0077169528231024
00076b93,00076b94,0.0076223714277148
00076b96,00076b6b,0.0075859264470636
00076ba3,00076b8d,0.0068644504062831
00076b9e,00076b6b,0.0065312124788761
00076ba6,00076b6c,0.0062026209197938
00076ba4,00076b7f,0.0061384825967252
00076b74,00076b6b,0.0061240876093506
00076ba6,00076b7d,0.0056373202241957
00076ba6,00076b9c,0.0053551192395389
00076b8a,00076b6b,0.0052279760129749
00076b8a,00076b6c,0.0051076537929475
00076b83,00076ba2,0.0048706126399338
00076b8c,00076b6b,0.0048344247043132
00076ba6,00076b71,0.0047348765656352
00076b8a,00076b6e,0.0046471762470901
00076ba3,00076b78,0.004576844163239
00076ba1,00076ba2,0.0041099116206169
00076ba6,00076ba0,0.004073744174093
00076b74,00076b94,0.0040370002388954
00076ba6,00076b87,0.0035652387887239
00076b96,00076b94,0.0035117268562316
00076b83,00076b8d,0.0034429691731929
00076b96,00076b6e,0.0032955640926957
00076b9e,00076b94,0.0031843374017626
00076ba6,00076b75,0.0031739240512251
00076b83,00076b78,0.00312498700805
00076b8a,00076b7d,0.0030496974941343
00076b9b,00076b7e,0.0030407279264181
00076b82,00076ba0,0.002925876295194
00076b8a,00076ba0,0.0028224466368556
00076b82,00076b76,0.0028204903937876
00076b8c,00076b94,0.0027884647715836
00076b82,00076b7d,0.0027545071206986
00076b82,00076b75,0.0025133432354778
00076b8c,00076b6e,0.0024584550410509
00076b8a,00076b87,0.0024024152662605
00076ba3,00076ba2,0.0023264072369784
00076b68,00076b6b,0.0023003651294857
00076ba6,00076b76,0.0022415537387132
00076b8a,00076b9c,0.0022297196555882
00076b68,00076b94,0.0021446743048727
00076b8a,00076b7f,0.002091356087476
00076b98,00076b8d,0.0020752400159835
00076b6d,00076ba2,0.0020435831975191
00076ba6,00076b7f,0.0020276959985494
00076b99,00076b7e,0.0019564321264624
00076b8a,00076b75,0.0019308294868096
00076b8c,00076b76,0.0019040220649912
00076b9b,00076b72,0.0017496719956398
00076b93,00076b7d,0.0017398751806467
00076ba5,00076b73,0.0017233790131285
00076b95,00076ba2,0.0017165874596685
00076b96,00076ba0,0.0016232018824666
00076b8a,00076b71,0.0015814866637811
00076b96,00076b75,0.0015744771808385
00076b82,00076b71,0.0015481611480936
00076b93,00076b75,0.0015063070459291
00076b9e,00076b6e,0.0014914262574166
00076b96,00076b7d,0.0013920135097578
00076b96,00076b71,0.0013172414619475
00076b96,00076b76,0.0010531854350119
00076b8a,00076b76,0.0010397617006674
00076b93,00076ba0,0.0009901248849928
00076b93,00076b71,0.0009045536862686
00076b9e,00076b76,0.0008789346902631
00076b74,00076b7d,0.0008630320080555
00076b74,00076b71,0.0007468637195415
00076b99,00076b73,0.0006788345053792
00076b93,00076b76,0.0006568835233338
00076b9e,00076b71,0.0006447858759202
00076b9e,00076b75,0.0006153681315481
00076b9b,00076b78,0.000583904213272
00076b93,00076b87,0.0005673094419762
00076b9e,00076b7d,0.0005598696880042
00076b9e,00076ba0,0.0005046389414928
00076b91,00076b7f,0.0004990499000996
00076b8c,00076b87,0.0004648327594622
00076b82,00076b87,0.0004414092400111
00076b96,00076b87,0.0004364776832517
00076ba5,00076b72,0.0003354494110681
00076b68,00076b6e,0.000318351725582
00076ba4,00076ba2,0.0002956784737762
00076b74,00076ba0,0.0002600448497105
00076b8c,00076b75,0.0002575957041699
00076b8c,00076b7d,0.0002528475888539
00076b74,00076b87,0.0002525449963286
00076b74,00076b76,0.0002404827537247
00076b8c,00076b71,0.0002111029316438
00076b74,00076b75,0.0001821907062549
00076b68,00076b7d,0.0001609596947673
00076b86,00076b6c,0.0001601745461812
00076b68,00076b71,0.0001322681637248
00076b99,00076b72,0.0001245249441126
00076ba3,00076ba0,0.0001243480364792
00076ba3,00076b6c,0.0001051436338457
00076b86,00076b6e,0.0001028387705446
00076ba5,00076ba2,0.0001025133242364
00076b9b,00076b8d,9.77941817836836e-05
00076b86,00076b76,9.525727364234626e-05
00076b98,00076b6c,8.906087896320969e-05
00076b68,00076b76,8.813089516479522e-05
00076b91,00076ba2,8.798662747722119e-05
00076b8c,00076ba0,8.277446613647044e-05
00076ba3,00076b9c,7.888149411883205e-05
00076b68,00076ba0,7.773363176966086e-05
00076b83,00076b6c,7.417831511702389e-05
00076b95,00076b6c,6.224690878298134e-05
00076b83,00076b6e,5.575036266236566e-05
00076ba3,00076b94,4.9316997319692746e-05
00076ba4,00076b73,4.779906157637015e-05
00076b96,00076b72,4.152112524025142e-05
00076b95,00076b9c,4.151617758907378e-05
00076b9e,00076b87,3.88916305382736e-05
00076b86,00076b7d,3.68428991350811e-05
00076ba4,00076b72,3.5271521483082324e-05
00076ba3,00076b7f,3.1483294151257724e-05
00076b68,00076b75,3.126720548607409e-05
00076b98,00076b7f,3.1152114388532937e-05
00076ba3,00076b87,3.070649836445227e-05
00076b74,00076b72,2.928946560132317e-05
00076ba3,00076b76,2.781033435894642e-05
00076b8a,00076b73,2.6413654268253595e-05
00076b98,00076b9c,2.566390685387887e-05
00076b96,00076b8d,2.400397715973668e-05
00076b74,00076ba2,2.367968409089372e-05
00076b9e,00076b78,2.3358417820418254e-05
00076b9b,00076b6c,2.332362419110723e-05
00076b96,00076b78,2.278610918438062e-05
00076b9e,00076b8d,2.1570678654825315e-05
00076b74,00076b78,1.993451405724045e-05
00076b74,00076b8d,1.7970642147702165e-05
00076b91,00076b73,1.738988794386387e-05
00076b95,00076b6e,1.6445692381239496e-05
00076b96,00076ba2,1.6172520190593787e-05
00076b74,00076b73,1.6085783499875106e-05
00076b95,00076b76,1.5960422388161533e-05
00076b68,00076b73,1.4419406397792043e-05
00076b68,00076b8d,1.4005340744915884e-05
00076b82,00076b73,1.3805052731186152e-05
00076b68,00076b72,1.2691193660430145e-05
00076b98,00076b6e,1.2242205229995308e-05
00076b95,00076b7f,1.10230803329614e-05
00076b96,00076b73,1.0926111826847771e-05
00076ba3,00076b71,1.0618513442750556e-05
00076b6d,00076b6c,9.471724297327457e-06
00076b93,00076ba2,8.978392543212976e-06
00076ba5,00076b6c,8.813531167106703e-06
00076b9b,00076b7f,8.45983868202893e-06
00076b8c,00076b72,8.241634532168973e-06
00076b98,00076b76,7.859674951760098e-06
00076b9e,00076b73,7.769100193399936e-06
00076b83,00076b76,7.757239472994115e-06
00076b9b,00076b76,7.667648787901271e-06
00076b74,00076b7e,7.154600552894408e-06
00076b93,00076b8d,6.661774932581466e-06
00076b9b,00076b9c,6.04696879236144e-06
00076b68,00076b87,5.838308879901888e-06
00076b68,00076ba2,5.5298164625128265e-06
00076ba3,00076b7d,5.405759111454245e-06
00076b8c,00076b73,5.330590738594765e-06
00076b9e,00076ba2,4.823986273549963e-06
00076ba3,00076b6e,4.497590907703852e-06
00076b82,00076b72,4.457955128600588e-06
00076b9e,00076b72,4.349166829342721e-06
00076b83,00076b7f,4.33367404184537e-06
00076ba3,00076b75,4.246741355018457e-06
00076b99,00076b6c,4.010196335002547e-06
00076ba1,00076b6c,3.987848685937934e-06
00076b95,00076b71,3.966494205087656e-06
00076b82,00076b8d,3.797292947638198e-06
00076b68,00076b78,3.5675200251716888e-06
00076ba5,00076b9c,3.31660430674674e-06
00076ba4,00076b78,3.2870339055079967e-06
00076b93,00076b73,3.1899494388198946e-06
00076b93,00076b72,3.173539653289481e-06
00076b9b,00076ba0,3.1235849746735767e-06
00076b6d,00076b9c,2.9823288514307933e-06
00076b91,00076b72,2.94972915071412e-06
00076b8c,00076b7e,2.9280001854203874e-06
00076ba4,00076b8d,2.8807701255573197e-06
00076b95,00076b7d,2.812212869685027e-06
00076b8c,00076ba2,2.77312710750266e-06
00076b8c,00076b8d,2.7444446004665224e-06
00076ba5,00076b7f,2.340433866265812e-06
00076b83,00076b7d,2.3029695057630306e-06
00076b83,00076ba0,2.020633019128581e-06
00076b82,00076ba2,1.979942680918612e-06
00076b82,00076b78,1.786107986845309e-06
00076ba1,00076b9c,1.7848360585048797e-06
00076b98,00076ba0,1.765216779858747e-06
00076b99,00076b9c,1.7466508097641054e-06
00076b93,00076b78,1.7449159486204735e-06
00076b86,00076b7f,1.6010603758331854e-06
00076b86,00076b71,1.575730266267783e-06
00076ba3,00076b6b,1.5102259567356668e-06
00076ba6,00076ba2,1.4878248748573242e-06
00076b99,00076b7f,1.434220848750556e-06
00076b95,00076b6b,1.433725856259116e-06
00076b95,00076b75,1.329865085608617e-06
00076b8c,00076b78,1.214332201016077e-06
00076b91,00076b8d,1.1999640037174686e-06
00076b86,00076ba0,1.1382319371477934e-06
00076b98,00076b71,1.1148761132062646e-06
00076b6d,00076b7f,1.093116566153185e-06
00076b6d,00076b6e,1.083332108464674e-06
00076b86,00076b87,1.062163732967747e-06
00076b83,00076b9c,1.0390074294264195e-06
00076b96,00076b7e,1.030464773066342e-06
00076b98,00076b94,9.751184961714898e-07
00076b91,00076b7e,9.50512685449212e-07
00076b98,00076b7d,8.671891578160285e-07
00076b86,00076b9c,7.75352532400575e-07
00076b98,00076b6b,7.658204594918061e-07
00076b9b,00076b87,7.652925546608458e-07
00076b99,00076ba2,7.343033416873368e-07
00076b91,00076b78,7.254349725371867e-07
00076b95,00076ba0,7.172898222052027e-07
00076b9b,00076b7d,7.03948273894639e-07
00076b98,00076b87,5.921529009356163e-07
00076b9b,00076b6e,5.395809807851037e-07
00076b86,00076b75,5.096962354400603e-07
00076ba1,00076b7f,4.592459390551085e-07
00076b9b,00076b71,4.031006994864583e-07
00076b98,00076b75,4.024430495519482e-07
00076b83,00076b87,3.8632691712336964e-07
00076ba6,00076b73,3.400831474209554e-07
00076b83,00076b71,3.312143235234544e-07
00076b83,00076b75,3.1688230706095055e-07
00076b82,00076b7e,3.044278855668381e-07
00076ba4,00076b7e,2.964137308936188e-07
00076b95,00076b87,2.9341813956307305e-07
00076b9e,00076b7e,2.782762749120593e-07
00076ba5,00076b6e,2.2030160096164766e-07
00076b6d,00076b76,1.9108384208266219e-07
00076b9b,00076b6b,1.8590679928820466e-07
00076b68,00076b7e,1.802537212824973e-07
00076b9b,00076b75,1.7015184994306765e-07
00076b93,00076b7e,1.6958031778813165e-07
00076ba5,00076b76,1.648817402610803e-07
00076b9b,00076b94,1.1413870737442269e-07
00076b83,00076b6b,8.250603400483669e-08
00076ba1,00076b6e,7.946598401531446e-08
00076b83,00076b94,7.791173572968546e-08
00076b8a,00076ba2,6.775133698511128e-08
00076b99,00076b6e,4.213111992612539e-08
00076b86,00076b6b,3.764211697898645e-08
00076ba6,00076b72,3.755906519131713e-08
00076b6d,00076ba0,3.311315310838836e-08
00076b95,00076b94,3.3094654128262846e-08
00076b6d,00076b7d,2.9508294474567265e-08
00076b99,00076b76,2.615601779609733e-08
00076ba1,00076b76,2.5047473428685407e-08
00076ba5,00076b7d,1.3875334659019245e-08
00076ba5,00076b71,1.2800392745759837e-08
00076b6d,00076b87,6.633932958521882e-09
00076b99,00076ba0,6.5195955301078365e-09
00076ba5,00076ba0,6.410957098523795e-09
00076ba5,00076b87,5.667899927175313e-09
00076ba5,00076b6b,4.298878586439514e-09
00076b6d,00076b71,4.296304645379223e-09
00076ba1,00076b7d,3.2388236537173043e-09
00076b99,00076b87,2.621354022736e-09
00076b99,00076b7d,2.484083383436086e-09
00076b99,00076b6b,2.434699108988525e-09
00076b8a,00076b8d,2.2241797292821275e-09
00076b6d,00076b75,2.1187231968866627e-09
00076ba5,00076b75,2.1052968257606612e-09
00076b8a,00076b78,2.068522242382187e-09
00076ba1,00076b6b,1.783286518453053e-09
00076ba1,00076ba0,8.570921194994695e-10
00076ba5,00076b94,8.143407059790774e-10
00076b8a,00076b72,7.057727735571007e-10
00076b99,00076b71,5.606577979655468e-10
00076b6d,00076b6b,4.0875286488883934e-10
00076ba1,00076b71,2.8079916170042907e-10
00076ba1,00076b75,1.6159297511197934e-10
00076b99,00076b75,1.3488368755254498e-10
00076ba1,00076b87,7.797242712603847e-11
00076b86,00076b94,3.958949140736578e-11
00076ba6,00076b8d,3.597651343500985e-11
00076b99,00076b94,3.433164863508864e-11
00076b6d,00076b94,1.975019627009633e-11
00076ba6,00076b78,1.3299725903914704e-11
00076ba1,00076b94,1.22173000882686e-11
00076b8a,00076b7e,1.325752333435071e-12
00076ba6,00076b7e,9.576444726187157e-14
00076bee,00076bc4,0.991489827632904
00076bb8,00076bb7,0.9862209558486938
00076bb0,00076bc4,0.9838238954544068
00076bb9,00076bdf,0.9811357855796814
00076bbe,00076bc2,0.9700974225997924
00076bf2,00076bef,0.969918966293335
00076bbb,00076be7,0.9691201448440552
00076be3,00076bd7,0.9658121466636658
00076be8,00076bb1,0.9657939672470092
00076bd6,00076bbc,0.9573969841003418
00076be5,00076bec,0.9456955790519714
00076ba9,00076baf,0.929663062095642
00076bc5,00076bbc,0.9265571236610411
00076be0,00076bf4,0.9125671982765198
00076bf3,00076bc2,0.901563823223114
00076bab,00076bef,0.7970660924911499
00076bb4,00076bd7,0.7840869426727295
00076ba9,00076bdd,0.7410731315612793
00076bca,00076bd1,0.6109809875488281
00076baa,00076bed,0.5720748901367188
00076be5,00076bd1,0.4759123027324676
00076bca,00076bc9,0.4410193860530853
00076bb4,00076bf4,0.4038107097148895
00076bca,00076bec,0.3728593289852142
00076bab,00076baf,0.3624439835548401
00076bab,00076bdd,0.347463309764862
00076baa,00076bb1,0.3425403833389282
00076bf7,00076bb1,0.3409091234207153
00076bf7,00076bed,0.3326835036277771
00076bc5,00076bc3,0.2727036774158478
00076be0,00076bd7,0.1968257874250412
00076ba9,00076bef,0.1557698547840118
00076be5,00076bc9,0.1388971209526062
00076be5,00076bda,0.1206056550145149
00076bf7,00076bc4,0.1080669090151786
00076bca,00076bda,0.1064170897006988
00076bbe,00076bdf,0.1005656868219375
00076be8,00076bed,0.0901550874114036
00076bab,00076be7,0.0894342362880706
00076ba9,00076be7,0.0876441076397895
00076bab,00076bb7,0.072689950466156
00076baa,00076bc4,0.0701406076550483
00076bb9,00076bc2,0.0688188672065734
00076bd6,00076bc3,0.0684223473072052
00076bb0,00076bb7,0.0510779395699501
00076bca,00076bc4,0.0505043342709541
00076bd6,00076be4,0.0490150488913059
00076bc5,00076bce,0.045522429049015
00076bf7,00076bec,0.0419000312685966
00076bd6,00076bd7,0.040142934769392
00076bab,00076bc4,0.0398950763046741
00076bbb,00076bb7,0.0392482988536357
00076bf3,00076bdf,0.0390367098152637
00076bca,00076bb1,0.0371786765754222
00076bbe,00076bc3,0.0352760478854179
00076baa,00076bec,0.0339859500527381
00076bb0,00076bb1,0.0329800024628639
00076be3,00076bbc,0.0298178177326917
00076be0,00076bbc,0.0296390205621719
00076bb8,00076bef,0.0268802922219038
00076be8,00076bc4,0.0266555678099393
00076bb0,00076bef,0.0264513622969388
00076be0,00076bdf,0.0262615922838449
00076bf7,00076bc9,0.0245187971740961
00076bc5,00076bd7,0.0223929695785045
00076bbe,00076be4,0.021809970960021
00076be3,00076bf4,0.0216433610767126
00076bf7,00076bb7,0.0207919124513864
00076bb0,00076bed,0.0203534495085477
00076bbe,00076bbc,0.0200010985136032
00076bf2,00076bb7,0.0187309961766004
00076bca,00076bed,0.0185105130076408
00076bb0,00076bec,0.0182545762509107
00076be8,00076bec,0.0175948105752468
00076bd6,00076bc2,0.0173703972250223
00076ba9,00076bb7,0.0172656662762165
00076bf2,00076bc4,0.0172637831419706
00076bc5,00076be4,0.0171491038054227
00076bbe,00076bd7,0.01615447178483
00076bee,00076bb7,0.0154419569298625
00076bbe,00076bce,0.0152644468471407
00076bd6,00076bce,0.0146040208637714
00076bf7,00076bd1,0.0140142161399126
00076be0,00076bc2,0.0134732583537697
00076bb0,00076bc9,0.0129113979637622
00076baa,00076bd1,0.0127093931660056
00076bb4,00076bbc,0.0126667087897658
00076bc5,00076bdf,0.0125537374988198
00076bd6,00076bdf,0.0122400075197219
00076be0,00076bc3,0.0122135402634739
00076bca,00076bb7,0.0118624800816178
00076bb9,00076bc3,0.0118116065859794
00076bf3,00076bc3,0.0117271458730101
00076bb4,00076bc2,0.0112007968127727
00076baa,00076bb7,0.0108889872208237
00076bf2,00076bdd,0.0107515016570687
00076bc5,00076bc2,0.0107428273186087
00076bb0,00076be7,0.0105799995362758
00076bb0,00076bd1,0.010320839472115
00076bb8,00076be7,0.010156687349081
00076bc5,00076bf1,0.0100601585581898
00076baa,00076bc9,0.0095010614022612
00076bc5,00076bf4,0.0094883562996983
00076be5,00076bc4,0.009216952137649
00076bf3,00076bbc,0.0091003915295004
00076bbe,00076bf4,0.0090525904670357
00076bb8,00076bc4,0.0088612902909517
00076bbb,00076bef,0.0087148612365126
00076bb9,00076bbc,0.0085334880277514
00076be3,00076bdf,0.0083082588389515
00076bee,00076bec,0.0082866195589303
00076bb4,00076bc3,0.0081731583923101
00076be3,00076bc2,0.0081658167764544
00076be3,00076bc3,0.0080487700179219
00076bf3,00076be4,0.0076772435568273
00076bb9,00076be4,0.0073302830569446
00076bb0,00076bda,0.0071553937159478
00076bb9,00076bce,0.0066825500689446
00076be0,00076bd9,0.0066114920191466
00076be8,00076bd1,0.0065319705754518
00076bb4,00076bdf,0.006473415531218
00076bb8,00076bdd,0.0063585885800421
00076bf7,00076bef,0.0060548814944922
00076bf7,00076bda,0.0059676156379282
00076be0,00076be4,0.0058285491541028
00076bb8,00076baf,0.0055096759460866
00076bd6,00076bf4,0.0054332371801137
00076bb8,00076bec,0.0053514372557401
00076bf3,00076bce,0.0051053739152848
00076bee,00076bef,0.0049989772960543
00076be5,00076bb1,0.0049387821927666
00076bb4,00076bd9,0.0047651240602135
00076bf2,00076be7,0.0047556264325976
00076bbe,00076bf5,0.0046827341429889
00076bf3,00076bd7,0.0046639866195619
00076bbe,00076bf1,0.0046211672015488
00076bbb,00076baf,0.0045617399737238
00076bbe,00076bc1,0.0045053781941533
00076bf2,00076baf,0.004354272969067
00076bb0,00076baf,0.0042362734675407
00076bee,00076be7,0.0041617657989263
00076bbb,00076bc4,0.0041203452274203
00076bf3,00076bf4,0.0037960873451083
00076be8,00076bc9,0.0037273317575454
00076bb0,00076bdd,0.0036959927529096
00076be0,00076bce,0.0036435141228139
00076bab,00076bec,0.0036120174918323
00076bb9,00076bd7,0.0035605696029961
00076be8,00076bb7,0.0034924405626952
00076baa,00076bda,0.0034781594295054
00076bca,00076bef,0.0031438774894922
00076be5,00076bed,0.003079026704654
00076bf3,00076bd9,0.0030257918406277
00076bd6,00076bf5,0.0029870737344026
00076bca,00076be7,0.0029799391049891
00076bc5,00076bf5,0.002945038024336
00076bee,00076bd1,0.0029316323343664
00076bf7,00076be7,0.0026811566203832
00076ba9,00076bc4,0.0026729488745331
00076be5,00076bb7,0.0026219284627586
00076bf7,00076baf,0.0024757899809628
00076bbb,00076bdd,0.0024127499200403
00076bc5,00076bd9,0.0024050599895417
00076bf2,00076bec,0.0023616685066372
00076bb9,00076bf4,0.0023233592510223
00076be3,00076be4,0.0022975881583988
00076bf7,00076bdd,0.002231101039797
00076bb4,00076be4,0.0022217200603336
00076be3,00076bd9,0.002193103544414
00076bb8,00076bb1,0.0021329424344003
00076bd6,00076bf1,0.0020723852794617
00076bb8,00076bc9,0.0020337000023573
00076be8,00076bda,0.0019651288166642
00076bc5,00076bc1,0.0019608684815466
00076bb8,00076bd1,0.0019598354119807
00076baa,00076bef,0.0019520999630913
00076bee,00076bed,0.0018677108455449
00076bee,00076bda,0.0016972158337011
00076bf3,00076bf5,0.0016779723810032
00076bb4,00076bf1,0.0016562909586355
00076bee,00076bc9,0.0016482718056067
00076bb4,00076bce,0.0015976728172972
00076be0,00076bf5,0.0015885077882558
00076be3,00076bf5,0.0015760310925543
00076bee,00076baf,0.0015159965259954
00076bee,00076bb1,0.0014416490448638
00076be3,00076bce,0.0013558387290686
00076bab,00076bb1,0.0012885475298389
00076bb4,00076bf5,0.0012636622413992
00076bd6,00076bd9,0.0012222224613651
00076bbb,00076bec,0.00121685792692
00076baa,00076be7,0.0011667823418974
00076be0,00076bc1,0.0011225647758692
00076bab,00076bda,0.0011162003502249
00076bca,00076baf,0.0011126635363325
00076be0,00076bf1,0.0010563798714429
00076bb4,00076bc1,0.0009265032131224
00076bb8,00076bed,0.0009119783062487
00076bbb,00076bb1,0.000911256938707
00076bee,00076bdd,0.0008910303586162
00076bab,00076bc9,0.0008591216173954
00076baa,00076baf,0.0008080112747848
00076bbb,00076bc9,0.0007890276028774
00076be3,00076bf1,0.0007439803448505
00076bca,00076bdd,0.0006976948934607
00076bb9,00076bf5,0.0006406261818483
00076baa,00076bdd,0.000611888593994
00076ba9,00076bec,0.0005723441718146
00076be5,00076bef,0.0005536011303775
00076bb9,00076bc1,0.0005319498013705
00076bd6,00076bc1,0.0005072996136732
