text_id,body_id,relation_score
0005fd8e,0005fd7b,0.3260106444358825
0005fd7a,0005fd7f,0.266726553440094
0005fd80,0005fd7e,0.2630679905414581
0005fd81,0005fd86,0.2535103857517242
0005fd7d,0005fd83,0.193103402853012
0005fd7a,0005fd7e,0.1106926128268241
0005fd94,0005fd7e,0.0916687399148941
0005fd7a,0005fd8f,0.0794815197587013
0005fd94,0005fd8f,0.0598486177623271
0005fd85,0005fd7f,0.0488147363066673
0005fd85,0005fd8f,0.0481094717979431
0005fd7c,0005fd8f,0.0409145466983318
0005fd80,0005fd8f,0.0323227494955062
0005fd7c,0005fd7f,0.0252663474529981
0005fd8b,0005fd8f,0.0208866838365793
0005fd80,0005fd7f,0.0188904888927936
0005fd8b,0005fd7f,0.0106246955692768
0005fd7a,0005fd83,0.0007831858238205
0005fd7d,0005fd7f,0.0003504422493278
0005fd94,0005fd83,0.0002270325348945
0005fd8e,0005fd7f,0.0001311348023591
0005fd7d,0005fd8f,0.0001051714134518
0005fd7a,0005fd7b,8.902164699975401e-05
0005fd85,0005fd83,7.745200855424628e-05
0005fd94,0005fd7b,4.299111969885416e-05
0005fd8e,0005fd8f,2.633643634908367e-05
0005fd7a,0005fd86,1.9613973563537e-05
0005fd81,0005fd7f,1.145614169217879e-05
0005fd8b,0005fd83,7.562759947177255e-06
0005fd94,0005fd86,6.34220987194567e-06
0005fd81,0005fd8f,6.001903329888592e-06
0005fd8e,0005fd7e,3.999654836661648e-06
0005fd7d,0005fd7e,3.850131179206073e-06
0005fd80,0005fd83,2.2022231860319152e-06
0005fd85,0005fd86,1.0865707054108498e-06
0005fd85,0005fd7b,3.262211691890116e-07
0005fd81,0005fd7e,4.881482595919807e-08
0005fd8b,0005fd86,4.1617255419623695e-08
0005fd8b,0005fd7b,9.279018442498456e-09
0005fd80,0005fd86,8.83173623122957e-09
0005fd7c,0005fd83,3.8134948532331245e-09
0005fd7c,0005fd86,2.560072154267345e-10
0005fd80,0005fd7b,1.2560845419340438e-10
0005fd7c,0005fd7b,2.0159067123937117e-11
0005fd9d,0005fda3,0.8856557607650757
0005fda1,0005fda3,0.8331255912780762
0005fdae,0005fdac,0.7535821795463562
0005fdae,0005fd97,0.5213693380355835
0005fd96,0005fda6,0.5053251385688782
0005fd96,0005fda3,0.1791075617074966
0005fd9d,0005fda6,0.1435220390558242
0005fda1,0005fda6,0.135274052619934
0005fdae,0005fdaf,0.042019747197628
0005fdae,0005fda0,0.0306714475154876
0005fdae,0005fda9,0.0200244151055812
0005fdae,0005fd9b,0.0176206193864345
0005fdae,0005fdad,0.0158862434327602
0005fd9d,0005fda9,9.005952961160801e-06
0005fdae,0005fda6,7.451654710166622e-06
0005fd96,0005fda9,7.250273483805358e-06
0005fd96,0005fdac,4.609806182998e-06
0005fd96,0005fdad,1.969960294445628e-06
0005fd96,0005fd97,1.838744651649904e-06
0005fda1,0005fd97,1.2609222039827728e-06
0005fd9d,0005fd97,1.15341856599116e-06
0005fda1,0005fdac,1.122245180340542e-06
0005fda1,0005fda9,7.382938633782032e-07
0005fd9d,0005fdac,5.514799568118178e-07
0005fd9d,0005fdad,5.19976140367362e-07
0005fda1,0005fdad,1.875075241741797e-07
0005fdae,0005fda3,4.89373235268431e-08
0005fda1,0005fd9b,1.5471027126068293e-08
0005fd9d,0005fd9b,5.714020812064291e-09
0005fd96,0005fd9b,5.072413156170796e-09
0005fda1,0005fda0,1.2940358784518935e-09
0005fd96,0005fda0,1.0054672650028351e-09
0005fd96,0005fdaf,1.6028041394111623e-10
0005fd9d,0005fda0,3.754511285203321e-11
0005fd9d,0005fdaf,1.6292234488596293e-12
0005fda1,0005fdaf,1.211033985766552e-12
0005fdcd,0005fdbf,0.9058541655540466
0005fdb6,0005fdd1,0.8618202209472656
0005fdba,0005fdbd,0.8147250413894653
0005fdca,0005fdb5,0.7998405694961548
0005fdbc,0005fdc0,0.7979972958564758
0005fdc6,0005fdd0,0.7670415043830872
0005fdbc,0005fdd1,0.7589782476425171
0005fdbb,0005fdb3,0.7352870106697083
0005fdba,0005fdcf,0.7298738956451416
0005fdd2,0005fdb3,0.650259792804718
0005fdbb,0005fdbd,0.5719996094703674
0005fdcb,0005fdc4,0.5575772523880005
0005fdb6,0005fdb4,0.5340367555618286
0005fdcb,0005fdc8,0.5265820622444153
0005fdbc,0005fdb4,0.520735502243042
0005fdbb,0005fdd0,0.5186461210250854
0005fdcb,0005fdb4,0.4078355431556701
0005fdca,0005fdbf,0.4043149054050445
0005fdba,0005fdb3,0.3973641693592071
0005fdcb,0005fdc5,0.3167384564876556
0005fdcb,0005fdc2,0.3050140738487243
0005fdcd,0005fdb5,0.2848333120346069
0005fdc6,0005fdcf,0.2807215750217438
0005fdb6,0005fdc8,0.2600479125976562
0005fdbc,0005fdc2,0.2476900070905685
0005fdc6,0005fdbd,0.2441204637289047
0005fdbc,0005fdc8,0.2264585345983505
0005fdd2,0005fdb5,0.2160087525844574
0005fdb6,0005fdc4,0.2137729078531265
0005fdcb,0005fdd1,0.196208119392395
0005fdd2,0005fdbd,0.1571824252605438
0005fdbb,0005fdcf,0.1533697694540023
0005fdd2,0005fdcf,0.1484735161066055
0005fdd2,0005fdbf,0.1293817162513733
0005fdd2,0005fdd0,0.1151425018906593
0005fdbc,0005fdc5,0.0994356349110603
0005fdc6,0005fdb3,0.0901381075382232
0005fdbc,0005fdc4,0.0852083340287208
0005fdbb,0005fdb5,0.084971122443676
0005fdcb,0005fdc0,0.0732194706797599
0005fdb6,0005fdc2,0.0493719466030597
0005fdbb,0005fdbf,0.0467016994953155
0005fdba,0005fdbf,0.0463778600096702
0005fdb6,0005fdc5,0.0398017168045043
0005fdba,0005fdb5,0.0340638682246208
0005fdba,0005fdd0,0.0335165746510028
0005fdcd,0005fdcf,0.0246213525533676
0005fdca,0005fdb3,0.0232146512717008
0005fdcd,0005fdd0,0.0202375072985887
0005fdc6,0005fdb5,0.0181143917143344
0005fdca,0005fdcf,0.0179643258452415
0005fdb6,0005fdc0,0.0174979381263256
0005fdcd,0005fdb3,0.0164260268211364
0005fdc6,0005fdbf,0.0146097922697663
0005fdca,0005fdbd,0.0145768169313669
0005fdca,0005fdd0,0.0117369433864951
0005fdcd,0005fdbd,0.0098827527835965
0005fdcb,0005fdcf,7.46388832340017e-06
0005fdcb,0005fdd0,1.3444943078866345e-06
0005fdcd,0005fdc2,8.040590273594717e-07
0005fdc6,0005fdc5,6.886743335599022e-07
0005fdcb,0005fdbd,4.7342965103780443e-07
0005fdb6,0005fdcf,4.132687934088608e-07
0005fdcd,0005fdc4,3.793112739458593e-07
0005fdc6,0005fdc4,3.502302945435076e-07
0005fdcd,0005fdc5,3.434860502693482e-07
0005fdcd,0005fdc8,3.24233013770936e-07
0005fdb6,0005fdd0,2.7370242605684325e-07
0005fdcb,0005fdb3,2.4441695245513984e-07
0005fdd2,0005fdc5,1.8785708277846425e-07
0005fdcd,0005fdb4,1.6899669219583305e-07
0005fdcd,0005fdc0,1.57537115796913e-07
0005fdc6,0005fdd1,8.1788584793685e-08
0005fdc6,0005fdc2,6.891875869996511e-08
0005fdbc,0005fdcf,5.8821079562676466e-08
0005fdcd,0005fdd1,4.6824752075735894e-08
0005fdbb,0005fdc4,4.4704016488594795e-08
0005fdd2,0005fdc4,4.3030976115687736e-08
0005fdbb,0005fdc5,4.2953647749754964e-08
0005fdc6,0005fdc8,4.1112869553217024e-08
0005fdbb,0005fdc2,2.0715239301694052e-08
0005fdc6,0005fdc0,2.0569761005617693e-08
0005fdba,0005fdc2,1.9842470777575727e-08
0005fdba,0005fdc8,1.595789811403847e-08
0005fdba,0005fdc5,1.5698093491778312e-08
0005fdc6,0005fdb4,1.5015038101751088e-08
0005fdb6,0005fdbd,1.3969844836481116e-08
0005fdcb,0005fdbf,1.1724655912814796e-08
0005fdbc,0005fdd0,7.926221456955318e-09
0005fdba,0005fdc0,6.79734268871357e-09
0005fdba,0005fdb4,6.609745639707398e-09
0005fdbb,0005fdb4,6.601644564341313e-09
0005fdbb,0005fdc8,5.422550408695771e-09
0005fdd2,0005fdd1,4.133221320756775e-09
0005fdba,0005fdc4,3.623154887222313e-09
0005fdca,0005fdc5,2.826741729577975e-09
0005fdd2,0005fdc2,2.761102235737667e-09
0005fdbc,0005fdbf,1.9082200264364246e-09
0005fdbc,0005fdbd,1.7186045919714843e-09
0005fdbb,0005fdd1,1.5948913301144783e-09
0005fdba,0005fdd1,1.1199247085258435e-09
0005fdb6,0005fdb3,1.1092420315605978e-09
0005fdd2,0005fdc8,9.355929364573967e-10
0005fdcb,0005fdb5,7.670375445911758e-10
0005fdca,0005fdd1,6.064017621376648e-10
0005fdbc,0005fdb3,2.787159947281736e-10
0005fdd2,0005fdb4,2.6730592739276915e-10
0005fdca,0005fdc2,2.2240766173187154e-10
0005fdb6,0005fdb5,1.2142757632727094e-10
0005fdbc,0005fdb5,1.2038865737640236e-10
0005fdb6,0005fdbf,1.0605655242912347e-10
0005fdca,0005fdc4,8.870387063764085e-11
0005fdbb,0005fdc0,7.617927122449686e-11
0005fdca,0005fdc8,7.462010870318281e-11
0005fdca,0005fdb4,5.6575358980959216e-11
0005fdd2,0005fdc0,3.8006091329645386e-11
0005fdca,0005fdc0,5.738893735229844e-12
0005fddc,0005fdf4,0.9102675318717957
0005fdd6,0005fdf5,0.883597731590271
0005fddb,0005fded,0.83428955078125
0005fdd8,0005fde4,0.8108537197113037
0005fdf0,0005fde0,0.7179930210113525
0005fde8,0005fdf5,0.6668956875801086
0005fdd8,0005fdf5,0.6601857542991638
0005fddc,0005fde4,0.4708012044429779
0005fdf8,0005fdf7,0.413198709487915
0005fdf8,0005fdde,0.3916012942790985
0005fddb,0005fdf5,0.3798691034317016
0005fdf8,0005fdf4,0.345457911491394
0005fdf0,0005fde7,0.3424729406833648
0005fdeb,0005fdea,0.3090744316577911
0005fddb,0005fdf4,0.2947750985622406
0005fddc,0005fdf5,0.254614382982254
0005fde8,0005fde4,0.2347614020109176
0005fdd8,0005fdf4,0.2068983614444732
0005fdd4,0005fddf,0.1500074714422226
0005fdd4,0005fdd3,0.1367624551057815
0005fdd4,0005fdea,0.132732018828392
0005fdf0,0005fdec,0.1254066675901413
0005fdf8,0005fded,0.119936354458332
0005fdeb,0005fde0,0.1138050183653831
0005fdf8,0005fdf5,0.1101829335093498
0005fddc,0005fded,0.0950378328561782
0005fdd6,0005fded,0.086426131427288
0005fddb,0005fde4,0.0810468718409538
0005fdd6,0005fdf4,0.0807443559169769
0005fdd4,0005fde7,0.0733461081981659
0005fdeb,0005fde7,0.0733211636543273
0005fdd4,0005fde0,0.051255278289318
0005fdeb,0005fdec,0.0509250685572624
0005fdd6,0005fde4,0.0420490354299545
0005fdf0,0005fdea,0.040832482278347
0005fde8,0005fdf4,0.0338656343519687
0005fdd4,0005fdec,0.031493242830038
0005fdd8,0005fded,0.0254771579056978
0005fdeb,0005fddf,0.0222983565181493
0005fdf8,0005fde4,0.0220084469765424
0005fdf0,0005fddf,0.0206751469522714
0005fddc,0005fdf7,0.0097600864246487
0005fdeb,0005fdd3,0.0094239013269543
0005fddb,0005fdde,0.0077754063531756
0005fddb,0005fdf7,0.0067472606897354
0005fdd6,0005fdf7,0.0059285932220518
0005fdd8,0005fdf7,0.0047651124186813
0005fdf0,0005fdd3,0.004345869179815
0005fde8,0005fded,0.0039894254878163
0005fdd6,0005fdde,0.001765799592249
0005fddc,0005fdde,0.0011175419203937
0005fdd8,0005fdde,0.0010360566666349
0005fde8,0005fdf7,0.0005153273232281
0005fde8,0005fdde,0.0001934194151544
0005fdd4,0005fde4,1.1109726074209902e-05
0005fdf0,0005fde4,9.022053745866287e-06
0005fdf8,0005fdea,6.293928890954703e-06
0005fdd4,0005fdf7,4.852130587096326e-06
0005fddb,0005fdea,3.57414342033735e-06
0005fdeb,0005fded,3.556947831384605e-06
0005fddc,0005fde0,2.4416865471721394e-06
0005fdd8,0005fde7,2.1484861463250127e-06
0005fdd4,0005fdf5,2.0455397589103086e-06
0005fdd8,0005fde0,1.9512854123604484e-06
0005fdeb,0005fdf7,1.9270225948275765e-06
0005fdeb,0005fde4,1.3761601849182623e-06
0005fdeb,0005fdf5,1.1123114518341026e-06
0005fddc,0005fdea,6.850290787951963e-07
0005fddc,0005fde7,6.237743264136952e-07
0005fdd8,0005fdea,6.111188213253627e-07
0005fdeb,0005fdde,5.092501851322595e-07
0005fdd6,0005fdea,4.695801294474222e-07
0005fdd4,0005fded,4.1341269252370694e-07
0005fdf8,0005fde0,3.942009811908065e-07
0005fdd4,0005fdde,2.112385715236087e-07
0005fde8,0005fdea,1.699842897551207e-07
0005fdd8,0005fddf,1.6942756531079797e-07
0005fdeb,0005fdf4,1.6726484375340078e-07
0005fdf0,0005fdf5,9.560686464737957e-08
0005fdf0,0005fdf7,7.906655241640692e-08
0005fdd6,0005fde0,6.82609737623352e-08
0005fdd4,0005fdf4,5.5859612047015617e-08
0005fdf8,0005fde7,4.560120459018435e-08
0005fde8,0005fde7,3.9422271669309346e-08
0005fddb,0005fde0,3.9217606939701e-08
0005fdf0,0005fdde,2.1520031978639054e-08
0005fdd6,0005fde7,1.8940067292305685e-08
0005fde8,0005fde0,1.0687685403354408e-08
0005fddb,0005fde7,1.0674178874126028e-08
0005fde8,0005fddf,1.0661217686447344e-08
0005fddb,0005fdd3,5.994047480584186e-09
0005fdd8,0005fdec,3.3194711424044954e-09
0005fdf8,0005fddf,3.0716549304088403e-09
0005fdf0,0005fdf4,1.6881723796657864e-09
0005fddc,0005fddf,1.446544994898602e-09
0005fddb,0005fddf,1.2724050701962142e-09
0005fdd8,0005fdd3,1.080452949331345e-09
0005fddc,0005fdd3,7.491376963209007e-10
0005fdf0,0005fded,4.053283542138075e-10
0005fdf8,0005fdd3,3.727640973671953e-10
0005fddc,0005fdec,3.625081623770399e-10
0005fde8,0005fdec,3.5463448844197387e-10
0005fdd6,0005fdd3,2.405717569597954e-10
0005fdd6,0005fddf,1.4011460047758106e-10
0005fdf8,0005fdec,7.157049952688509e-11
0005fde8,0005fdd3,6.939219338031322e-11
0005fdd6,0005fdec,4.5157114159088956e-11
0005fddb,0005fdec,7.0963261308842895e-12
0005fdfc,0005fe08,0.6753603219985962
0005fe03,0005fdf9,0.6359467506408691
0005fdfe,0005fe07,0.5520459413528442
0005fdfe,0005fe08,0.2320354580879211
0005fdfe,0005fe05,0.2117457240819931
0005fe03,0005fe04,0.0810522586107254
0005fe03,0005fe05,0.0756807550787925
0005fdfc,0005fe00,0.0706712082028389
0005fdfe,0005fdf9,0.0557362586259841
0005fe03,0005fe07,0.0464648753404617
0005fe03,0005fe08,0.0319847576320171
0005fe03,0005fe00,0.0273864772170782
0005fdfe,0005fe00,0.0264930203557014
0005fdfe,0005fe04,0.0206508487462997
0005fdfc,0005fe05,0.0129611184820532
0005fdfc,0005fe04,0.0088324062526226
0005fdfc,0005fdf9,0.0082941083237528
0005fdfc,0005fe07,0.0073172552511096
0005fe22,0005fe35,0.9658474326133728
0005fe32,0005fe12,0.9334008693695068
0005fe13,0005fe35,0.8898143172264099
0005fe2f,0005fe0b,0.7523651123046875
0005fe20,0005fe0b,0.740448534488678
0005fe0c,0005fe34,0.721329927444458
0005fe28,0005fe0d,0.6207033395767212
0005fe1a,0005fe27,0.5838866829872131
0005fe1a,0005fe0a,0.5767286419868469
0005fe0c,0005fe18,0.5588991045951843
0005fe11,0005fe19,0.5221813321113586
0005fe11,0005fe12,0.4654669761657715
0005fe1a,0005fe0b,0.4508222639560699
0005fe1a,0005fe30,0.3767910301685333
0005fe1a,0005fe2d,0.3747855126857757
0005fe11,0005fe1c,0.348758339881897
0005fe25,0005fe0f,0.3420302867889404
0005fe1a,0005fe0e,0.329104334115982
0005fe11,0005fe1d,0.2897551953792572
0005fe25,0005fe0d,0.2702558934688568
0005fe32,0005fe1c,0.2694947123527527
0005fe25,0005fe36,0.2186016887426376
0005fe0c,0005fe21,0.2101562172174453
0005fe28,0005fe36,0.199097141623497
0005fe20,0005fe2d,0.1948669999837875
0005fe25,0005fe24,0.1834589093923568
0005fe25,0005fe16,0.1682013422250747
0005fe20,0005fe19,0.1541908085346222
0005fe11,0005fe0b,0.1500053852796554
0005fe2f,0005fe12,0.14544278383255
0005fe28,0005fe2a,0.1387924700975418
0005fe22,0005fe18,0.1361016035079956
0005fe28,0005fe16,0.1279891282320022
0005fe20,0005fe12,0.1222656220197677
0005fe25,0005fe2a,0.1215841472148895
0005fe0c,0005fe35,0.1095915362238884
0005fe20,0005fe1d,0.1073782294988632
0005fe2f,0005fe19,0.1009288057684898
0005fe20,0005fe1c,0.0927404388785362
0005fe25,0005fe18,0.0852282866835594
0005fe28,0005fe0f,0.0776902288198471
0005fe0c,0005fe16,0.0751603916287422
0005fe32,0005fe19,0.071857564151287
0005fe2f,0005fe1c,0.065837562084198
0005fe20,0005fe0a,0.0649899095296859
